jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,A,15976,TORNAY Alex,0,,,,,,EL CIERVO,Y,16275,ALDEA Manel,3,,,,
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,B,5632,TRILLAS Oscar,3,,,,,,EL CIERVO,X,10478,MESA Josep,1,,,,
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,C,7654,PUJANTE Javier,3,,,,,,EL CIERVO,Z,11559,ESPINOSA Lluis,1,,,,
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,A,15976,TORNAY Alex,0,,,,,,EL CIERVO,X,10478,MESA Josep,3,,,,
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,C,7654,PUJANTE Javier,1,,,,,,EL CIERVO,Y,16275,ALDEA Manel,3,,,,
3,15/10/23,,,singles,,,,,,,ATT CASTELLAR,B,5632,TRILLAS Oscar,3,,,,,,EL CIERVO,Z,11559,ESPINOSA Lluis,0,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,Y,8075,GIL Antonio,3,,,,,,CTT MOIANES - JR PIZZES,A,14158,MARTIN Izan,1,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,X,15827,CAPON Marc,3,,,,,,CTT MOIANES - JR PIZZES,B,14934,SAGUÉS Eloi,2,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,Z,210,CAPARROS Agustín,3,,,,,,CTT MOIANES - JR PIZZES,C,14160,COMAS Jaime,0,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,X,15827,CAPON Marc,0,,,,,,CTT MOIANES - JR PIZZES,A,14158,MARTIN Izan,3,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,Y,8075,GIL Antonio,3,,,,,,CTT MOIANES - JR PIZZES,C,14160,COMAS Jaime,0,,,,
3,15/10/23,,,singles,,,,,,,TT PARETS,Z,210,CAPARROS Agustín,3,,,,,,CTT MOIANES - JR PIZZES,B,14934,SAGUÉS Eloi,0,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,15729,SARABIA Juan,3,,,,,,UE SANT CUGAT,A,13184,GALLEGO David,1,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,1,,,,,,UE SANT CUGAT,B,14325,AGULLÓ Gerard,3,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,11942,CUMPLIDO Guadalupe,3,,,,,,UE SANT CUGAT,C,12336,ROSSELL Ernest,1,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,3,,,,,,UE SANT CUGAT,A,13184,GALLEGO David,0,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,15729,SARABIA Juan,3,,,,,,UE SANT CUGAT,C,12336,ROSSELL Ernest,1,,,,
3,15/10/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,11942,CUMPLIDO Guadalupe,3,,,,,,UE SANT CUGAT,B,14325,AGULLÓ Gerard,0,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,Y,283,NICOLAS Francisco,3,,,,,,CTT CASTELLGALÍ,A,15058,GUERRERO Eduard,0,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,X,11278,GUASCH Josep,3,,,,,,CTT CASTELLGALÍ,B,10023,LUS Constantin,1,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,Z,5456,REY Jose Antonio,3,,,,,,CTT CASTELLGALÍ,C,7755,LLOBET Arnau,1,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,X,11278,GUASCH Josep,3,,,,,,CTT CASTELLGALÍ,A,15058,GUERRERO Eduard,0,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,Y,283,NICOLAS Francisco,3,,,,,,CTT CASTELLGALÍ,C,7755,LLOBET Arnau,0,,,,
3,15/10/23,,,singles,,,,,,,CTT ATC MOLINS DE REI,Z,5456,REY Jose Antonio,3,,,,,,CTT CASTELLGALÍ,B,10023,LUS Constantin,1,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,A,5417,KRZYSZTOF Slawomir,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,125,MUÑOZ Josep Lluis,3,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,B,12768,BENHARI Ayoub,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,4114,OTERO Sergio,3,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,C,8046,BERENGUERAS Genis,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,946,PEIRIS Enrique,1,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,A,5417,KRZYSZTOF Slawomir,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,4114,OTERO Sergio,3,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,C,8046,BERENGUERAS Genis,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,125,MUÑOZ Josep Lluis,3,,,,
3,15/10/23,,,singles,,,,,,,TT TORELLÓ,B,12768,BENHARI Ayoub,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,946,PEIRIS Enrique,3,,,,
3,15/10/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,A,3318,GIMENEZ Antonio,0,,,,,,AGRUPACIÓ CONGRÉS ''A'',Y,208,COCHRAN Jordi,3,,,,
3,15/10/23,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,B,2236,FOLCH Jordi,3,,,,,,AGRUPACIÓ CONGRÉS ''A'',X,3146,PEREZ Jose Luis,0,,,,
