jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
22,05/05/24,,,singles,,,,,,,EL CIERVO,A,947,GIMENEZ Angel,3,,,,,,TT TORELLÓ,Y,12768,BENHARI Ayoub,1,,,,
22,05/05/24,,,singles,,,,,,,EL CIERVO,B,61,PRETEL Josep,1,,,,,,TT TORELLÓ,X,5417,KRZYSZTOF Slawomir,3,,,,
22,05/05/24,,,singles,,,,,,,EL CIERVO,C,267,INFANTE Isidro,3,,,,,,TT TORELLÓ,Z,8046,BERENGUERAS Genis,0,,,,
22,05/05/24,,,singles,,,,,,,EL CIERVO,A,947,GIMENEZ Angel,3,,,,,,TT TORELLÓ,X,5417,KRZYSZTOF Slawomir,0,,,,
22,05/05/24,,,singles,,,,,,,EL CIERVO,C,267,INFANTE Isidro,2,,,,,,TT TORELLÓ,Y,12768,BENHARI Ayoub,3,,,,
22,05/05/24,,,singles,,,,,,,EL CIERVO,B,61,PRETEL Josep,1,,,,,,TT TORELLÓ,Z,8046,BERENGUERAS Genis,3,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,A,3262,TRIAS Roger,2,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,5651,HIGUERAS Manuel,3,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,B,283,NICOLAS Francisco,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,11245,LOPEZ David,0,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,C,11278,GUASCH Josep,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,2236,FOLCH Jordi,0,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,A,3262,TRIAS Roger,2,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,11245,LOPEZ David,3,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,C,11278,GUASCH Josep,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,5651,HIGUERAS Manuel,1,,,,
22,05/05/24,,,singles,,,,,,,CTT ATC MOLINS DE REI,B,283,NICOLAS Francisco,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,2236,FOLCH Jordi,2,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,6309,PEREZ Miguel,3,,,,,,AGRUPACIÓ CONGRÉS ''A'',Y,208,COCHRAN Jordi,1,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,11942,CUMPLIDO Guadalupe,2,,,,,,AGRUPACIÓ CONGRÉS ''A'',X,7328,PIQUER Carlos,3,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,612,BALLESTA Lluis Carles,0,,,,,,AGRUPACIÓ CONGRÉS ''A'',Z,16445,ZHAO Yun,3,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,6309,PEREZ Miguel,3,,,,,,AGRUPACIÓ CONGRÉS ''A'',X,7328,PIQUER Carlos,1,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,612,BALLESTA Lluis Carles,3,,,,,,AGRUPACIÓ CONGRÉS ''A'',Y,208,COCHRAN Jordi,0,,,,
22,05/05/24,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,11942,CUMPLIDO Guadalupe,3,,,,,,AGRUPACIÓ CONGRÉS ''A'',Z,16445,ZHAO Yun,0,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,A,16247,CASADO Cristian,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,4114,OTERO Sergio,2,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,B,15827,CAPON Marc,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,317,LALINDE Carlos,3,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,C,17668,ORTEGA Sergi,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,12124,ALASTUEY Hugo Alberto,3,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,A,16247,CASADO Cristian,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,317,LALINDE Carlos,3,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,C,17668,ORTEGA Sergi,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,4114,OTERO Sergio,3,,,,
22,05/05/24,,,singles,,,,,,,TT PARETS,B,15827,CAPON Marc,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,12124,ALASTUEY Hugo Alberto,1,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,Y,2396,LOPEZ Antoni,2,,,,,,CTT CASTELLGALÍ,A,15058,GUERRERO Eduard,3,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,X,2399,CALBET Oriol,3,,,,,,CTT CASTELLGALÍ,B,7755,LLOBET Arnau,2,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,Z,7654,PUJANTE Javier,2,,,,,,CTT CASTELLGALÍ,C,16335,CALVET Martí,3,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,X,2399,CALBET Oriol,3,,,,,,CTT CASTELLGALÍ,A,15058,GUERRERO Eduard,2,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,Y,2396,LOPEZ Antoni,2,,,,,,CTT CASTELLGALÍ,C,16335,CALVET Martí,3,,,,
22,05/05/24,,,singles,,,,,,,ATT CASTELLAR,Z,7654,PUJANTE Javier,3,,,,,,CTT CASTELLGALÍ,B,7755,LLOBET Arnau,2,,,,
22,05/05/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,Y,13918,ALDEA Pol,0,,,,,,UE SANT CUGAT,A,10139,HUERTAS Bruno,3,,,,
22,05/05/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,X,14158,MARTIN Izan,3,,,,,,UE SANT CUGAT,B,13184,GALLEGO David,2,,,,
22,05/05/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,Z,14141,FERRER Jordi,0,,,,,,UE SANT CUGAT,C,935,ANTON Josep,3,,,,
22,05/05/24,,,singles,,,,,,,CTT MOIANES - JR PIZZES,X,14158,MARTIN Izan,0,,,,,,UE SANT CUGAT,A,10139,HUERTAS Bruno,3,,,,
