jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET A,B,818,FERNÁNDEZ Sergi,0,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET A,C,8331,PIFERRER David,2,,,,,,ATT PREMIÀ DE MAR,Z,414,GUARCH Joaquim,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET A,A,6123,PEREZ Agustin,0,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET A,C,8331,PIFERRER David,1,,,,,,ATT PREMIÀ DE MAR,Y,69,VILARO Joan Mª,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET A,B,818,FERNÁNDEZ Sergi,2,,,,,,ATT PREMIÀ DE MAR,Z,414,GUARCH Joaquim,3,,,,
2,08/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,8007,VARGAS Pedro Juan,3,,,,,,CTT CARDEDEU EIG,B,7670,VALLBONA Xavier,2,,,,
2,08/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,6255,TRIFOL David,0,,,,,,CTT CARDEDEU EIG,C,11724,RODRIGUEZ Xavier,3,,,,
2,08/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,8007,VARGAS Pedro Juan,1,,,,,,CTT CARDEDEU EIG,A,7667,VERA Edgardo Oliver,3,,,,
2,08/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,1928,MALDONADO Miquel,0,,,,,,CTT CARDEDEU EIG,C,11724,RODRIGUEZ Xavier,3,,,,
2,08/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,6255,TRIFOL David,3,,,,,,CTT CARDEDEU EIG,B,7670,VALLBONA Xavier,2,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,3332,CARBO Jose Mª,2,,,,,,CTT JOSEP M. PALES,X,3495,AGUERRI Jordi,3,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,417,KRAWCZYK Guido,3,,,,,,CTT JOSEP M. PALES,Z,12770,SERRA Jordi,0,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,750,PEREZ Fabio Rodrigo,3,,,,,,CTT JOSEP M. PALES,X,3495,AGUERRI Jordi,0,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,417,KRAWCZYK Guido,2,,,,,,CTT JOSEP M. PALES,Y,6224,PONS Ramon,3,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,3332,CARBO Jose Mª,2,,,,,,CTT JOSEP M. PALES,Z,12770,SERRA Jordi,3,,,,
2,10/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,154,BOTELLA Joan,3,,,,,,TT PARETS,X,210,CAPARROS Agustín,1,,,,
2,10/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,4114,OTERO Sergio,2,,,,,,TT PARETS,Z,3468,MOMPART Jordi,3,,,,
2,10/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,2441,ALVAREZ Jose Maria,3,,,,,,TT PARETS,X,210,CAPARROS Agustín,0,,,,
2,10/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,4114,OTERO Sergio,1,,,,,,TT PARETS,Y,809,RIVERA Jordi,3,,,,
2,10/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,154,BOTELLA Joan,0,,,,,,TT PARETS,Z,3468,MOMPART Jordi,3,,,,
