jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,03/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,2441,ALVAREZ Jose Maria,3,,,,,,LA CASSOLA COLLBATÓ VET A,B,6123,PEREZ Agustin,2,,,,
1,03/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,946,PEIRIS Enrique,3,,,,,,LA CASSOLA COLLBATÓ VET A,C,12188,DURAN Alex,2,,,,
1,03/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,2441,ALVAREZ Jose Maria,3,,,,,,LA CASSOLA COLLBATÓ VET A,A,11242,SANCHEZ Ismael,2,,,,
1,03/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,4114,OTERO Sergio,3,,,,,,LA CASSOLA COLLBATÓ VET A,C,12188,DURAN Alex,1,,,,
1,03/10/19,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,946,PEIRIS Enrique,1,,,,,,LA CASSOLA COLLBATÓ VET A,B,6123,PEREZ Agustin,3,,,,
1,01/10/19,,,singles,,,,,,,TT PARETS,B,3468,MOMPART Jordi,0,,,,,,LLUÏSOS DE GRÀCIA,X,417,KRAWCZYK Guido,3,,,,
1,01/10/19,,,singles,,,,,,,TT PARETS,C,809,RIVERA Jordi,3,,,,,,LLUÏSOS DE GRÀCIA,Z,3332,CARBO Jose Mª,0,,,,
1,01/10/19,,,singles,,,,,,,TT PARETS,A,210,CAPARROS Agustín,3,,,,,,LLUÏSOS DE GRÀCIA,X,417,KRAWCZYK Guido,1,,,,
1,01/10/19,,,singles,,,,,,,TT PARETS,C,809,RIVERA Jordi,3,,,,,,LLUÏSOS DE GRÀCIA,Y,5171,RAMOS Carlos,1,,,,
1,01/10/19,,,singles,,,,,,,TT PARETS,B,3468,MOMPART Jordi,2,,,,,,LLUÏSOS DE GRÀCIA,Z,3332,CARBO Jose Mª,3,,,,
1,01/10/19,,,singles,,,,,,,CTT JOSEP M. PALES,X,6518,SJOBERG Olov,0,,,,,,AGRUPACIÓ CONGRÉS,B,5454,POYATOS Xavier,3,,,,
1,01/10/19,,,singles,,,,,,,CTT JOSEP M. PALES,Z,3495,AGUERRI Jordi,3,,,,,,AGRUPACIÓ CONGRÉS,C,6255,TRIFOL David,0,,,,
1,01/10/19,,,singles,,,,,,,CTT JOSEP M. PALES,X,6518,SJOBERG Olov,1,,,,,,AGRUPACIÓ CONGRÉS,A,8007,VARGAS Pedro Juan,3,,,,
1,01/10/19,,,singles,,,,,,,CTT JOSEP M. PALES,Y,6224,PONS Ramon,3,,,,,,AGRUPACIÓ CONGRÉS,C,6255,TRIFOL David,0,,,,
1,01/10/19,,,singles,,,,,,,CTT JOSEP M. PALES,Z,3495,AGUERRI Jordi,0,,,,,,AGRUPACIÓ CONGRÉS,B,5454,POYATOS Xavier,3,,,,
1,01/10/19,,,singles,,,,,,,CTT CARDEDEU EIG,X,11724,RODRIGUEZ Xavier,3,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,2,,,,
1,01/10/19,,,singles,,,,,,,CTT CARDEDEU EIG,Z,6194,RIUS Eusebi,3,,,,,,ATT PREMIÀ DE MAR,C,414,GUARCH Joaquim,2,,,,
1,01/10/19,,,singles,,,,,,,CTT CARDEDEU EIG,X,11724,RODRIGUEZ Xavier,1,,,,,,ATT PREMIÀ DE MAR,A,612,BALLESTA Lluis Carles,3,,,,
1,01/10/19,,,singles,,,,,,,CTT CARDEDEU EIG,Y,7667,VERA Edgardo Oliver,1,,,,,,ATT PREMIÀ DE MAR,C,414,GUARCH Joaquim,3,,,,
1,01/10/19,,,singles,,,,,,,CTT CARDEDEU EIG,Z,6194,RIUS Eusebi,2,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,3,,,,
