jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,26/10/19,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,B,7988,NAVARRO Angel,3,,,,,,FALCONS DE SABADELL ESCOLA,X,11371,VILA Biel,1,,,,
5,26/10/19,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,C,11305,ESCOBAR David,3,,,,,,FALCONS DE SABADELL ESCOLA,Z,7581,SANTAFE Ramon,0,,,,
5,26/10/19,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,A,10934,PRIEGO Hristo,3,,,,,,FALCONS DE SABADELL ESCOLA,X,11371,VILA Biel,0,,,,
5,26/10/19,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,C,11305,ESCOBAR David,2,,,,,,FALCONS DE SABADELL ESCOLA,Y,12469,TORREZ Sean Marc,3,,,,
5,26/10/19,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,B,7988,NAVARRO Angel,3,,,,,,FALCONS DE SABADELL ESCOLA,Z,7581,SANTAFE Ramon,2,,,,
5,26/10/19,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,B,8253,MARRO Daniel,3,,,,,,CLUB ARIEL,X,12125,HUALPA Emiliano,1,,,,
5,26/10/19,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,C,6027,HERRERO Josep,3,,,,,,CLUB ARIEL,Z,13201,PATIÑO Jose,0,,,,
5,26/10/19,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,A,6637,JIMENEZ Francisco Manuel,0,,,,,,CLUB ARIEL,X,12125,HUALPA Emiliano,3,,,,
5,26/10/19,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,C,6027,HERRERO Josep,0,,,,,,CLUB ARIEL,Y,13199,ANDRES Diego,3,,,,
5,26/10/19,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,B,8253,MARRO Daniel,3,,,,,,CLUB ARIEL,Z,13201,PATIÑO Jose,0,,,,
5,27/10/19,,,singles,,,,,,,CTT BARCELONA,Z,6413,VENTOSA Marc,2,,,,,,AGRUPACIÓ CONGRÉS,C,7743,MARCA Ramon,3,,,,
5,27/10/19,,,singles,,,,,,,CTT BARCELONA,Y,11111,OLIVARES Jon,3,,,,,,AGRUPACIÓ CONGRÉS,C,7743,MARCA Ramon,0,,,,
5,27/10/19,,,singles,,,,,,,CTT BARCELONA,Z,6413,VENTOSA Marc,1,,,,,,AGRUPACIÓ CONGRÉS,B,6187,PEÑA Ana Maria,3,,,,
5,27/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,10236,BARCELO Emili,3,,,,,,TT SANT ANDREU,B,5430,OLIVES Miguel Anton,0,,,,
5,27/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,6924,ROMERA Enric,3,,,,,,TT SANT ANDREU,C,11204,ORTÍ Francesc,0,,,,
5,27/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,10236,BARCELO Emili,3,,,,,,TT SANT ANDREU,A,11213,CHECA David,0,,,,
5,27/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,8245,MESTRES Enric,3,,,,,,TT SANT ANDREU,C,11204,ORTÍ Francesc,0,,,,
5,27/10/19,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,6924,ROMERA Enric,3,,,,,,TT SANT ANDREU,B,5430,OLIVES Miguel Anton,0,,,,
5,27/10/19,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,8128,PINEDA Jordi,0,,,,,,CTT DELS HORTS 2000,B,3964,PARDO Marti,3,,,,
5,27/10/19,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,8128,PINEDA Jordi,0,,,,,,CTT DELS HORTS 2000,A,13144,NANA Isaac,3,,,,
5,27/10/19,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,7943,KREMEN Lara,0,,,,,,CTT DELS HORTS 2000,B,3964,PARDO Marti,3,,,,
5,27/10/19,,,singles,,,,,,,CTT L'AVENÇ,B,11267,BORREGUERO Rafael,1,,,,,,CETT ESPARREGUERA,X,11377,MUÑOZ Albert,3,,,,
5,27/10/19,,,singles,,,,,,,CTT L'AVENÇ,C,12175,AMEZQUITA Fabian Matías,0,,,,,,CETT ESPARREGUERA,Z,8619,SANZ Aitor,3,,,,
5,27/10/19,,,singles,,,,,,,CTT L'AVENÇ,A,8409,AMÉZQUITA Camilo,3,,,,,,CETT ESPARREGUERA,X,11377,MUÑOZ Albert,0,,,,
5,27/10/19,,,singles,,,,,,,CTT L'AVENÇ,C,12175,AMEZQUITA Fabian Matías,0,,,,,,CETT ESPARREGUERA,Y,7755,LLOBET Arnau,3,,,,
5,27/10/19,,,singles,,,,,,,CTT L'AVENÇ,B,11267,BORREGUERO Rafael,3,,,,,,CETT ESPARREGUERA,Z,8619,SANZ Aitor,2,,,,
