jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,11/01/20,,,singles,,,,,,,MEXCLAT BADALONA,X,2026,GARCES Jose Gabriel,0,,,,,,ATT CASTELLAR,B,2399,CALBET Oriol,3,,,,
12,11/01/20,,,singles,,,,,,,MEXCLAT BADALONA,Z,10051,ROJO Mario,1,,,,,,ATT CASTELLAR,C,12448,TORRES Alan,3,,,,
12,11/01/20,,,singles,,,,,,,MEXCLAT BADALONA,X,2026,GARCES Jose Gabriel,0,,,,,,ATT CASTELLAR,A,7654,PUJANTE Javier,3,,,,
12,11/01/20,,,singles,,,,,,,MEXCLAT BADALONA,Y,10817,RATERA Domènec,3,,,,,,ATT CASTELLAR,C,12448,TORRES Alan,2,,,,
12,11/01/20,,,singles,,,,,,,MEXCLAT BADALONA,Z,10051,ROJO Mario,1,,,,,,ATT CASTELLAR,B,2399,CALBET Oriol,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,X,8584,BLANCAFORT Jaume,2,,,,,,BLANXART XALOC OLESA,B,10247,BOLTÀ Ot,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Z,5979,SÁNCHEZ Marc,0,,,,,,BLANXART XALOC OLESA,C,7189,GARCIA David,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,X,8584,BLANCAFORT Jaume,3,,,,,,BLANXART XALOC OLESA,A,6416,MOYA Carlos,2,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Y,1689,GES Joan,3,,,,,,BLANXART XALOC OLESA,C,7189,GARCIA David,1,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Z,5979,SÁNCHEZ Marc,0,,,,,,BLANXART XALOC OLESA,B,10247,BOLTÀ Ot,3,,,,
12,11/01/20,,,singles,,,,,,,CTT CASTELLGALÍ,X,11193,RECHES Marcos,0,,,,,,LLUÏSOS D'HORTA TT,B,130,SOTERAS Cast,3,,,,
12,11/01/20,,,singles,,,,,,,CTT CASTELLGALÍ,Z,11189,ORTEGA Antonio,3,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,0,,,,
12,11/01/20,,,singles,,,,,,,CTT CASTELLGALÍ,X,11193,RECHES Marcos,0,,,,,,LLUÏSOS D'HORTA TT,A,510,PERPIÑA Jordi,3,,,,
12,11/01/20,,,singles,,,,,,,CTT CASTELLGALÍ,Y,11190,FRINCU Constantin,3,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,1,,,,
12,11/01/20,,,singles,,,,,,,CTT CASTELLGALÍ,Z,11189,ORTEGA Antonio,1,,,,,,LLUÏSOS D'HORTA TT,B,130,SOTERAS Cast,3,,,,
12,12/01/20,,,singles,,,,,,,CRUXENT EDELMA CALELLA,X,10525,VILLARET Pol,3,,,,,,CTT RIPOLLET,B,10909,MORENO Quim,0,,,,
12,12/01/20,,,singles,,,,,,,CRUXENT EDELMA CALELLA,Z,8178,MARTÍNEZ Alex,3,,,,,,CTT RIPOLLET,C,12500,ALBARILLA Carlos,1,,,,
12,12/01/20,,,singles,,,,,,,CRUXENT EDELMA CALELLA,X,10525,VILLARET Pol,3,,,,,,CTT RIPOLLET,A,12502,GONZALEZ Daniel,0,,,,
12,12/01/20,,,singles,,,,,,,CRUXENT EDELMA CALELLA,Y,6057,VILLARET Mateu,3,,,,,,CTT RIPOLLET,C,12500,ALBARILLA Carlos,0,,,,
12,12/01/20,,,singles,,,,,,,CRUXENT EDELMA CALELLA,Z,8178,MARTÍNEZ Alex,3,,,,,,CTT RIPOLLET,B,10909,MORENO Quim,1,,,,
12,11/01/20,,,singles,,,,,,,TT LLORENÇÀ,B,7157,FERNANDEZ Xavier,3,,,,,,CN SABADELL,X,12249,PUJOL Josep,1,,,,
12,11/01/20,,,singles,,,,,,,TT LLORENÇÀ,C,12057,MONTALBAN Xavi,0,,,,,,CN SABADELL,Z,7112,OMS Marti,3,,,,
12,11/01/20,,,singles,,,,,,,TT LLORENÇÀ,A,13125,AGELL Josep,1,,,,,,CN SABADELL,X,12249,PUJOL Josep,3,,,,
12,11/01/20,,,singles,,,,,,,TT LLORENÇÀ,C,12057,MONTALBAN Xavi,0,,,,,,CN SABADELL,Y,12466,CLADELLAS Oriol,3,,,,
12,11/01/20,,,singles,,,,,,,TT LLORENÇÀ,B,7157,FERNANDEZ Xavier,0,,,,,,CN SABADELL,Z,7112,OMS Marti,3,,,,
12,12/01/20,,,singles,,,,,,,FOMENT MARTINENC,B,11139,MUNTANÉ Joan Mª,2,,,,,,CTT ATENEU 1882,X,12219,ROMO Miquel,3,,,,
12,12/01/20,,,singles,,,,,,,FOMENT MARTINENC,C,12108,SUBIRATS Jordi,3,,,,,,CTT ATENEU 1882,Z,12036,ROMO Pol,0,,,,
12,12/01/20,,,singles,,,,,,,FOMENT MARTINENC,A,3218,GONZALEZ Ramon,0,,,,,,CTT ATENEU 1882,X,12219,ROMO Miquel,3,,,,
12,12/01/20,,,singles,,,,,,,FOMENT MARTINENC,C,12108,SUBIRATS Jordi,1,,,,,,CTT ATENEU 1882,Y,8430,MARTINEZ Ivan,3,,,,
12,12/01/20,,,singles,,,,,,,FOMENT MARTINENC,B,11139,MUNTANÉ Joan Mª,0,,,,,,CTT ATENEU 1882,Z,12036,ROMO Pol,3,,,,
