jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
15,02/02/20,,,singles,,,,,,,CTT L'AVENÇ,X,11267,BORREGUERO Rafael,0,,,,,,FALCONS DE SABADELL ESCOLA,B,10814,RAMIREZ Alex,3,,,,
15,02/02/20,,,singles,,,,,,,CTT L'AVENÇ,Z,12175,AMEZQUITA Fabian Matías,2,,,,,,FALCONS DE SABADELL ESCOLA,C,11373,BUISAN Marti,3,,,,
15,02/02/20,,,singles,,,,,,,CTT L'AVENÇ,X,11267,BORREGUERO Rafael,2,,,,,,FALCONS DE SABADELL ESCOLA,A,12890,PRUNES Alfred,3,,,,
15,02/02/20,,,singles,,,,,,,CTT L'AVENÇ,Y,8405,BARCELO Marcos,1,,,,,,FALCONS DE SABADELL ESCOLA,C,11373,BUISAN Marti,3,,,,
15,02/02/20,,,singles,,,,,,,CTT L'AVENÇ,Z,12175,AMEZQUITA Fabian Matías,0,,,,,,FALCONS DE SABADELL ESCOLA,B,10814,RAMIREZ Alex,3,,,,
15,02/02/20,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,7943,KREMEN Lara,3,,,,,,CETT ESPARREGUERA,B,11375,DOMENECH Jan,2,,,,
15,02/02/20,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,8570,PEREZ Silvia,3,,,,,,CETT ESPARREGUERA,C,10656,RUIZ Adrian,1,,,,
15,02/02/20,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,7943,KREMEN Lara,3,,,,,,CETT ESPARREGUERA,A,10388,PAGE Alex,1,,,,
15,02/02/20,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,7291,GOMEZ Joel,3,,,,,,CETT ESPARREGUERA,C,10656,RUIZ Adrian,0,,,,
15,02/02/20,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,8570,PEREZ Silvia,3,,,,,,CETT ESPARREGUERA,B,11375,DOMENECH Jan,2,,,,
15,02/02/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,5878,CLASEN Andreas Paul,0,,,,,,CTT DELS HORTS 2000,X,13144,NANA Isaac,3,,,,
15,02/02/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,10236,BARCELO Emili,0,,,,,,CTT DELS HORTS 2000,X,13144,NANA Isaac,3,,,,
15,02/02/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,10101,LLADÓ Albert,1,,,,,,CTT DELS HORTS 2000,Y,3964,PARDO Marti,3,,,,
15,02/02/20,,,singles,,,,,,,CTT BARCELONA,X,6413,VENTOSA Marc,1,,,,,,TT SANT ANDREU,B,13119,CARO Pablo,3,,,,
15,02/02/20,,,singles,,,,,,,CTT BARCELONA,X,6413,VENTOSA Marc,0,,,,,,TT SANT ANDREU,A,5430,OLIVES Miguel Anton,3,,,,
15,02/02/20,,,singles,,,,,,,CTT BARCELONA,Y,11111,OLIVARES Jon,3,,,,,,TT SANT ANDREU,C,11214,VALVERDE Octavio,0,,,,
15,01/02/20,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,6027,HERRERO Josep,3,,,,,,AGRUPACIÓ CONGRÉS,B,84,RINS Jordi,1,,,,
15,01/02/20,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,8253,MARRO Daniel,3,,,,,,AGRUPACIÓ CONGRÉS,C,13081,GOMEZ David,1,,,,
15,01/02/20,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,6027,HERRERO Josep,2,,,,,,AGRUPACIÓ CONGRÉS,A,3635,RODRIGUEZ Joaquim,3,,,,
15,01/02/20,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Y,4544,ALVAREZ David,3,,,,,,AGRUPACIÓ CONGRÉS,C,13081,GOMEZ David,2,,,,
15,01/02/20,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,8253,MARRO Daniel,2,,,,,,AGRUPACIÓ CONGRÉS,B,84,RINS Jordi,3,,,,
15,01/02/20,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,X,10934,PRIEGO Hristo,3,,,,,,CLUB ARIEL,B,13499,IMAZ Kepa,1,,,,
15,01/02/20,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,Z,11305,ESCOBAR David,3,,,,,,CLUB ARIEL,C,12125,HUALPA Emiliano,2,,,,
15,01/02/20,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,X,10934,PRIEGO Hristo,0,,,,,,CLUB ARIEL,A,13202,VALOR Mª Teresa,3,,,,
15,01/02/20,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,Y,11304,FERNANDEZ David,0,,,,,,CLUB ARIEL,C,12125,HUALPA Emiliano,3,,,,
15,01/02/20,,,singles,,,,,,,ESCOLA TT CASTELLDEFELS,Z,11305,ESCOBAR David,3,,,,,,CLUB ARIEL,B,13499,IMAZ Kepa,0,,,,
