jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,20/10/19,,,singles,,,,,,,FALCONS DE SABADELL ESCOLA,B,10814,RAMIREZ Alex,3,,,,,,CTT L'AVENÇ,X,8405,BARCELO Marcos,1,,,,
4,20/10/19,,,singles,,,,,,,FALCONS DE SABADELL ESCOLA,C,11373,BUISAN Marti,0,,,,,,CTT L'AVENÇ,Z,12175,AMEZQUITA Fabian Matías,3,,,,
4,20/10/19,,,singles,,,,,,,FALCONS DE SABADELL ESCOLA,A,7581,SANTAFE Ramon,2,,,,,,CTT L'AVENÇ,X,8405,BARCELO Marcos,3,,,,
4,20/10/19,,,singles,,,,,,,FALCONS DE SABADELL ESCOLA,C,11373,BUISAN Marti,2,,,,,,CTT L'AVENÇ,Y,8409,AMÉZQUITA Camilo,3,,,,
4,20/10/19,,,singles,,,,,,,FALCONS DE SABADELL ESCOLA,B,10814,RAMIREZ Alex,0,,,,,,CTT L'AVENÇ,Z,12175,AMEZQUITA Fabian Matías,3,,,,
4,20/10/19,,,singles,,,,,,,CETT ESPARREGUERA,X,8074,PEDROSA Hector,3,,,,,,ATT PREMIÀ DE MAR,B,8568,RODA Martí,1,,,,
4,20/10/19,,,singles,,,,,,,CETT ESPARREGUERA,Z,7608,MANZANEQUE Ruben,1,,,,,,ATT PREMIÀ DE MAR,C,7943,KREMEN Lara,3,,,,
4,20/10/19,,,singles,,,,,,,CETT ESPARREGUERA,X,8074,PEDROSA Hector,1,,,,,,ATT PREMIÀ DE MAR,A,8128,PINEDA Jordi,3,,,,
4,20/10/19,,,singles,,,,,,,CETT ESPARREGUERA,Y,8619,SANZ Aitor,1,,,,,,ATT PREMIÀ DE MAR,C,7943,KREMEN Lara,3,,,,
4,20/10/19,,,singles,,,,,,,CETT ESPARREGUERA,Z,7608,MANZANEQUE Ruben,1,,,,,,ATT PREMIÀ DE MAR,B,8568,RODA Martí,3,,,,
4,20/10/19,,,singles,,,,,,,CTT DELS HORTS 2000,X,4595,PORTET Joan,3,,,,,,LLUÏSOS DE GRÀCIA,B,10101,LLADÓ Albert,0,,,,
4,20/10/19,,,singles,,,,,,,CTT DELS HORTS 2000,Z,3964,PARDO Marti,3,,,,,,LLUÏSOS DE GRÀCIA,C,13240,ESCODA Raül,0,,,,
4,20/10/19,,,singles,,,,,,,CTT DELS HORTS 2000,X,4595,PORTET Joan,3,,,,,,LLUÏSOS DE GRÀCIA,A,6924,ROMERA Enric,0,,,,
4,20/10/19,,,singles,,,,,,,CTT DELS HORTS 2000,Y,13144,NANA Isaac,3,,,,,,LLUÏSOS DE GRÀCIA,C,13240,ESCODA Raül,0,,,,
4,20/10/19,,,singles,,,,,,,CTT DELS HORTS 2000,Z,3964,PARDO Marti,3,,,,,,LLUÏSOS DE GRÀCIA,B,10101,LLADÓ Albert,0,,,,
4,19/10/19,,,singles,,,,,,,TT SANT ANDREU,X,11213,CHECA David,3,,,,,,CTT BARCELONA,B,12495,CHEN Xujiaen,1,,,,
4,19/10/19,,,singles,,,,,,,TT SANT ANDREU,Z,11201,RODRIGUEZ Antonio,1,,,,,,CTT BARCELONA,C,9170,MONZONIS Jofre,3,,,,
4,19/10/19,,,singles,,,,,,,TT SANT ANDREU,X,11213,CHECA David,3,,,,,,CTT BARCELONA,A,11111,OLIVARES Jon,2,,,,
4,19/10/19,,,singles,,,,,,,TT SANT ANDREU,Y,11203,HUGUET Jose,2,,,,,,CTT BARCELONA,C,9170,MONZONIS Jofre,3,,,,
4,19/10/19,,,singles,,,,,,,TT SANT ANDREU,Z,11201,RODRIGUEZ Antonio,2,,,,,,CTT BARCELONA,B,12495,CHEN Xujiaen,3,,,,
4,19/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,171,BENITO Emilio,1,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,4544,ALVAREZ David,3,,,,
4,19/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,84,RINS Jordi,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,6083,GRANELL Jose,1,,,,
4,19/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,3635,RODRIGUEZ Joaquim,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,4544,ALVAREZ David,2,,,,
4,19/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,84,RINS Jordi,3,,,,,,CTT L'HOSPITALET GRUPO PREVING,Y,11361,COSTA Joao Miguel,0,,,,
4,19/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,171,BENITO Emilio,0,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,6083,GRANELL Jose,3,,,,
