jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,4569,FERRER Jose Ernesto,1,,,,,,"CTT ELS AMICS TERRASSA ""A""",Y,18003,CHEN Yong,3,,,,
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,10148,PLAZA Santi,1,,,,,,"CTT ELS AMICS TERRASSA ""A""",X,851,SERRES Jordi,3,,,,
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,4670,ARGELAGUET Pau,0,,,,,,"CTT ELS AMICS TERRASSA ""A""",Z,8680,CRISPI David,3,,,,
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,4569,FERRER Jose Ernesto,3,,,,,,"CTT ELS AMICS TERRASSA ""A""",X,851,SERRES Jordi,1,,,,
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,4670,ARGELAGUET Pau,0,,,,,,"CTT ELS AMICS TERRASSA ""A""",Y,18003,CHEN Yong,3,,,,
2,05/10/24,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,10148,PLAZA Santi,3,,,,,,"CTT ELS AMICS TERRASSA ""A""",Z,8680,CRISPI David,1,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,6190,SANCHEZ Jose Miguel,3,,,,,,CTT CASTELLGALÍ,Y,11189,ORTEGA Antonio,0,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,16445,ZHAO Yun,0,,,,,,CTT CASTELLGALÍ,X,11235,FRINCU Danut Marian,3,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,622,OTERO Fernando,3,,,,,,CTT CASTELLGALÍ,Z,16333,GARRACHON Enrique,1,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,6190,SANCHEZ Jose Miguel,0,,,,,,CTT CASTELLGALÍ,X,11235,FRINCU Danut Marian,3,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,622,OTERO Fernando,3,,,,,,CTT CASTELLGALÍ,Y,11189,ORTEGA Antonio,2,,,,
2,05/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,16445,ZHAO Yun,2,,,,,,CTT CASTELLGALÍ,Z,16333,GARRACHON Enrique,3,,,,
2,06/10/24,,,singles,,,,,,,CTT ATENEU 1882,Y,6144,PEREZ Pablo,1,,,,,,ATT CASTELLAR,A,12848,PASTOR Oscar,3,,,,
2,06/10/24,,,singles,,,,,,,CTT ATENEU 1882,X,9036,BONAVILA Pol,3,,,,,,ATT CASTELLAR,B,3165,BRETONES Xavier,1,,,,
2,06/10/24,,,singles,,,,,,,CTT ATENEU 1882,Z,13136,DOMINGUEZ Eric,2,,,,,,ATT CASTELLAR,C,16472,SARAIVA Hugo,3,,,,
2,06/10/24,,,singles,,,,,,,CTT ATENEU 1882,X,9036,BONAVILA Pol,3,,,,,,ATT CASTELLAR,A,12848,PASTOR Oscar,2,,,,
2,06/10/24,,,singles,,,,,,,CTT ATENEU 1882,Y,6144,PEREZ Pablo,3,,,,,,ATT CASTELLAR,C,16472,SARAIVA Hugo,1,,,,
