jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,21/01/25,,,singles,,,,,,,CC SANTS,Y,3592,MARTI Lluis,3,,,,,,TT PARETS,A,6110,JUAREZ Eduardo,1,,,,
14,21/01/25,,,singles,,,,,,,CC SANTS,X,16462,KOKKO Essa,0,,,,,,TT PARETS,B,6184,GRAU Xavier,3,,,,
14,21/01/25,,,singles,,,,,,,CC SANTS,Z,233,PASCUAL Rafael,3,,,,,,TT PARETS,C,3468,MOMPART Jordi,1,,,,
14,21/01/25,,,singles,,,,,,,CC SANTS,X,16462,KOKKO Essa,3,,,,,,TT PARETS,A,6110,JUAREZ Eduardo,1,,,,
14,21/01/25,,,singles,,,,,,,CC SANTS,Y,3592,MARTI Lluis,2,,,,,,TT PARETS,C,3468,MOMPART Jordi,3,,,,
14,21/01/25,,,singles,,,,,,,CC SANTS,Z,233,PASCUAL Rafael,0,,,,,,TT PARETS,B,6184,GRAU Xavier,3,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,A,286,CARMONA Manuel,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,8459,ROGER Jordi,1,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,B,12219,ROMO Miquel,1,,,,,,CTT ELS AMICS DE TERRASSA,X,6902,ARIAS Jordi,3,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,C,4898,SEGURA Antoni,1,,,,,,CTT ELS AMICS DE TERRASSA,Z,18002,XU Fuwei,3,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,A,286,CARMONA Manuel,3,,,,,,CTT ELS AMICS DE TERRASSA,X,6902,ARIAS Jordi,1,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,C,4898,SEGURA Antoni,3,,,,,,CTT ELS AMICS DE TERRASSA,Y,8459,ROGER Jordi,0,,,,
14,21/01/25,,,singles,,,,,,,CTT ATENEU 1882,B,12219,ROMO Miquel,0,,,,,,CTT ELS AMICS DE TERRASSA,Z,18002,XU Fuwei,3,,,,
14,21/01/25,,,singles,,,,,,,CTT CARDEDEU EIG,X,758,CASTAÑE Jordi,3,,,,,,CTT L'AVENÇ,B,506,MARTIN Francisco,1,,,,
14,21/01/25,,,singles,,,,,,,CTT CARDEDEU EIG,Z,242,AZCON Joaquin,0,,,,,,CTT L'AVENÇ,C,4386,SARDA Santiago,3,,,,
14,21/01/25,,,singles,,,,,,,CTT CARDEDEU EIG,X,758,CASTAÑE Jordi,0,,,,,,CTT L'AVENÇ,A,1884,SILVA Javier,3,,,,
14,21/01/25,,,singles,,,,,,,CTT CARDEDEU EIG,Z,242,AZCON Joaquin,3,,,,,,CTT L'AVENÇ,B,770,MARTÍN Victor,1,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,A,370,PLA Joan,3,,,,,,CTT OLESA,Y,1070,HUERTAS Ruben,0,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,B,16279,VALLES Mario,1,,,,,,CTT OLESA,X,14259,BLANCO Alonso,3,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,C,6269,RAMOS Antoni,3,,,,,,CTT OLESA,Z,142,PLAYÀ Josep Mª,0,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,A,370,PLA Joan,3,,,,,,CTT OLESA,X,14259,BLANCO Alonso,0,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,C,6269,RAMOS Antoni,1,,,,,,CTT OLESA,Y,1070,HUERTAS Ruben,3,,,,
14,21/01/25,,,singles,,,,,,,EL CIERVO,B,16279,VALLES Mario,3,,,,,,CTT OLESA,Z,142,PLAYÀ Josep Mª,0,,,,
