jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,Y,169,PAREJA Joan,3,,,,,,CC SANT ANDREU,A,68,MARTINEZ Felipe,0,,,,
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,3,,,,,,CC SANT ANDREU,B,5660,GARCIA Carlos,0,,,,
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,Z,2045,RINCON Jose Luis,3,,,,,,CC SANT ANDREU,C,8716,GARCIA Maximino,1,,,,
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,X,6203,ORTIZ Francesc Xavier,3,,,,,,CC SANT ANDREU,A,68,MARTINEZ Felipe,1,,,,
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,Y,169,PAREJA Joan,3,,,,,,CC SANT ANDREU,C,8716,GARCIA Maximino,0,,,,
1,03/10/24,,,singles,,,,,,,UE SANT CUGAT,Z,2045,RINCON Jose Luis,3,,,,,,CC SANT ANDREU,B,5660,GARCIA Carlos,1,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,A,687,BARCOJO Antonio,1,,,,,,EL CERCLE TT GRÀCIA,Y,11229,NERIN Carles,3,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,B,7652,SANCHEZ Fernando,0,,,,,,EL CERCLE TT GRÀCIA,X,9114,VINYALS Oriol,3,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,C,525,FERNÁNDEZ Jose,3,,,,,,EL CERCLE TT GRÀCIA,Z,7119,ALONSO Juan Carlos,2,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,A,687,BARCOJO Antonio,1,,,,,,EL CERCLE TT GRÀCIA,X,9114,VINYALS Oriol,3,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,C,525,FERNÁNDEZ Jose,2,,,,,,EL CERCLE TT GRÀCIA,Y,11229,NERIN Carles,3,,,,
1,01/10/24,,,singles,,,,,,,CTT DELS HORTS 2000,B,7652,SANCHEZ Fernando,0,,,,,,EL CERCLE TT GRÀCIA,Z,7119,ALONSO Juan Carlos,3,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,108,ALEMANY Antonio,3,,,,,,CTT CANET DE MAR,A,3012,RIFA Josep,0,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,16445,ZHAO Yun,2,,,,,,CTT CANET DE MAR,B,4055,NOGUERES Joan,3,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,8007,VARGAS Pedro Juan,3,,,,,,CTT CANET DE MAR,C,127,MORILLAS Pere,0,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,16445,ZHAO Yun,1,,,,,,CTT CANET DE MAR,A,3012,RIFA Josep,3,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,108,ALEMANY Antonio,3,,,,,,CTT CANET DE MAR,C,127,MORILLAS Pere,0,,,,
1,01/10/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,8007,VARGAS Pedro Juan,3,,,,,,CTT CANET DE MAR,B,4055,NOGUERES Joan,2,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,Y,6656,ALVAREZ Antonio,3,,,,,,CETT ESPARREGUERA,A,6922,MALDONADO Esteban,0,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,X,7547,APARICIO David,3,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,2,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,Z,321,JUAN Alfredo,0,,,,,,CETT ESPARREGUERA,C,1106,MORALES Jordi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,X,7547,APARICIO David,3,,,,,,CETT ESPARREGUERA,A,6922,MALDONADO Esteban,0,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,Y,6656,ALVAREZ Antonio,0,,,,,,CETT ESPARREGUERA,C,1106,MORALES Jordi,3,,,,
1,01/10/24,,,singles,,,,,,,CTT VILAFRANCA,Z,321,JUAN Alfredo,0,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,
