jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,A,16835,CANADELL Santiago,2,,,,,,CTT GRANOLLERS ''B'',Y,17175,MASJUAN Roc,3,,,,
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,B,6299,VILLENA Javier,2,,,,,,CTT GRANOLLERS ''B'',X,17007,SÁNCHEZ Hugo,3,,,,
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,C,12904,JIMENEZ Marti,0,,,,,,CTT GRANOLLERS ''B'',Z,17704,PUIG Sergi,3,,,,
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,A,16835,CANADELL Santiago,0,,,,,,CTT GRANOLLERS ''B'',X,17007,SÁNCHEZ Hugo,3,,,,
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,C,12904,JIMENEZ Marti,3,,,,,,CTT GRANOLLERS ''B'',Y,17175,MASJUAN Roc,0,,,,
15,11/02/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen C,B,6299,VILLENA Javier,0,,,,,,CTT GRANOLLERS ''B'',Z,17704,PUIG Sergi,3,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,Y,16800,PICAZO Aaron,1,,,,,,CTT RUBI,A,11391,CORDERO Martin,3,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,X,16953,GARCIA Raul,3,,,,,,CTT RUBI,B,18307,AGUILERA Cristina,0,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,Z,6961,MUÑOZ Jose,0,,,,,,CTT RUBI,C,4227,PARRA Antonio,3,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,X,16953,GARCIA Raul,2,,,,,,CTT RUBI,A,11391,CORDERO Martin,3,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,Y,16800,PICAZO Aaron,0,,,,,,CTT RUBI,C,4227,PARRA Antonio,3,,,,
15,10/02/24,,,singles,,,,,,,MOLLET 2002 TT,Z,6961,MUÑOZ Jose,2,,,,,,CTT RUBI,B,18307,AGUILERA Cristina,3,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,Y,16749,ARMADAS Joan Ramon,0,,,,,,CTT SANTA PERPETUA ''A'',A,530,ORTEGA Juan Antonio,3,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,X,15409,FLAMARICH Sergi,0,,,,,,CTT SANTA PERPETUA ''A'',B,12890,PRUNES Alfred,3,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,Z,16808,BECCHI Lorenzo,3,,,,,,CTT SANTA PERPETUA ''A'',C,17633,MONTANERO Ismael,1,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,X,15409,FLAMARICH Sergi,0,,,,,,CTT SANTA PERPETUA ''A'',A,530,ORTEGA Juan Antonio,3,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,Y,16749,ARMADAS Joan Ramon,3,,,,,,CTT SANTA PERPETUA ''A'',C,17633,MONTANERO Ismael,2,,,,
15,11/02/24,,,singles,,,,,,,UE SANT CUGAT,Z,16808,BECCHI Lorenzo,3,,,,,,CTT SANTA PERPETUA ''A'',B,12890,PRUNES Alfred,1,,,,
