jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',Y,13813,MIRAS Pedro,3,,,,,,CTT POBLENOU ''A'',A,17989,SANCHEZ Juan Carlos,1,,,,
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',X,14991,CASAJUANA Sebastia,3,,,,,,CTT POBLENOU ''A'',B,13989,BARGALLO Ferran,2,,,,
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',Z,7854,VILALTA Jaime,3,,,,,,CTT POBLENOU ''A'',C,17988,MONTOLIO Joan,0,,,,
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',X,14991,CASAJUANA Sebastia,3,,,,,,CTT POBLENOU ''A'',A,17989,SANCHEZ Juan Carlos,0,,,,
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',Y,13813,MIRAS Pedro,3,,,,,,CTT POBLENOU ''A'',C,17988,MONTOLIO Joan,1,,,,
21,27/04/24,,,singles,,,,,,,CTT LA UNIÓ ''A'',Z,7854,VILALTA Jaime,3,,,,,,CTT POBLENOU ''A'',B,13989,BARGALLO Ferran,1,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,,,CN SABADELL ''B'',Y,18082,CAELLES Marc,0,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,15810,MUÑOZ Jose Manuel,3,,,,,,CN SABADELL ''B'',X,7537,OMS Jordi,0,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,2,,,,,,CN SABADELL ''B'',Z,18029,POYATOS Pau,3,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,,,CN SABADELL ''B'',X,7537,OMS Jordi,1,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,3,,,,,,CN SABADELL ''B'',Y,18082,CAELLES Marc,2,,,,
21,27/04/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,15810,MUÑOZ Jose Manuel,1,,,,,,CN SABADELL ''B'',Z,18029,POYATOS Pau,3,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,A,16056,BENACH Ricard,1,,,,,,"CTT ELS AMICS TERRASSA ""A""",Y,6404,ZIELINSKI Mariusz Jan,3,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,B,18523,GOBERNA Gerard,2,,,,,,"CTT ELS AMICS TERRASSA ""A""",X,8920,GARCIA Jose,3,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,C,17723,TIELKES Jeroen Bernardus,3,,,,,,"CTT ELS AMICS TERRASSA ""A""",Z,14180,AGUILAR Antoni,0,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,A,16056,BENACH Ricard,1,,,,,,"CTT ELS AMICS TERRASSA ""A""",X,8920,GARCIA Jose,3,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,C,17723,TIELKES Jeroen Bernardus,1,,,,,,"CTT ELS AMICS TERRASSA ""A""",Y,6404,ZIELINSKI Mariusz Jan,3,,,,
21,28/04/24,,,singles,,,,,,,CLUB ARIEL,B,18523,GOBERNA Gerard,3,,,,,,"CTT ELS AMICS TERRASSA ""A""",Z,14180,AGUILAR Antoni,1,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,A,5863,REDON Aitor,3,,,,,,ESCOLETA VIA TRAJANA ''A'',Y,16454,ARANDA Miguel Ángel,2,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,B,12492,PUGINIER Leo,1,,,,,,ESCOLETA VIA TRAJANA ''A'',X,16446,GONZÁLEZ Francisco,3,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,C,15220,TRILLA Tomas,0,,,,,,ESCOLETA VIA TRAJANA ''A'',Z,16449,BARRIOS Francisco José,3,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,A,5863,REDON Aitor,0,,,,,,ESCOLETA VIA TRAJANA ''A'',X,16446,GONZÁLEZ Francisco,3,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,C,15220,TRILLA Tomas,0,,,,,,ESCOLETA VIA TRAJANA ''A'',Y,16454,ARANDA Miguel Ángel,3,,,,
21,28/04/24,,,singles,,,,,,,CTT BARCELONA,B,12492,PUGINIER Leo,3,,,,,,ESCOLETA VIA TRAJANA ''A'',Z,16449,BARRIOS Francisco José,0,,,,
21,28/04/24,,,singles,,,,,,,CT BARCINO,X,17039,AHEDO Jorge,3,,,,,,"LLUÏSOS DE GRÀCIA ""D""",B,17966,CASTELLÓ Joaquim,0,,,,
21,28/04/24,,,singles,,,,,,,CT BARCINO,Z,16315,RODRIGUEZ Carla Zouyin,3,,,,,,"LLUÏSOS DE GRÀCIA ""D""",C,16820,CASALS Toni,2,,,,
21,28/04/24,,,singles,,,,,,,CT BARCINO,X,17039,AHEDO Jorge,3,,,,,,"LLUÏSOS DE GRÀCIA ""D""",A,16482,CORTÉS Alfred,1,,,,
21,28/04/24,,,singles,,,,,,,CT BARCINO,Z,16315,RODRIGUEZ Carla Zouyin,3,,,,,,"LLUÏSOS DE GRÀCIA ""D""",B,17966,CASTELLÓ Joaquim,2,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,11476,PEREZ Gerard,3,,,,,,TT SANT ANDREU -B-,A,13986,CASTILLA Hugo,1,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,16552,PUIGJANER Ferran,3,,,,,,TT SANT ANDREU -B-,B,14970,CARMONA Aarón,0,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,7743,MARCA Ramon,3,,,,,,TT SANT ANDREU -B-,C,16336,PERELLÓ Sergi,0,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,16552,PUIGJANER Ferran,3,,,,,,TT SANT ANDREU -B-,A,13986,CASTILLA Hugo,1,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,11476,PEREZ Gerard,3,,,,,,TT SANT ANDREU -B-,C,16336,PERELLÓ Sergi,1,,,,
21,27/04/24,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,7743,MARCA Ramon,3,,,,,,TT SANT ANDREU -B-,B,14970,CARMONA Aarón,0,,,,
