jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
20,21/04/24,,,singles,,,,,,,TT C. JEMA,A,8702,TAPIA Andres,3,,,,,,CTT CANET DE MAR,Y,16958,CAPPI Xavier,0,,,,
20,21/04/24,,,singles,,,,,,,TT C. JEMA,B,89,GARCIA Angel,3,,,,,,CTT CANET DE MAR,X,16960,SANS Joan,0,,,,
20,21/04/24,,,singles,,,,,,,TT C. JEMA,C,8327,MORATA Manuel,3,,,,,,CTT CANET DE MAR,Z,16961,CABANES Edurne,0,,,,
20,21/04/24,,,singles,,,,,,,TT C. JEMA,A,8702,TAPIA Andres,3,,,,,,CTT CANET DE MAR,X,16960,SANS Joan,0,,,,
20,21/04/24,,,singles,,,,,,,TT C. JEMA,C,8327,MORATA Manuel,3,,,,,,CTT CANET DE MAR,Y,16958,CAPPI Xavier,0,,,,
20,21/04/24,,,singles,,,,,,,TT C. JEMA,B,89,GARCIA Angel,3,,,,,,CTT CANET DE MAR,Z,16961,CABANES Edurne,0,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',Y,17667,PUENTE Oriol,0,,,,,,TARINAS CALELLA,A,13743,COLOMINAS Ivet,3,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',X,17666,SALA Roger,1,,,,,,TARINAS CALELLA,B,12259,ARCOS Lola,3,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',Z,15570,GARRIGA Pol,0,,,,,,TARINAS CALELLA,C,12258,ARCOS Candela,3,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',X,17666,SALA Roger,0,,,,,,TARINAS CALELLA,A,13743,COLOMINAS Ivet,3,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',Y,17667,PUENTE Oriol,0,,,,,,TARINAS CALELLA,C,12258,ARCOS Candela,3,,,,
20,21/04/24,,,singles,,,,,,,CATT SANT CELONI ''B'',Z,15570,GARRIGA Pol,1,,,,,,TARINAS CALELLA,B,12259,ARCOS Lola,3,,,,
20,21/04/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',Y,14733,LAVADO Dídac,3,,,,,,CTT CARDEDEU EIG,A,18131,SÁNCHEZ Sergi,0,,,,
