jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,16819,KAM Isaac,0,,,,,,TT C. JEMA,Y,8327,MORATA Manuel,3,,,,
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,16815,ZAFRA Bruno,0,,,,,,TT C. JEMA,X,8702,TAPIA Andres,3,,,,
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,15592,MIQUEL Pau,3,,,,,,TT C. JEMA,Z,17054,MARI Carlos,0,,,,
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,16819,KAM Isaac,0,,,,,,TT C. JEMA,X,8702,TAPIA Andres,3,,,,
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,15592,MIQUEL Pau,0,,,,,,TT C. JEMA,Y,8327,MORATA Manuel,3,,,,
3,14/10/23,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,16815,ZAFRA Bruno,3,,,,,,TT C. JEMA,Z,17054,MARI Carlos,0,,,,
3,15/10/23,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',A,15180,SORIANO Mario,1,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,12981,CARBONELL Tura,3,,,,
3,15/10/23,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',B,14733,LAVADO Dídac,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,12325,PIÑOL Nuria,0,,,,
3,15/10/23,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',C,15939,COMÍN Mario,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,17706,POVEDA Francisco Javier,1,,,,
3,15/10/23,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',A,15180,SORIANO Mario,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,12325,PIÑOL Nuria,0,,,,
3,15/10/23,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',C,15939,COMÍN Mario,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,12981,CARBONELL Tura,1,,,,
