jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
15,10/02/24,,,singles,,,,,,,CN MATARÓ,A,11537,MATARÓ Isaac,3,,,,,,TT C. JEMA,Y,8702,TAPIA Andres,0,,,,
15,10/02/24,,,singles,,,,,,,CN MATARÓ,B,15395,PIJUAN Eudald,2,,,,,,TT C. JEMA,X,8327,MORATA Manuel,3,,,,
15,10/02/24,,,singles,,,,,,,CN MATARÓ,C,15596,NEYRA Gorka,3,,,,,,TT C. JEMA,Z,17806,BAREA David,0,,,,
15,10/02/24,,,singles,,,,,,,CN MATARÓ,A,11537,MATARÓ Isaac,3,,,,,,TT C. JEMA,X,8327,MORATA Manuel,0,,,,
15,10/02/24,,,singles,,,,,,,CN MATARÓ,C,15596,NEYRA Gorka,2,,,,,,TT C. JEMA,Y,8702,TAPIA Andres,3,,,,
15,10/02/24,,,singles,,,,,,,CN MATARÓ,B,15395,PIJUAN Eudald,3,,,,,,TT C. JEMA,Z,17806,BAREA David,1,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,16715,BOIX Roc,3,,,,,,CTT GRANOLLERS ''A'',Y,14790,YETOR Jordi,2,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,15517,LIAO Arnau,0,,,,,,CTT GRANOLLERS ''A'',X,1156,SELVA David,3,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,16745,GRACIA Nuno,0,,,,,,CTT GRANOLLERS ''A'',Z,17229,GARCÍA Xavier,3,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,A,16715,BOIX Roc,1,,,,,,CTT GRANOLLERS ''A'',X,1156,SELVA David,3,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,C,16745,GRACIA Nuno,0,,,,,,CTT GRANOLLERS ''A'',Y,14790,YETOR Jordi,3,,,,
15,11/02/24,,,singles,,,,,,,CTT CARDEDEU EIG,B,15517,LIAO Arnau,1,,,,,,CTT GRANOLLERS ''A'',Z,17229,GARCÍA Xavier,3,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,A,15508,TORRENT Pau,2,,,,,,ATT PREMIÀ DE MAR,Y,887,COLLDEFORN Jaume,3,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,B,14230,SOLE Pau,0,,,,,,ATT PREMIÀ DE MAR,X,16646,CHECA Roberto,3,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,C,16071,SALAN Juan Jose,1,,,,,,ATT PREMIÀ DE MAR,Z,18020,CARRERAS Daniel,3,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,A,15508,TORRENT Pau,3,,,,,,ATT PREMIÀ DE MAR,X,16646,CHECA Roberto,2,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,C,16071,SALAN Juan Jose,2,,,,,,ATT PREMIÀ DE MAR,Y,887,COLLDEFORN Jaume,3,,,,
15,11/02/24,,,singles,,,,,,,TARINAS CALELLA,B,14230,SOLE Pau,3,,,,,,ATT PREMIÀ DE MAR,Z,18020,CARRERAS Daniel,2,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,A,18203,MIRO Sergi,3,,,,,,CTT SANTA PERPETUA ''B'',Y,17605,GARCIA Jose Luis,0,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,B,16958,CAPPI Xavier,3,,,,,,CTT SANTA PERPETUA ''B'',X,17606,GARCIA Ruben,0,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,C,16956,NOTARI Caio,3,,,,,,CTT SANTA PERPETUA ''B'',Z,6283,RODRIGUEZ Daniel,1,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,A,18203,MIRO Sergi,3,,,,,,CTT SANTA PERPETUA ''B'',X,17606,GARCIA Ruben,0,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,C,16956,NOTARI Caio,3,,,,,,CTT SANTA PERPETUA ''B'',Y,17605,GARCIA Jose Luis,0,,,,
15,10/02/24,,,singles,,,,,,,CTT CANET DE MAR,B,16958,CAPPI Xavier,3,,,,,,CTT SANTA PERPETUA ''B'',Z,6283,RODRIGUEZ Daniel,0,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',A,17667,PUENTE Oriol,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,17706,POVEDA Francisco Javier,3,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',B,17666,SALA Roger,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,17139,PARRA Llorenç August,3,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',C,15570,GARRIGA Pol,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,5926,RECODER Carles,0,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',A,17667,PUENTE Oriol,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,17139,PARRA Llorenç August,3,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',C,15570,GARRIGA Pol,0,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,17706,POVEDA Francisco Javier,3,,,,
15,11/02/24,,,singles,,,,,,,CATT SANT CELONI ''B'',B,17666,SALA Roger,3,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,5926,RECODER Carles,2,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',Y,15124,FERNÀNDEZ Hugo,2,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,16495,GAVALDÀ Jordi,3,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',X,14129,NAVARRO Laia,2,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,15634,ISERN Jan Ziad,3,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',Z,15939,COMÍN Mario,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,16815,ZAFRA Bruno,1,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',X,14129,NAVARRO Laia,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,16495,GAVALDÀ Jordi,0,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',Y,15124,FERNÀNDEZ Hugo,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,16815,ZAFRA Bruno,0,,,,
15,11/02/24,,,singles,,,,,,,EUROCLIMA BADALONA ''A'',Z,15939,COMÍN Mario,3,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,15634,ISERN Jan Ziad,0,,,,
