jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,18944,QUIÑONERO Montserrat,3,,,,,,CTT CASTELLGALÍ,Y,18952,GARCIA Joaquin,0,,,,
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,6872,TORELL Enrique,3,,,,,,CTT CASTELLGALÍ,X,17615,LAFOZ Robert,0,,,,
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16351,FIGUERAS Xavier,0,,,,,,CTT CASTELLGALÍ,Z,18951,NOGUES Josep,3,,,,
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,18944,QUIÑONERO Montserrat,3,,,,,,CTT CASTELLGALÍ,X,17615,LAFOZ Robert,0,,,,
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16351,FIGUERAS Xavier,1,,,,,,CTT CASTELLGALÍ,Y,18952,GARCIA Joaquin,3,,,,
7,12/11/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,6872,TORELL Enrique,2,,,,,,CTT CASTELLGALÍ,Z,18951,NOGUES Josep,3,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,12124,ALASTUEY Hugo Alberto,3,,,,,,CTT ATENEU 1882 ''A'',Y,18034,ROFES Sergi,2,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,154,BOTELLA Joan,3,,,,,,CTT ATENEU 1882 ''A'',X,17157,PÉREZ Francesc,2,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,1893,JIMENEZ Jose Antonio,3,,,,,,CTT ATENEU 1882 ''A'',Z,5501,HURTADO Jordi,1,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,12124,ALASTUEY Hugo Alberto,2,,,,,,CTT ATENEU 1882 ''A'',X,17157,PÉREZ Francesc,3,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,1893,JIMENEZ Jose Antonio,3,,,,,,CTT ATENEU 1882 ''A'',Y,18034,ROFES Sergi,0,,,,
7,12/11/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,154,BOTELLA Joan,0,,,,,,CTT ATENEU 1882 ''A'',Z,5501,HURTADO Jordi,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,Y,19131,GUTIÉRREZ Carles,1,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,X,16463,OLLERO Angel,2,,,,,,LLUÏSOS D'HORTA TT,B,15730,TOBOSO Jordi,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,Z,12596,JIMÉNEZ Francisco,3,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,2,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,X,16463,OLLERO Angel,0,,,,,,LLUÏSOS D'HORTA TT,A,11744,ADELANTADO Manel,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,Y,19131,GUTIÉRREZ Carles,1,,,,,,LLUÏSOS D'HORTA TT,C,73,MORA Jose,3,,,,
7,12/11/24,,,singles,,,,,,,CTT CARDEDEU EIG,Z,12596,JIMÉNEZ Francisco,1,,,,,,LLUÏSOS D'HORTA TT,B,15730,TOBOSO Jordi,3,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',A,5926,RECODER Carles,1,,,,,,CT BARCINO,Y,4795,FRANCO Jose,3,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',B,17707,GARGALLO Robert,1,,,,,,CT BARCINO,X,238,GARRIDO Antoni,3,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',C,11248,GARCIA Victor,3,,,,,,CT BARCINO,Z,33,CULLA Jose Luis,0,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',A,5926,RECODER Carles,2,,,,,,CT BARCINO,X,238,GARRIDO Antoni,3,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',C,11248,GARCIA Victor,2,,,,,,CT BARCINO,Y,4795,FRANCO Jose,3,,,,
7,13/11/24,,,singles,,,,,,,CTT VILASSAR ''B'',B,17707,GARGALLO Robert,1,,,,,,CT BARCINO,Z,33,CULLA Jose Luis,3,,,,
