jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
6,05/11/24,,,singles,,,,,,,CTT CASTELLGALÍ,B,11251,GARCIA Rafael,3,,,,,,CTT VILASSAR ''B'',X,5926,RECODER Carles,0,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLGALÍ,C,17639,PALAU Carlos,0,,,,,,CTT VILASSAR ''B'',Z,16013,VALLESPI Guillem,3,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLGALÍ,A,11189,ORTEGA Antonio,3,,,,,,CTT VILASSAR ''B'',X,5926,RECODER Carles,0,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLGALÍ,B,11251,GARCIA Rafael,3,,,,,,CTT VILASSAR ''B'',Z,16013,VALLESPI Guillem,1,,,,
6,05/11/24,,,singles,,,,,,,CT BARCINO,A,11146,GODES Ana Maria,3,,,,,,CTT CARDEDEU EIG,Y,19131,GUTIÉRREZ Carles,0,,,,
6,05/11/24,,,singles,,,,,,,CT BARCINO,B,238,GARRIDO Antoni,3,,,,,,CTT CARDEDEU EIG,X,8086,ANDREU Juan Luis,0,,,,
6,05/11/24,,,singles,,,,,,,CT BARCINO,A,11146,GODES Ana Maria,3,,,,,,CTT CARDEDEU EIG,X,8086,ANDREU Juan Luis,0,,,,
6,05/11/24,,,singles,,,,,,,CT BARCINO,B,238,GARRIDO Antoni,1,,,,,,CTT CARDEDEU EIG,Z,16463,OLLERO Angel,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,15730,TOBOSO Jordi,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',Y,1893,JIMENEZ Jose Antonio,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,6399,JOSA Pere,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',X,12124,ALASTUEY Hugo Alberto,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,17675,TORRENS Francisco,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',Z,11340,ROMERO Gabriel,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,15730,TOBOSO Jordi,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',X,12124,ALASTUEY Hugo Alberto,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,17675,TORRENS Francisco,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',Y,1893,JIMENEZ Jose Antonio,3,,,,
6,05/11/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,6399,JOSA Pere,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',Z,11340,ROMERO Gabriel,2,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',A,220,INFANTE Julia,3,,,,,,ASS. ESPORTIVA SANT LLUIS,Y,18947,ALONSO Francisco,0,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,3205,RODRIGUEZ Mª Jose,1,,,,,,ASS. ESPORTIVA SANT LLUIS,X,18944,QUIÑONERO Montserrat,3,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,5501,HURTADO Jordi,3,,,,,,ASS. ESPORTIVA SANT LLUIS,Z,6872,TORELL Enrique,2,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',A,220,INFANTE Julia,0,,,,,,ASS. ESPORTIVA SANT LLUIS,X,18944,QUIÑONERO Montserrat,3,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,5501,HURTADO Jordi,3,,,,,,ASS. ESPORTIVA SANT LLUIS,Y,18947,ALONSO Francisco,1,,,,
6,05/11/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,3205,RODRIGUEZ Mª Jose,0,,,,,,ASS. ESPORTIVA SANT LLUIS,Z,6872,TORELL Enrique,3,,,,
