jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,11744,ADELANTADO Manel,1,,,,,,CTT CASTELLGALÍ,A,11189,ORTEGA Antonio,3,,,,
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,X,6399,JOSA Pere,0,,,,,,CTT CASTELLGALÍ,B,11251,GARCIA Rafael,3,,,,
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,17680,PASCUALENA Jose Antonio,3,,,,,,CTT CASTELLGALÍ,C,19168,SANCHEZ Alfons,2,,,,
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,X,6399,JOSA Pere,0,,,,,,CTT CASTELLGALÍ,A,11189,ORTEGA Antonio,3,,,,
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,11744,ADELANTADO Manel,3,,,,,,CTT CASTELLGALÍ,C,19168,SANCHEZ Alfons,1,,,,
3,15/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,17680,PASCUALENA Jose Antonio,1,,,,,,CTT CASTELLGALÍ,B,11251,GARCIA Rafael,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',A,18034,ROFES Sergi,3,,,,,,CT BARCINO,Y,238,GARRIDO Antoni,1,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,17157,PÉREZ Francesc,0,,,,,,CT BARCINO,X,11148,MAZORRA Enric,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,5501,HURTADO Jordi,2,,,,,,CT BARCINO,Z,33,CULLA Jose Luis,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',A,18034,ROFES Sergi,2,,,,,,CT BARCINO,X,11148,MAZORRA Enric,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',C,5501,HURTADO Jordi,3,,,,,,CT BARCINO,Y,238,GARRIDO Antoni,0,,,,
3,15/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',B,17157,PÉREZ Francesc,1,,,,,,CT BARCINO,Z,33,CULLA Jose Luis,3,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,18944,QUIÑONERO Montserrat,3,,,,,,CTT VILASSAR ''B'',Y,19293,ESTEBAN Alex,0,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,18946,MARTINEZ Anna,1,,,,,,CTT VILASSAR ''B'',X,5926,RECODER Carles,3,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16351,FIGUERAS Xavier,3,,,,,,CTT VILASSAR ''B'',Z,16013,VALLESPI Guillem,0,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,A,18944,QUIÑONERO Montserrat,3,,,,,,CTT VILASSAR ''B'',X,5926,RECODER Carles,0,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,C,16351,FIGUERAS Xavier,1,,,,,,CTT VILASSAR ''B'',Y,19293,ESTEBAN Alex,3,,,,
3,15/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,B,18946,MARTINEZ Anna,1,,,,,,CTT VILASSAR ''B'',Z,16013,VALLESPI Guillem,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,12124,ALASTUEY Hugo Alberto,3,,,,,,CTT CARDEDEU EIG,Y,8086,ANDREU Juan Luis,0,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,11340,ROMERO Gabriel,0,,,,,,CTT CARDEDEU EIG,X,19131,GUTIÉRREZ Carles,3,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,154,BOTELLA Joan,3,,,,,,CTT CARDEDEU EIG,Z,12596,JIMÉNEZ Francisco,1,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,12124,ALASTUEY Hugo Alberto,3,,,,,,CTT CARDEDEU EIG,X,19131,GUTIÉRREZ Carles,2,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,154,BOTELLA Joan,3,,,,,,CTT CARDEDEU EIG,Y,8086,ANDREU Juan Luis,0,,,,
3,15/10/24,,,singles,,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,11340,ROMERO Gabriel,3,,,,,,CTT CARDEDEU EIG,Z,12596,JIMÉNEZ Francisco,0,,,,
