jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,01/10/24,,,singles,,,,,,,CT BARCINO,A,11148,MAZORRA Enric,0,,,,,,CTT CASTELLGALÍ,Y,18952,GARCIA Joaquin,3,,,,
1,01/10/24,,,singles,,,,,,,CT BARCINO,B,238,GARRIDO Antoni,0,,,,,,CTT CASTELLGALÍ,X,18951,NOGUES Josep,3,,,,
1,01/10/24,,,singles,,,,,,,CT BARCINO,C,11146,GODES Ana Maria,3,,,,,,CTT CASTELLGALÍ,Z,2981,BRU Manuel,0,,,,
1,01/10/24,,,singles,,,,,,,CT BARCINO,A,11148,MAZORRA Enric,3,,,,,,CTT CASTELLGALÍ,X,18951,NOGUES Josep,2,,,,
1,01/10/24,,,singles,,,,,,,CT BARCINO,C,11146,GODES Ana Maria,3,,,,,,CTT CASTELLGALÍ,Y,18952,GARCIA Joaquin,0,,,,
1,01/10/24,,,singles,,,,,,,CT BARCINO,B,238,GARRIDO Antoni,3,,,,,,CTT CASTELLGALÍ,Z,2981,BRU Manuel,2,,,,
1,01/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,15730,TOBOSO Jordi,3,,,,,,CTT VILASSAR ''B'',A,19293,ESTEBAN Alex,2,,,,
1,01/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,X,73,MORA Jose,3,,,,,,CTT VILASSAR ''B'',B,16013,VALLESPI Guillem,1,,,,
1,01/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,X,73,MORA Jose,3,,,,,,CTT VILASSAR ''B'',A,19293,ESTEBAN Alex,2,,,,
1,01/10/24,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,6399,JOSA Pere,3,,,,,,CTT VILASSAR ''B'',B,16013,VALLESPI Guillem,0,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Y,18034,ROFES Sergi,0,,,,,,CTT CARDEDEU EIG,A,19131,GUTIÉRREZ Carles,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',X,220,INFANTE Julia,1,,,,,,CTT CARDEDEU EIG,B,16463,OLLERO Angel,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Z,17610,DE OSES Montserrat,0,,,,,,CTT CARDEDEU EIG,C,12596,JIMÉNEZ Francisco,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',X,220,INFANTE Julia,3,,,,,,CTT CARDEDEU EIG,A,19131,GUTIÉRREZ Carles,2,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Y,18034,ROFES Sergi,0,,,,,,CTT CARDEDEU EIG,C,12596,JIMÉNEZ Francisco,3,,,,
1,01/10/24,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Z,17610,DE OSES Montserrat,0,,,,,,CTT CARDEDEU EIG,B,16463,OLLERO Angel,3,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,Y,16351,FIGUERAS Xavier,2,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,1893,JIMENEZ Jose Antonio,3,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,X,18944,QUIÑONERO Montserrat,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,12124,ALASTUEY Hugo Alberto,0,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,Z,6872,TORELL Enrique,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,154,BOTELLA Joan,3,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,X,18944,QUIÑONERO Montserrat,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',A,1893,JIMENEZ Jose Antonio,3,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,Y,16351,FIGUERAS Xavier,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',C,154,BOTELLA Joan,0,,,,
1,01/10/24,,,singles,,,,,,,ASS. ESPORTIVA SANT LLUIS,Z,6872,TORELL Enrique,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Vet D ''A'',B,12124,ALASTUEY Hugo Alberto,3,,,,
