jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,22/02/22,,,singles,,,,,,,CTT CARDEDEU EIG,Y,200,LUCEA Javier,2,,,,,,CTT ATENEU 1882,A,1723,DIAZ Juan,3,,,,
13,22/02/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,11156,RUIZ Jordi,3,,,,,,CTT ATENEU 1882,B,4898,SEGURA Antoni,0,,,,
13,22/02/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,11156,RUIZ Jordi,0,,,,,,CTT ATENEU 1882,A,1723,DIAZ Juan,3,,,,
13,22/02/22,,,singles,,,,,,,CTT CARDEDEU EIG,Z,242,AZCON Joaquin,3,,,,,,CTT ATENEU 1882,B,4898,SEGURA Antoni,0,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',Y,395,EXPOSITO Juan Antonio,0,,,,,,CTT ELS AMICS DE TERRASSA,A,11007,REGINCÓS Albert,3,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',X,651,CARBONELL Daniel,1,,,,,,CTT ELS AMICS DE TERRASSA,B,692,CAMPOS Oscar,3,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',Z,292,CHACON Alejandro,3,,,,,,CTT ELS AMICS DE TERRASSA,C,856,MARTINEZ Ignasi,2,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',X,651,CARBONELL Daniel,0,,,,,,CTT ELS AMICS DE TERRASSA,A,11007,REGINCÓS Albert,3,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',Y,395,EXPOSITO Juan Antonio,1,,,,,,CTT ELS AMICS DE TERRASSA,C,856,MARTINEZ Ignasi,3,,,,
13,22/02/22,,,singles,,,,,,,EL CENTRE ''A'',Z,292,CHACON Alejandro,0,,,,,,CTT ELS AMICS DE TERRASSA,B,692,CAMPOS Oscar,3,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,2983,ESCOLA Francisco Javier,2,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,3,,,,,,EL CIERVO ''A'',B,7559,GUASCH Josep,0,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,902,COMAS Jordi,0,,,,,,EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,0,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,2983,ESCOLA Francisco Javier,2,,,,,,EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,
13,22/02/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,902,COMAS Jordi,1,,,,,,EL CIERVO ''A'',B,7559,GUASCH Josep,3,,,,
