jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,5395,PLANAS Josep,1,,,,,,EL CENTRE ''B'',Y,14941,GUISADO Joan,3,,,,
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,EL CENTRE ''B'',X,5544,PRADES Aixeus,0,,,,
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,361,CASANOVA Santiago,3,,,,,,EL CENTRE ''B'',Z,507,BERNABEU Ricardo,2,,,,
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,5395,PLANAS Josep,0,,,,,,EL CENTRE ''B'',X,5544,PRADES Aixeus,3,,,,
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,361,CASANOVA Santiago,1,,,,,,EL CENTRE ''B'',Y,14941,GUISADO Joan,3,,,,
13,22/02/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,EL CENTRE ''B'',Z,507,BERNABEU Ricardo,1,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,A,3254,CARCELLER Jordi,0,,,,,,CLUB NATACIO SABADELL ''A'',Y,511,WEISZ Pere,3,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,B,4669,PEIX Lluis,1,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,3,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,C,4052,BOVER Carles,0,,,,,,CLUB NATACIO SABADELL ''A'',Z,7539,WEISZ Ignasi,3,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,A,3254,CARCELLER Jordi,2,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,3,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,C,4052,BOVER Carles,0,,,,,,CLUB NATACIO SABADELL ''A'',Y,511,WEISZ Pere,3,,,,
13,22/02/22,,,singles,,,,,,,GIRBAU VIC TT,B,4669,PEIX Lluis,0,,,,,,CLUB NATACIO SABADELL ''A'',Z,7539,WEISZ Ignasi,3,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,A,546,SAIZ David,3,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,1,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,B,645,SUÑE Manel,3,,,,,,CTT CANET DE MAR,X,571,JODAR Mariano,0,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,C,2290,MOSCOSO Renato Victor,3,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,0,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,A,546,SAIZ David,3,,,,,,CTT CANET DE MAR,X,571,JODAR Mariano,1,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,C,2290,MOSCOSO Renato Victor,3,,,,,,CTT CANET DE MAR,Y,480,MAILLO Josep Manel,0,,,,
13,22/02/22,,,singles,,,,,,,CTT OLESA,B,645,SUÑE Manel,3,,,,,,CTT CANET DE MAR,Z,583,COTS Josep,2,,,,
