jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,B,4349,MORRAL Ramon,0,,,,,,ATT PREMIÀ DE MAR,X,887,COLLDEFORN Jaume,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,C,7319,COMAJUAN Francisco,0,,,,,,ATT PREMIÀ DE MAR,Z,114,NAVARRO Juan,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,A,5044,SANTOS Victoriano,1,,,,,,ATT PREMIÀ DE MAR,X,887,COLLDEFORN Jaume,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,C,7319,COMAJUAN Francisco,0,,,,,,ATT PREMIÀ DE MAR,Y,12324,NUÑEZ Marc,3,,,,
2,09/10/19,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,B,4349,MORRAL Ramon,1,,,,,,ATT PREMIÀ DE MAR,Z,114,NAVARRO Juan,3,,,,
2,09/10/19,,,singles,,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,,,CTT JOSEP M. PALES,X,7192,TASCON Armando,0,,,,
2,09/10/19,,,singles,,,,,,,CETT ESPARREGUERA,C,569,TERUEL Jordi,3,,,,,,CTT JOSEP M. PALES,Z,6960,RODENAS Jordi,1,,,,
2,09/10/19,,,singles,,,,,,,CETT ESPARREGUERA,A,726,HERNANDEZ Xavier,3,,,,,,CTT JOSEP M. PALES,X,7192,TASCON Armando,0,,,,
2,09/10/19,,,singles,,,,,,,CETT ESPARREGUERA,C,569,TERUEL Jordi,3,,,,,,CTT JOSEP M. PALES,Y,4979,RIBERA Victor,1,,,,
2,09/10/19,,,singles,,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,,,CTT JOSEP M. PALES,Z,6960,RODENAS Jordi,1,,,,
2,08/10/19,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,8825,TOMAS Jose,0,,,,,,LLUÏSOS DE GRÀCIA,X,12132,PARDINILLA Jorge,3,,,,
2,09/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,12095,GARCÍA Joan,0,,,,,,TITUS BADALONA,X,7680,MAQUEDA Joan,3,,,,
2,09/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,7307,FLORES Emma,0,,,,,,TITUS BADALONA,Z,6293,CERDA Sergi David,3,,,,
2,09/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,3635,RODRIGUEZ Joaquim,1,,,,,,TITUS BADALONA,X,7680,MAQUEDA Joan,3,,,,
2,09/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,7307,FLORES Emma,1,,,,,,TITUS BADALONA,Y,6507,DOMINGO Francisco Javi,3,,,,
2,09/10/19,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,12095,GARCÍA Joan,0,,,,,,TITUS BADALONA,Z,6293,CERDA Sergi David,3,,,,
