jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,22/01/20,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,C,4349,MORRAL Ramon,3,,,,,,CTT JOSEP M. PALES,Z,4979,RIBERA Victor,0,,,,
14,22/01/20,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,C,4349,MORRAL Ramon,3,,,,,,CTT JOSEP M. PALES,Y,7192,TASCON Armando,2,,,,
14,22/01/20,,,singles,,,,,,,LA CASSOLA COLLBATÓ VET B,B,7319,COMAJUAN Francisco,1,,,,,,CTT JOSEP M. PALES,Z,4979,RIBERA Victor,3,,,,
14,21/01/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,77,ESTRUCH Fausti,1,,,,,,ATT PREMIÀ DE MAR,X,394,SERRA Josep,3,,,,
14,21/01/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,11263,INTROCASO Pablo,2,,,,,,ATT PREMIÀ DE MAR,Z,203,GUAL Jordi,3,,,,
14,21/01/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,A,12132,PARDINILLA Jorge,3,,,,,,ATT PREMIÀ DE MAR,X,394,SERRA Josep,0,,,,
14,21/01/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,C,11263,INTROCASO Pablo,3,,,,,,ATT PREMIÀ DE MAR,Y,114,NAVARRO Juan,1,,,,
14,21/01/20,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,B,77,ESTRUCH Fausti,3,,,,,,ATT PREMIÀ DE MAR,Z,203,GUAL Jordi,1,,,,
14,23/01/20,,,singles,,,,,,,TITUS BADALONA,X,6290,RUIZ Enric,2,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,
14,23/01/20,,,singles,,,,,,,TITUS BADALONA,Z,6507,DOMINGO Francisco Javi,1,,,,,,CETT ESPARREGUERA,C,6922,MALDONADO Esteban,3,,,,
14,23/01/20,,,singles,,,,,,,TITUS BADALONA,X,6290,RUIZ Enric,1,,,,,,CETT ESPARREGUERA,A,726,HERNANDEZ Xavier,3,,,,
14,23/01/20,,,singles,,,,,,,TITUS BADALONA,Y,10063,NOGUERA Juan,0,,,,,,CETT ESPARREGUERA,C,6922,MALDONADO Esteban,3,,,,
14,23/01/20,,,singles,,,,,,,TITUS BADALONA,Z,6507,DOMINGO Francisco Javi,1,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,
14,22/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,6187,PEÑA Ana Maria,0,,,,,,LLUÏSOS D'HORTA TT,X,696,BARTOLÍ David,3,,,,
14,22/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,3635,RODRIGUEZ Joaquim,3,,,,,,LLUÏSOS D'HORTA TT,Z,13121,MÜLLER Bertram,0,,,,
14,22/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,84,RINS Jordi,1,,,,,,LLUÏSOS D'HORTA TT,X,696,BARTOLÍ David,3,,,,
14,22/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,3635,RODRIGUEZ Joaquim,2,,,,,,LLUÏSOS D'HORTA TT,Y,130,SOTERAS Cast,3,,,,
14,22/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,6187,PEÑA Ana Maria,3,,,,,,LLUÏSOS D'HORTA TT,Z,13121,MÜLLER Bertram,0,,,,
