jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,13/10/19,,,singles,,,,,,,BELLVITGE ALHEÑA,X,713,GARCIA Carlos,3,,,,,,CTT LA POBLA DE LILLET,B,5029,GIRALT Daniel,0,,,,
3,13/10/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,4597,SANZ Julio,3,,,,,,CTT LA POBLA DE LILLET,C,1680,PONS Lluis,2,,,,
3,13/10/19,,,singles,,,,,,,BELLVITGE ALHEÑA,X,713,GARCIA Carlos,1,,,,,,CTT LA POBLA DE LILLET,A,5410,GALIAN Roger,3,,,,
3,13/10/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Y,5678,PARRA Renato Adriano,3,,,,,,CTT LA POBLA DE LILLET,C,1680,PONS Lluis,1,,,,
3,13/10/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,4597,SANZ Julio,3,,,,,,CTT LA POBLA DE LILLET,B,5029,GIRALT Daniel,0,,,,
3,13/10/19,,,singles,,,,,,,TT CASTELLDEFELS,B,6168,MORENO Javier,2,,,,,,ATT CASTELLAR,X,7087,CRUELLS Ruben,3,,,,
3,13/10/19,,,singles,,,,,,,TT CASTELLDEFELS,C,3450,MARTINEZ Serafin,3,,,,,,ATT CASTELLAR,Z,2399,CALBET Oriol,1,,,,
3,13/10/19,,,singles,,,,,,,TT CASTELLDEFELS,A,4483,CAMPOS Alberto,0,,,,,,ATT CASTELLAR,X,7087,CRUELLS Ruben,3,,,,
3,13/10/19,,,singles,,,,,,,TT CASTELLDEFELS,C,3450,MARTINEZ Serafin,0,,,,,,ATT CASTELLAR,Y,3165,BRETONES Xavier,3,,,,
3,13/10/19,,,singles,,,,,,,TT CASTELLDEFELS,B,6168,MORENO Javier,3,,,,,,ATT CASTELLAR,Z,2399,CALBET Oriol,1,,,,
3,13/10/19,,,singles,,,,,,,CTT RIPOLLET,X,4432,RICO Lidia,3,,,,,,CN SABADELL,B,13432,MORENTE Adria,0,,,,
3,13/10/19,,,singles,,,,,,,CTT RIPOLLET,Z,6734,PERETO Mireia,3,,,,,,CN SABADELL,C,6516,RUIZ Genis,1,,,,
3,13/10/19,,,singles,,,,,,,CTT RIPOLLET,X,4432,RICO Lidia,3,,,,,,CN SABADELL,A,8719,WEISZ Adria,0,,,,
3,13/10/19,,,singles,,,,,,,CTT RIPOLLET,Y,4717,MOGAS Aina,1,,,,,,CN SABADELL,C,6516,RUIZ Genis,3,,,,
3,13/10/19,,,singles,,,,,,,CTT RIPOLLET,Z,6734,PERETO Mireia,3,,,,,,CN SABADELL,B,13432,MORENTE Adria,2,,,,
3,12/10/19,,,singles,,,,,,,CTT VILAFRANCA,X,6129,ALCALA Olegario Basilio,0,,,,,,CC SANTS,B,1114,MARTÍNEZ Àlex,3,,,,
3,12/10/19,,,singles,,,,,,,CTT VILAFRANCA,Z,321,JUAN Alfredo,3,,,,,,CC SANTS,C,11255,VIDAL Oscar,0,,,,
3,12/10/19,,,singles,,,,,,,CTT VILAFRANCA,X,6129,ALCALA Olegario Basilio,0,,,,,,CC SANTS,A,619,WEN Yang,3,,,,
3,12/10/19,,,singles,,,,,,,CTT VILAFRANCA,Y,6656,ALVAREZ Antonio,3,,,,,,CC SANTS,C,11255,VIDAL Oscar,1,,,,
3,12/10/19,,,singles,,,,,,,CTT VILAFRANCA,Z,321,JUAN Alfredo,3,,,,,,CC SANTS,B,1114,MARTÍNEZ Àlex,1,,,,
3,13/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',X,8603,PONS Roger,2,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,3,,,,
3,13/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Z,947,GIMENEZ Angel,3,,,,,,CETT ESPARREGUERA,C,10389,CABUS Adria,1,,,,
3,13/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',X,8603,PONS Roger,1,,,,,,CETT ESPARREGUERA,A,6922,MALDONADO Esteban,3,,,,
3,13/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Y,1643,LOPEZ Sergi,3,,,,,,CETT ESPARREGUERA,C,10389,CABUS Adria,1,,,,
3,13/10/19,,,singles,,,,,,,CTT ATENEU 1882 ''A'',Z,947,GIMENEZ Angel,3,,,,,,CETT ESPARREGUERA,B,439,PONS Felix,0,,,,
3,13/10/19,,,singles,,,,,,,TT PRAT REST. LA GARLANDA,X,6118,CAÑETE Antonio Jose,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,6184,GRAU Xavier,0,,,,
3,13/10/19,,,singles,,,,,,,TT PRAT REST. LA GARLANDA,Z,7392,SINAGRA Ariel Dario,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7471,MORA Gerard,3,,,,
3,13/10/19,,,singles,,,,,,,TT PRAT REST. LA GARLANDA,X,6118,CAÑETE Antonio Jose,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,7803,MOLINS Cesc,3,,,,
3,13/10/19,,,singles,,,,,,,TT PRAT REST. LA GARLANDA,Y,8443,DELGADO Ruben,1,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7471,MORA Gerard,3,,,,
3,13/10/19,,,singles,,,,,,,TT PRAT REST. LA GARLANDA,Z,7392,SINAGRA Ariel Dario,1,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,6184,GRAU Xavier,3,,,,
