jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,12/01/20,,,singles,,,,,,,FALCONS DE SABADELL-MASIA,B,6394,ADALID Carlos,3,,,,,,FOMENT MARTINENC,X,326,FORNES Lluis,0,,,,
12,12/01/20,,,singles,,,,,,,FALCONS DE SABADELL-MASIA,C,7647,BALMES Oriol,2,,,,,,FOMENT MARTINENC,Z,13124,PLANES Arnau,3,,,,
12,12/01/20,,,singles,,,,,,,FALCONS DE SABADELL-MASIA,A,7970,GIBERT Marc,3,,,,,,FOMENT MARTINENC,X,326,FORNES Lluis,0,,,,
12,12/01/20,,,singles,,,,,,,FALCONS DE SABADELL-MASIA,C,7647,BALMES Oriol,3,,,,,,FOMENT MARTINENC,Y,13126,GRACIA Jordi,1,,,,
12,12/01/20,,,singles,,,,,,,FALCONS DE SABADELL-MASIA,B,6394,ADALID Carlos,3,,,,,,FOMENT MARTINENC,Z,13124,PLANES Arnau,1,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,X,5286,OLIVA Albert,2,,,,,,CTT BARCELONA,B,8868,COSTA Oriol,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Z,12122,LLASTANÓS Alex,3,,,,,,CTT BARCELONA,C,8877,VELEZ Oriol,0,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,X,5286,OLIVA Albert,1,,,,,,CTT BARCELONA,A,9141,FORES Joan,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Y,8127,MONTENEGRO Rafael,0,,,,,,CTT BARCELONA,C,8877,VELEZ Oriol,3,,,,
12,12/01/20,,,singles,,,,,,,CTT RODA DE TER,Z,12122,LLASTANÓS Alex,3,,,,,,CTT BARCELONA,B,8868,COSTA Oriol,2,,,,
12,11/01/20,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,4006,FONCUBIERTA Andres,3,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,2,,,,
12,11/01/20,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,125,MUÑOZ Josep Lluis,3,,,,,,MOLLET 2002 TT,Z,4026,SANTOS David,0,,,,
12,11/01/20,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,2441,ALVAREZ Jose Maria,3,,,,,,MOLLET 2002 TT,X,7545,SIMON Andreu,0,,,,
12,11/01/20,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,125,MUÑOZ Josep Lluis,3,,,,,,MOLLET 2002 TT,Y,1161,CORTES Jonathan,2,,,,
12,11/01/20,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,4006,FONCUBIERTA Andres,1,,,,,,MOLLET 2002 TT,Z,4026,SANTOS David,3,,,,
12,12/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,622,OTERO Fernando,1,,,,,,EL CENTRE,X,3548,ALVAREZ Enrique Sotero,3,,,,
12,12/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,108,ALEMANY Antonio,3,,,,,,EL CENTRE,Z,7213,FELIU Javier,2,,,,
12,12/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,A,7328,PIQUER Carlos,2,,,,,,EL CENTRE,X,3548,ALVAREZ Enrique Sotero,3,,,,
12,12/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,C,108,ALEMANY Antonio,0,,,,,,EL CENTRE,Y,292,CHACON Alejandro,3,,,,
12,12/01/20,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,B,622,OTERO Fernando,3,,,,,,EL CENTRE,Z,7213,FELIU Javier,1,,,,
12,12/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,X,631,RUIZ Cristobal,3,,,,,,BADALONA IDIOMES,B,8330,MARIMON Francisco Javier,0,,,,
12,12/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Z,1070,HUERTAS Ruben,1,,,,,,BADALONA IDIOMES,C,149,NOLIS Josep Mª,3,,,,
12,12/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,X,631,RUIZ Cristobal,1,,,,,,BADALONA IDIOMES,A,4961,GIMENEZ Nestor,3,,,,
12,12/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Y,4348,LLONGUERAS Valenti,1,,,,,,BADALONA IDIOMES,C,149,NOLIS Josep Mª,3,,,,
12,12/01/20,,,singles,,,,,,,BLANXART XALOC OLESA,Z,1070,HUERTAS Ruben,3,,,,,,BADALONA IDIOMES,B,8330,MARIMON Francisco Javier,2,,,,
12,12/01/20,,,singles,,,,,,,MASQUEFA TTC,B,12214,VIDAL Raul,3,,,,,,CTT ATENEU 1882 ''B'',X,8216,BONALUQUE Sergio,0,,,,
12,12/01/20,,,singles,,,,,,,MASQUEFA TTC,C,4527,BONASTRE Ferran,3,,,,,,CTT ATENEU 1882 ''B'',Z,5008,FERNANDEZ Sergio,1,,,,
12,12/01/20,,,singles,,,,,,,MASQUEFA TTC,A,6500,SANCHEZ Didac,3,,,,,,CTT ATENEU 1882 ''B'',X,8216,BONALUQUE Sergio,0,,,,
12,12/01/20,,,singles,,,,,,,MASQUEFA TTC,C,4527,BONASTRE Ferran,0,,,,,,CTT ATENEU 1882 ''B'',Y,8332,MORA Isaac,3,,,,
12,12/01/20,,,singles,,,,,,,MASQUEFA TTC,B,12288,VIDAL Gerard,1,,,,,,CTT ATENEU 1882 ''B'',Z,5008,FERNANDEZ Sergio,3,,,,
