jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,23/11/19,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,3,,,,,,CC SANTS,B,320,MAÑE Merce,0,,,,
8,23/11/19,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,512,SUCARRATS Josep Maria,3,,,,,,CC SANTS,C,1074,PINA Carlos,0,,,,
8,23/11/19,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,3,,,,,,CC SANTS,A,11255,VIDAL Oscar,1,,,,
8,23/11/19,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,1371,ARTIGAS Sergi,3,,,,,,CC SANTS,C,1074,PINA Carlos,0,,,,
8,23/11/19,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,512,SUCARRATS Josep Maria,3,,,,,,CC SANTS,B,320,MAÑE Merce,0,,,,
8,24/11/19,,,singles,,,,,,,CN SABADELL,X,11166,MUÑOZ Marc,3,,,,,,CETT ESPARREGUERA,B,10249,HERNÁNDEZ Marc,1,,,,
8,24/11/19,,,singles,,,,,,,CN SABADELL,Z,8719,WEISZ Adria,2,,,,,,CETT ESPARREGUERA,C,6922,MALDONADO Esteban,3,,,,
8,24/11/19,,,singles,,,,,,,CN SABADELL,X,11166,MUÑOZ Marc,2,,,,,,CETT ESPARREGUERA,A,726,HERNANDEZ Xavier,3,,,,
8,24/11/19,,,singles,,,,,,,CN SABADELL,Y,7725,KHIDASHELI George,3,,,,,,CETT ESPARREGUERA,C,6922,MALDONADO Esteban,1,,,,
8,24/11/19,,,singles,,,,,,,CN SABADELL,Z,8719,WEISZ Adria,0,,,,,,CETT ESPARREGUERA,B,10249,HERNÁNDEZ Marc,3,,,,
8,24/11/19,,,singles,,,,,,,ATT CASTELLAR,X,7087,CRUELLS Ruben,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,8643,SANCHEZ Eric,0,,,,
8,24/11/19,,,singles,,,,,,,ATT CASTELLAR,Z,11357,BERNAL Pau,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7803,MOLINS Cesc,3,,,,
8,24/11/19,,,singles,,,,,,,ATT CASTELLAR,X,7087,CRUELLS Ruben,3,,,,,,ICELAND ELS 8 DE LA GARRIGA,A,4624,EDO Josep,1,,,,
8,24/11/19,,,singles,,,,,,,ATT CASTELLAR,Y,3165,BRETONES Xavier,1,,,,,,ICELAND ELS 8 DE LA GARRIGA,C,7803,MOLINS Cesc,3,,,,
8,24/11/19,,,singles,,,,,,,ATT CASTELLAR,Z,11357,BERNAL Pau,0,,,,,,ICELAND ELS 8 DE LA GARRIGA,B,8643,SANCHEZ Eric,3,,,,
8,24/11/19,,,singles,,,,,,,BELLVITGE ALHEÑA,X,5737,LOPEZ Guillem,3,,,,,,TT PRAT REST. LA GARLANDA,B,8021,CASOLIVA Juan Jose,1,,,,
8,24/11/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,4597,SANZ Julio,3,,,,,,TT PRAT REST. LA GARLANDA,C,5638,RABADAN Luis,2,,,,
8,24/11/19,,,singles,,,,,,,BELLVITGE ALHEÑA,X,5737,LOPEZ Guillem,3,,,,,,TT PRAT REST. LA GARLANDA,A,6118,CAÑETE Antonio Jose,1,,,,
8,24/11/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Y,713,GARCIA Carlos,1,,,,,,TT PRAT REST. LA GARLANDA,C,5638,RABADAN Luis,3,,,,
8,24/11/19,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,4597,SANZ Julio,3,,,,,,TT PRAT REST. LA GARLANDA,B,8021,CASOLIVA Juan Jose,1,,,,
8,24/11/19,,,singles,,,,,,,TT CASTELLDEFELS,X,4483,CAMPOS Alberto,2,,,,,,CTT ATENEU 1882 ''A'',B,1643,LOPEZ Sergi,3,,,,
8,24/11/19,,,singles,,,,,,,TT CASTELLDEFELS,X,4483,CAMPOS Alberto,2,,,,,,CTT ATENEU 1882 ''A'',A,6362,PASCUAL Marc,3,,,,
8,24/11/19,,,singles,,,,,,,TT CASTELLDEFELS,Z,6168,MORENO Javier,2,,,,,,CTT ATENEU 1882 ''A'',B,1643,LOPEZ Sergi,3,,,,
8,24/11/19,,,singles,,,,,,,CTT RIPOLLET,B,7663,PASTRANA Juan Manuel,3,,,,,,CTT VILAFRANCA,X,6129,ALCALA Olegario Basilio,0,,,,
8,24/11/19,,,singles,,,,,,,CTT RIPOLLET,C,6244,PARENTE Elena,3,,,,,,CTT VILAFRANCA,Z,12222,ROIG Navin,0,,,,
8,24/11/19,,,singles,,,,,,,CTT RIPOLLET,A,8089,VILALLONGA Nurjan,3,,,,,,CTT VILAFRANCA,X,6129,ALCALA Olegario Basilio,0,,,,
8,24/11/19,,,singles,,,,,,,CTT RIPOLLET,C,6244,PARENTE Elena,0,,,,,,CTT VILAFRANCA,Y,6656,ALVAREZ Antonio,3,,,,
8,24/11/19,,,singles,,,,,,,CTT RIPOLLET,B,7663,PASTRANA Juan Manuel,3,,,,,,CTT VILAFRANCA,Z,12222,ROIG Navin,0,,,,
