jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Y,15827,CAPON Marc,2,,,,,,CTT BARCELONA ''A'',A,11821,MESTRE Lluc,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,X,11885,FERNANDEZ Daniel,0,,,,,,CTT BARCELONA ''A'',B,11487,DONALDSON Mike,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Z,13500,SANCHEZ Hector,1,,,,,,CTT BARCELONA ''A'',C,10640,CARLES Pol,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,X,11885,FERNANDEZ Daniel,1,,,,,,CTT BARCELONA ''A'',A,11821,MESTRE Lluc,3,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Y,15827,CAPON Marc,3,,,,,,CTT BARCELONA ''A'',C,10640,CARLES Pol,1,,,,
10,29/01/22,,,singles,,,,,,,CTT LA UNIÓ,Z,13500,SANCHEZ Hector,0,,,,,,CTT BARCELONA ''A'',B,11487,DONALDSON Mike,3,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',A,13765,ARAUJO Ismael,3,,,,,,CTT POBLENOU,Y,10730,MONTAVEZ Alex,1,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',B,12336,ROSSELL Ernest,3,,,,,,CTT POBLENOU,X,15750,MONTES Gabriel,0,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',C,11617,MORA Joel,3,,,,,,CTT POBLENOU,Z,10725,MORENO Raul,1,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',A,13765,ARAUJO Ismael,3,,,,,,CTT POBLENOU,X,15750,MONTES Gabriel,0,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',C,11617,MORA Joel,3,,,,,,CTT POBLENOU,Y,10730,MONTAVEZ Alex,2,,,,
10,30/01/22,,,singles,,,,,,,UE SANT CUGAT ''A'',B,12336,ROSSELL Ernest,3,,,,,,CTT POBLENOU,Z,10725,MORENO Raul,0,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,A,10059,SIBEAUX Florent,3,,,,,,ATT CASTELLAR,Y,12056,ALFONSO Marc,1,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,B,14978,LOPEZ Jorge,3,,,,,,ATT CASTELLAR,X,13968,DOMENECH Ferran,1,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,C,15054,TORNER Alejandro,0,,,,,,ATT CASTELLAR,Z,8286,GONZALEZ Jordi,3,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,A,10059,SIBEAUX Florent,3,,,,,,ATT CASTELLAR,X,13968,DOMENECH Ferran,0,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,C,15054,TORNER Alejandro,0,,,,,,ATT CASTELLAR,Y,12056,ALFONSO Marc,3,,,,
10,30/01/22,,,singles,,,,,,,CLUB ARIEL,B,14978,LOPEZ Jorge,3,,,,,,ATT CASTELLAR,Z,8286,GONZALEZ Jordi,2,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,A,11076,SERRA Carles,3,,,,,,TT L'HOSPITALET,Y,13442,GONZÁLEZ Eric,1,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,B,15058,GUERRERO Eduard,3,,,,,,TT L'HOSPITALET,X,13927,CEA Gerardo Alexis,1,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,C,14249,FORNELLS Abril,2,,,,,,TT L'HOSPITALET,Z,11888,PINAZO Carlos,3,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,A,11076,SERRA Carles,3,,,,,,TT L'HOSPITALET,X,13927,CEA Gerardo Alexis,2,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,C,14249,FORNELLS Abril,2,,,,,,TT L'HOSPITALET,Y,13442,GONZÁLEZ Eric,3,,,,
10,30/01/22,,,singles,,,,,,,CTT CASTELLGALÍ,B,15058,GUERRERO Eduard,1,,,,,,TT L'HOSPITALET,Z,11888,PINAZO Carlos,3,,,,
