jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,A,14077,NÚÑEZ Pol,3,,,,,,BELLVITGE ALHEÑA,Y,13181,MORÓN Manuel,1,,,,
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,B,10816,LÓPEZ Carlos Alberto,3,,,,,,BELLVITGE ALHEÑA,X,16394,PÉREZ Marcos,0,,,,
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,C,11717,BOLDÚ Sebastià,2,,,,,,BELLVITGE ALHEÑA,Z,13183,AMIGO Juan Carlos,3,,,,
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,A,14077,NÚÑEZ Pol,1,,,,,,BELLVITGE ALHEÑA,X,16394,PÉREZ Marcos,3,,,,
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,C,11717,BOLDÚ Sebastià,3,,,,,,BELLVITGE ALHEÑA,Y,13181,MORÓN Manuel,0,,,,
7,27/11/22,,,singles,,,,,,,BADAGRES BADALONA,B,10816,LÓPEZ Carlos Alberto,3,,,,,,BELLVITGE ALHEÑA,Z,13183,AMIGO Juan Carlos,1,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,A,14932,ESTEBAN Lluis,0,,,,,,AGRUPACIÓ CONGRÉS,Y,13081,GOMEZ David,3,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,B,11240,PONS Ignasi,0,,,,,,AGRUPACIÓ CONGRÉS,X,6190,SANCHEZ Jose Miguel,3,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,C,1773,CASAMITJANA Leandro,3,,,,,,AGRUPACIÓ CONGRÉS,Z,14617,CAMPO Daniel,0,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,A,14932,ESTEBAN Lluis,0,,,,,,AGRUPACIÓ CONGRÉS,X,6190,SANCHEZ Jose Miguel,3,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,C,1773,CASAMITJANA Leandro,0,,,,,,AGRUPACIÓ CONGRÉS,Y,13081,GOMEZ David,3,,,,
7,27/11/22,,,singles,,,,,,,CTT SALLENT,B,11240,PONS Ignasi,1,,,,,,AGRUPACIÓ CONGRÉS,Z,14617,CAMPO Daniel,3,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,A,150,FONT Jordi,3,,,,,,CLUB ARIEL,Y,14979,RUIZ Jordi,0,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,B,13743,COLOMINAS Ivet,2,,,,,,CLUB ARIEL,X,14984,GONZALEZ Francisco,3,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,C,14422,TORROJA Jordi,1,,,,,,CLUB ARIEL,Z,10059,SIBEAUX Florent,3,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,A,150,FONT Jordi,3,,,,,,CLUB ARIEL,X,14984,GONZALEZ Francisco,0,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,C,14422,TORROJA Jordi,3,,,,,,CLUB ARIEL,Y,14979,RUIZ Jordi,1,,,,
7,27/11/22,,,singles,,,,,,,TARINAS CALELLA,B,13743,COLOMINAS Ivet,2,,,,,,CLUB ARIEL,Z,10059,SIBEAUX Florent,3,,,,
7,27/11/22,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",Y,11065,LANCHAZO Manuel,3,,,,,,CTT LA UNIÓ,A,8899,VILALTA Albert,0,,,,
7,27/11/22,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",Z,11780,LLORENS Vicente,3,,,,,,CTT LA UNIÓ,C,13813,MIRAS Pedro,2,,,,
7,27/11/22,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",Y,11065,LANCHAZO Manuel,3,,,,,,CTT LA UNIÓ,C,13813,MIRAS Pedro,1,,,,
7,27/11/22,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",Z,11780,LLORENS Vicente,2,,,,,,CTT LA UNIÓ,B,7854,VILALTA Jaime,3,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,A,13226,RIVERA Juanjo,3,,,,,,EL CENTRE,Y,5607,GUAL Carles,1,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,B,14360,JIMENEZ Daniel,0,,,,,,EL CENTRE,X,1080,ALCAÑIZ Bernat,3,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,C,16963,JOU Ramon,0,,,,,,EL CENTRE,Z,5430,OLIVES Miguel Anton,3,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,A,13226,RIVERA Juanjo,0,,,,,,EL CENTRE,X,1080,ALCAÑIZ Bernat,3,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,C,16963,JOU Ramon,0,,,,,,EL CENTRE,Y,5607,GUAL Carles,3,,,,
7,27/11/22,,,singles,,,,,,,CTT OLESA,B,14360,JIMENEZ Daniel,0,,,,,,EL CENTRE,Z,5430,OLIVES Miguel Anton,3,,,,
