jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",A,11065,LANCHAZO Manuel,3,,,,,,BELLVITGE ALHEÑA,Y,13182,MORÓN Daniel,1,,,,
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",B,11059,BLESA Pau,3,,,,,,BELLVITGE ALHEÑA,X,16394,PÉREZ Marcos,0,,,,
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",C,11780,LLORENS Vicente,3,,,,,,BELLVITGE ALHEÑA,Z,13183,AMIGO Juan Carlos,2,,,,
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",A,11065,LANCHAZO Manuel,3,,,,,,BELLVITGE ALHEÑA,X,16394,PÉREZ Marcos,1,,,,
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",C,11780,LLORENS Vicente,3,,,,,,BELLVITGE ALHEÑA,Y,13182,MORÓN Daniel,0,,,,
15,19/02/23,,,singles,,,,,,,"JUMA CTT RIPOLLET ""B""",B,11059,BLESA Pau,3,,,,,,BELLVITGE ALHEÑA,Z,13183,AMIGO Juan Carlos,0,,,,
15,19/02/23,,,singles,,,,,,,TARINAS CALELLA,A,15508,TORRENT Pau,1,,,,,,CTT OLESA,Y,14259,BLANCO Alonso,3,,,,
15,19/02/23,,,singles,,,,,,,TARINAS CALELLA,B,13802,REJANO Arnau,2,,,,,,CTT OLESA,X,2301,DELGADO Francisco,3,,,,
15,19/02/23,,,singles,,,,,,,TARINAS CALELLA,C,15003,PERA Arnau,0,,,,,,CTT OLESA,Z,142,PLAYÀ Josep Mª,3,,,,
15,19/02/23,,,singles,,,,,,,TARINAS CALELLA,A,15508,TORRENT Pau,1,,,,,,CTT OLESA,X,2301,DELGADO Francisco,3,,,,
15,19/02/23,,,singles,,,,,,,TARINAS CALELLA,C,15003,PERA Arnau,1,,,,,,CTT OLESA,Y,14259,BLANCO Alonso,3,,,,
