jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,A,14195,PETRAGUE Alain,0,,,,,,ATT PREMIÀ DE MAR,Y,612,BALLESTA Lluis Carles,3,,,,
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,B,2030,SANCHEZ Josep,1,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,3,,,,
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,C,1000,PUIG Aitor,3,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,0,,,,
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,A,14195,PETRAGUE Alain,3,,,,,,ATT PREMIÀ DE MAR,X,707,GARCIA Xavier,2,,,,
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,C,1000,PUIG Aitor,3,,,,,,ATT PREMIÀ DE MAR,Y,612,BALLESTA Lluis Carles,0,,,,
4,25/10/22,,,singles,,,,,,,TERMOTUR CALELLA,B,2030,SANCHEZ Josep,0,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,3,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',Y,7539,WEISZ Ignasi,3,,,,,,EL CENTRE,A,5544,PRADES Aixeus,0,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,3,,,,,,EL CENTRE,B,507,BERNABEU Ricardo,2,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',Z,4540,WEISZ Monica,2,,,,,,EL CENTRE,C,740,SERRANO Fabià,3,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,1,,,,,,EL CENTRE,A,5544,PRADES Aixeus,3,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',Y,7539,WEISZ Ignasi,3,,,,,,EL CENTRE,C,740,SERRANO Fabià,0,,,,
4,25/10/22,,,singles,,,,,,,CLUB NATACIO SABADELL ''A'',Z,4540,WEISZ Monica,3,,,,,,EL CENTRE,B,507,BERNABEU Ricardo,1,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Y,2259,CAYMEL Ismael,3,,,,,,CTT OLESA,A,546,SAIZ David,1,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,X,328,BOIX Angel Antonio,1,,,,,,CTT OLESA,B,645,SUÑE Manel,3,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Z,1051,PANAREDA Xavier,3,,,,,,CTT OLESA,C,689,MANZANO Enric,1,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,X,328,BOIX Angel Antonio,2,,,,,,CTT OLESA,A,546,SAIZ David,3,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Y,2259,CAYMEL Ismael,3,,,,,,CTT OLESA,C,689,MANZANO Enric,0,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Z,1051,PANAREDA Xavier,2,,,,,,CTT OLESA,B,645,SUÑE Manel,3,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',A,557,VILLORO Xavier,3,,,,,,TITUS BADALONA,Y,7680,MAQUEDA Joan,0,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,0,,,,,,TITUS BADALONA,X,10639,CRESPO Pere,3,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',C,199,CASTELLS Francesc,3,,,,,,TITUS BADALONA,Z,635,MARTÍNEZ Antonio,0,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',A,557,VILLORO Xavier,3,,,,,,TITUS BADALONA,X,10639,CRESPO Pere,0,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',C,199,CASTELLS Francesc,3,,,,,,TITUS BADALONA,Y,7680,MAQUEDA Joan,0,,,,
4,25/10/22,,,singles,,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,3,,,,,,TITUS BADALONA,Z,635,MARTÍNEZ Antonio,1,,,,
