jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,A,12195,SAÑA Orlando,1,,,,,,CTT OLESA,Y,645,SUÑE Manel,3,,,,
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,B,14195,PETRAGUE Alain,3,,,,,,CTT OLESA,X,546,SAIZ David,2,,,,
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,C,1000,PUIG Aitor,3,,,,,,CTT OLESA,Z,1663,JOFRE Jaume,0,,,,
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,A,12195,SAÑA Orlando,0,,,,,,CTT OLESA,X,546,SAIZ David,3,,,,
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,C,1000,PUIG Aitor,3,,,,,,CTT OLESA,Y,645,SUÑE Manel,1,,,,
14,07/02/23,,,singles,,,,,,,TERMOTUR CALELLA,B,14195,PETRAGUE Alain,3,,,,,,CTT OLESA,Z,1663,JOFRE Jaume,0,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,Y,12974,FORMENTÍ Marc,1,,,,,,EL CENTRE,A,5544,PRADES Aixeus,3,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,X,635,MARTÍNEZ Antonio,0,,,,,,EL CENTRE,B,395,EXPOSITO Juan Antonio,3,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,Z,963,NOLIS Pau,3,,,,,,EL CENTRE,C,740,SERRANO Fabià,0,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,X,635,MARTÍNEZ Antonio,0,,,,,,EL CENTRE,A,5544,PRADES Aixeus,3,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,Y,12974,FORMENTÍ Marc,0,,,,,,EL CENTRE,C,740,SERRANO Fabià,3,,,,
14,07/02/23,,,singles,,,,,,,TITUS BADALONA,Z,963,NOLIS Pau,3,,,,,,EL CENTRE,B,395,EXPOSITO Juan Antonio,1,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,,,ATT PREMIÀ DE MAR,Y,707,GARCIA Xavier,1,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,3,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,1,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,1,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',A,199,CASTELLS Francesc,3,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,0,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',C,557,VILLORO Xavier,3,,,,,,ATT PREMIÀ DE MAR,Y,707,GARCIA Xavier,2,,,,
14,07/02/23,,,singles,,,,,,,EL CIERVO ''A'',B,6223,VILA Jordi,1,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,3,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,A,2259,CAYMEL Ismael,1,,,,,,CLUB NATACIO SABADELL ''A'',Y,511,WEISZ Pere,3,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,B,328,BOIX Angel Antonio,3,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,1,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,C,1051,PANAREDA Xavier,3,,,,,,CLUB NATACIO SABADELL ''A'',Z,7539,WEISZ Ignasi,0,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,A,2259,CAYMEL Ismael,3,,,,,,CLUB NATACIO SABADELL ''A'',X,548,WEISZ Joan,0,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,C,1051,PANAREDA Xavier,1,,,,,,CLUB NATACIO SABADELL ''A'',Y,511,WEISZ Pere,3,,,,
14,07/02/23,,,singles,,,,,,,CTT POBLENOU,B,328,BOIX Angel Antonio,3,,,,,,CLUB NATACIO SABADELL ''A'',Z,7539,WEISZ Ignasi,2,,,,
