jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,16/11/24,,,singles,,,,,,,TT PARETS,X,3468,MOMPART Jordi,3,,,,,,CTT CASTELLDEFELS,B,7813,DECOUD Marcelo,1,,,,
7,16/11/24,,,singles,,,,,,,TT PARETS,Z,809,RIVERA Jordi,2,,,,,,CTT CASTELLDEFELS,C,15815,GAO Shang,3,,,,
7,16/11/24,,,singles,,,,,,,TT PARETS,Y,6184,GRAU Xavier,3,,,,,,CTT CASTELLDEFELS,C,15815,GAO Shang,1,,,,
7,16/11/24,,,singles,,,,,,,TT PARETS,Z,809,RIVERA Jordi,3,,,,,,CTT CASTELLDEFELS,B,7813,DECOUD Marcelo,1,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,Y,11255,VIDAL Oscar,0,,,,,,CTT DELS HORTS 2000,A,11795,BLANCA Juan,3,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,X,17719,GUZMAN Christian,3,,,,,,CTT DELS HORTS 2000,B,687,BARCOJO Antonio,1,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,Z,319,PEDRÓ Santiago,3,,,,,,CTT DELS HORTS 2000,C,8288,MARIO Nicola,0,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,X,17719,GUZMAN Christian,0,,,,,,CTT DELS HORTS 2000,A,11795,BLANCA Juan,3,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,Y,11255,VIDAL Oscar,3,,,,,,CTT DELS HORTS 2000,C,8288,MARIO Nicola,0,,,,
7,17/11/24,,,singles,,,,,,,CC SANTS,Z,319,PEDRÓ Santiago,3,,,,,,CTT DELS HORTS 2000,B,687,BARCOJO Antonio,1,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',A,2925,SOLANO Antonio,3,,,,,,FALCONS DE SABADELL A.E.,Y,7647,BALMES Oriol,1,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',B,1209,MONTERO David,3,,,,,,FALCONS DE SABADELL A.E.,X,6394,ADALID Carlos,0,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',C,14267,EXPOSITO Santiago,3,,,,,,FALCONS DE SABADELL A.E.,Z,7713,FARELL Jordi,1,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',A,2925,SOLANO Antonio,1,,,,,,FALCONS DE SABADELL A.E.,X,6394,ADALID Carlos,3,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',C,14267,EXPOSITO Santiago,3,,,,,,FALCONS DE SABADELL A.E.,Y,7647,BALMES Oriol,2,,,,
7,17/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',B,1209,MONTERO David,0,,,,,,FALCONS DE SABADELL A.E.,Z,7713,FARELL Jordi,3,,,,
7,17/11/24,,,singles,,,,,,,CTT COLLBATO,Y,16294,CUADROS Roberto,3,,,,,,CTT SENTMENAT,A,12157,CORTADA Francesc,1,,,,
7,17/11/24,,,singles,,,,,,,CTT COLLBATO,X,13214,CASCANTE Josep Maria,3,,,,,,CTT SENTMENAT,B,12160,BAULENAS Arnau,0,,,,
7,17/11/24,,,singles,,,,,,,CTT COLLBATO,Z,818,FERNÁNDEZ Sergi,3,,,,,,CTT SENTMENAT,C,17612,SAEZ Kilian,0,,,,
