jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",Y,16447,MORENO Enrique,3,,,,,,ALIANÇA LLIÇÀ,A,11452,CORTIT Jordi,0,,,,
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",X,16456,RIVERO Juan Francisco,0,,,,,,ALIANÇA LLIÇÀ,B,7634,CANADELL Eloi,3,,,,
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",Z,16448,RUIZ Julio,3,,,,,,ALIANÇA LLIÇÀ,C,16725,GIL Pau,0,,,,
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",X,16456,RIVERO Juan Francisco,2,,,,,,ALIANÇA LLIÇÀ,A,11452,CORTIT Jordi,3,,,,
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",Y,16447,MORENO Enrique,3,,,,,,ALIANÇA LLIÇÀ,C,16725,GIL Pau,0,,,,
17,04/03/23,,,singles,,,,,,,"ESCOLETA VIA TRAJANA ""B""",Z,16448,RUIZ Julio,0,,,,,,ALIANÇA LLIÇÀ,B,7634,CANADELL Eloi,3,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',A,14947,HERNANDEZ Eder,3,,,,,,"LLUÏSOS DE GRÀCIA ""A""",Y,15076,INGLADA Hugo,0,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',B,10853,MAMPEL Ramon,3,,,,,,"LLUÏSOS DE GRÀCIA ""A""",X,15586,BARDAJÍ Teo,0,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',C,14179,CARACUEL Daniel,2,,,,,,"LLUÏSOS DE GRÀCIA ""A""",Z,16490,TOLEDO Guiu,3,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',A,14947,HERNANDEZ Eder,3,,,,,,"LLUÏSOS DE GRÀCIA ""A""",X,15586,BARDAJÍ Teo,0,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',C,14179,CARACUEL Daniel,3,,,,,,"LLUÏSOS DE GRÀCIA ""A""",Y,15076,INGLADA Hugo,2,,,,
17,05/03/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA ''B'',B,10853,MAMPEL Ramon,3,,,,,,"LLUÏSOS DE GRÀCIA ""A""",Z,16490,TOLEDO Guiu,2,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,Y,13625,GHOULA Said,0,,,,,,LLUÏSOS D'HORTA TT ''B'',A,15133,ISART Pere,3,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,X,12768,BENHARI Ayoub,3,,,,,,LLUÏSOS D'HORTA TT ''B'',B,15798,DONAIRE Bruno,2,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,Z,16459,MIESHCHERIAKOV Yarosla,3,,,,,,LLUÏSOS D'HORTA TT ''B'',C,15259,PASTO Joan,2,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,X,12768,BENHARI Ayoub,1,,,,,,LLUÏSOS D'HORTA TT ''B'',A,15133,ISART Pere,3,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,Y,13625,GHOULA Said,0,,,,,,LLUÏSOS D'HORTA TT ''B'',C,15259,PASTO Joan,3,,,,
17,05/03/23,,,singles,,,,,,,TT TORELLÓ,Z,16459,MIESHCHERIAKOV Yarosla,3,,,,,,LLUÏSOS D'HORTA TT ''B'',B,15798,DONAIRE Bruno,1,,,,
17,05/03/23,,,singles,,,,,,,CT BARCINO,Y,16316,RODRIGUEZ Jan,0,,,,,,CTT SENTMENAT,A,13069,CALVO Jaume,3,,,,
17,05/03/23,,,singles,,,,,,,CT BARCINO,X,16315,RODRIGUEZ Carla Zouyin,0,,,,,,CTT SENTMENAT,B,16723,ORRIOLS Josep Ramon,3,,,,
17,05/03/23,,,singles,,,,,,,CT BARCINO,X,16315,RODRIGUEZ Carla Zouyin,0,,,,,,CTT SENTMENAT,A,13069,CALVO Jaume,3,,,,
17,05/03/23,,,singles,,,,,,,CT BARCINO,Y,16316,RODRIGUEZ Jan,0,,,,,,CTT SENTMENAT,C,14509,PARULL Xavier,3,,,,
