jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,Y,7807,BOLAÑOS Sergio,1,,,,,,CTT VILANOVA DEL CAMI,A,8346,PEREZ Javier,3,,,,
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,X,1050,CARRETERO Carlos,2,,,,,,CTT VILANOVA DEL CAMI,B,5393,SALA David,3,,,,
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,Z,7545,SIMON Andreu,3,,,,,,CTT VILANOVA DEL CAMI,C,491,NARANJO Diego,0,,,,
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,X,1050,CARRETERO Carlos,0,,,,,,CTT VILANOVA DEL CAMI,A,8346,PEREZ Javier,3,,,,
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,Y,7807,BOLAÑOS Sergio,3,,,,,,CTT VILANOVA DEL CAMI,C,491,NARANJO Diego,1,,,,
21,22/04/23,,,singles,,,,,,,MOLLET 2002 TT,Z,7545,SIMON Andreu,1,,,,,,CTT VILANOVA DEL CAMI,B,5393,SALA David,3,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,A,11286,ZHANG Zhiquan,3,,,,,,CC SANTS,Y,1114,MARTÍNEZ Àlex,2,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,B,13993,PRIETO Arnau,3,,,,,,CC SANTS,X,619,WEN Yang,1,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,C,10123,FERRER Bernat,2,,,,,,CC SANTS,Z,11255,VIDAL Oscar,3,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,A,11286,ZHANG Zhiquan,3,,,,,,CC SANTS,X,619,WEN Yang,0,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,C,10123,FERRER Bernat,3,,,,,,CC SANTS,Y,1114,MARTÍNEZ Àlex,0,,,,
21,23/04/23,,,singles,,,,,,,UE SANT CUGAT,B,13993,PRIETO Arnau,3,,,,,,CC SANTS,Z,11255,VIDAL Oscar,1,,,,
