jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,8007,VARGAS Pedro Juan,0,,,,,,ATT CASTELLAR,A,7087,CRUELLS Ruben,3,,,,
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,1928,MALDONADO Miquel,3,,,,,,ATT CASTELLAR,B,12057,MONTALBAN Xavi,2,,,,
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,5454,POYATOS Xavier,1,,,,,,ATT CASTELLAR,C,6937,FONT Lluis,3,,,,
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,1928,MALDONADO Miquel,2,,,,,,ATT CASTELLAR,A,7087,CRUELLS Ruben,3,,,,
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,8007,VARGAS Pedro Juan,3,,,,,,ATT CASTELLAR,C,6937,FONT Lluis,0,,,,
22,30/04/23,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,5454,POYATOS Xavier,3,,,,,,ATT CASTELLAR,B,12057,MONTALBAN Xavi,2,,,,
22,30/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,417,KRAWCZYK Guido,1,,,,,,FALCONS DE SABADELL A.E.,A,3592,MARTI Lluis,3,,,,
22,30/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,15072,FERREIRO Ricardo,0,,,,,,FALCONS DE SABADELL A.E.,B,7647,BALMES Oriol,3,,,,
22,30/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,10887,ROMAGOSA Juli,0,,,,,,FALCONS DE SABADELL A.E.,C,7971,BOSCH Miquel,3,,,,
22,30/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,15072,FERREIRO Ricardo,0,,,,,,FALCONS DE SABADELL A.E.,A,3592,MARTI Lluis,3,,,,
