jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,Y,149,NOLIS Josep Mª,3,,,,,,AGRUPACIÓ CONGRÉS,A,5454,POYATOS Xavier,1,,,,
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,X,7744,GARCIA Eduard,2,,,,,,AGRUPACIÓ CONGRÉS,B,1928,MALDONADO Miquel,3,,,,
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,Z,7683,XIA Wen Long,3,,,,,,AGRUPACIÓ CONGRÉS,C,8007,VARGAS Pedro Juan,0,,,,
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,X,7744,GARCIA Eduard,3,,,,,,AGRUPACIÓ CONGRÉS,A,5454,POYATOS Xavier,1,,,,
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,Y,149,NOLIS Josep Mª,0,,,,,,AGRUPACIÓ CONGRÉS,C,8007,VARGAS Pedro Juan,3,,,,
19,02/04/23,,,singles,,,,,,,FORN BERTRAN BADALONA,Z,7683,XIA Wen Long,3,,,,,,AGRUPACIÓ CONGRÉS,B,1928,MALDONADO Miquel,0,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,Y,8679,CERVANTES Joel,3,,,,,,CTT COLLBATO,A,11242,SANCHEZ Ismael,2,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,X,6661,LEONE Mateo,1,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,3,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,Z,10527,DÍEZ Lluna,3,,,,,,CTT COLLBATO,C,3917,ORTEGO Jose,0,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,X,6661,LEONE Mateo,3,,,,,,CTT COLLBATO,A,11242,SANCHEZ Ismael,0,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,Y,8679,CERVANTES Joel,3,,,,,,CTT COLLBATO,C,3917,ORTEGO Jose,1,,,,
19,02/04/23,,,singles,,,,,,,TARINAS CALELLA,Z,10527,DÍEZ Lluna,3,,,,,,CTT COLLBATO,B,16294,CUADROS Roberto,2,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,A,6482,OLTENAS Viorel,1,,,,,,TT L'HOSPITALET,Y,551,SACASAS Marcel,3,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,B,7663,PASTRANA Juan Manuel,2,,,,,,TT L'HOSPITALET,X,16807,MOLINA Maria Janny,3,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,C,7399,GUTIERREZ Judith,3,,,,,,TT L'HOSPITALET,Z,4299,FAÑANAS Samuel,2,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,A,6482,OLTENAS Viorel,2,,,,,,TT L'HOSPITALET,X,16807,MOLINA Maria Janny,3,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,C,7399,GUTIERREZ Judith,0,,,,,,TT L'HOSPITALET,Y,551,SACASAS Marcel,3,,,,
19,02/04/23,,,singles,,,,,,,CTT RIPOLLET,B,7663,PASTRANA Juan Manuel,0,,,,,,TT L'HOSPITALET,Z,4299,FAÑANAS Samuel,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,7970,GIBERT Marc,1,,,,,,VIC TT,Y,8615,PORTET Joaquim,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,7971,BOSCH Miquel,1,,,,,,VIC TT,X,492,RIERA Joan,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,7647,BALMES Oriol,2,,,,,,VIC TT,Z,6576,NAVIO Biel,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,A,7970,GIBERT Marc,0,,,,,,VIC TT,X,492,RIERA Joan,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,C,7647,BALMES Oriol,0,,,,,,VIC TT,Y,8615,PORTET Joaquim,3,,,,
19,02/04/23,,,singles,,,,,,,FALCONS DE SABADELL A.E.,B,7971,BOSCH Miquel,1,,,,,,VIC TT,Z,6576,NAVIO Biel,3,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,Y,7087,CRUELLS Ruben,3,,,,,,CTT BARCELONA ''A'',A,8876,MUÑOZ Eloi,1,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,X,4671,CHACON Pere,0,,,,,,CTT BARCELONA ''A'',B,11633,VANACLOCHA Santi,3,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,Z,3165,BRETONES Xavier,1,,,,,,CTT BARCELONA ''A'',C,10065,JIMENEZ Ricardo,3,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,X,4671,CHACON Pere,0,,,,,,CTT BARCELONA ''A'',A,8876,MUÑOZ Eloi,3,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,Y,7087,CRUELLS Ruben,1,,,,,,CTT BARCELONA ''A'',C,10065,JIMENEZ Ricardo,3,,,,
19,02/04/23,,,singles,,,,,,,ATT CASTELLAR,Z,3165,BRETONES Xavier,2,,,,,,CTT BARCELONA ''A'',B,11633,VANACLOCHA Santi,3,,,,
19,02/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,10887,ROMAGOSA Juli,1,,,,,,CTT ATENEU 1882,A,8429,MARTINEZ Eva,3,,,,
19,02/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,3332,CARBO Jose Mª,2,,,,,,CTT ATENEU 1882,B,6200,MORALES Manuel,3,,,,
19,02/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,14411,RIBA Marc,3,,,,,,CTT ATENEU 1882,C,6144,PEREZ Pablo,2,,,,
19,02/04/23,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,3332,CARBO Jose Mª,1,,,,,,CTT ATENEU 1882,A,8429,MARTINEZ Eva,3,,,,
