jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,18/12/22,,,singles,,,,,,,CTT DELS HORTS 2000,B,8288,MARIO Nicola,0,,,,,,CTT VILANOVA DEL CAMI,X,8346,PEREZ Javier,3,,,,
9,18/12/22,,,singles,,,,,,,CTT DELS HORTS 2000,C,322,GUARDIA Pedro,3,,,,,,CTT VILANOVA DEL CAMI,Z,491,NARANJO Diego,0,,,,
9,18/12/22,,,singles,,,,,,,CTT DELS HORTS 2000,C,322,GUARDIA Pedro,2,,,,,,CTT VILANOVA DEL CAMI,Y,5393,SALA David,3,,,,
9,18/12/22,,,singles,,,,,,,CTT DELS HORTS 2000,B,8288,MARIO Nicola,1,,,,,,CTT VILANOVA DEL CAMI,Z,491,NARANJO Diego,3,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,361,CASANOVA Santiago,3,,,,,,CTT CASTELLDEFELS,Y,6272,MATA Javier,0,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,CTT CASTELLDEFELS,X,3970,GUTIERREZ Sergio,1,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,8185,BROIT Kevin,2,,,,,,CTT CASTELLDEFELS,Z,13637,MARTÍ Victor,3,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,361,CASANOVA Santiago,3,,,,,,CTT CASTELLDEFELS,X,3970,GUTIERREZ Sergio,0,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,8185,BROIT Kevin,2,,,,,,CTT CASTELLDEFELS,Y,6272,MATA Javier,3,,,,
9,17/12/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,329,CASABONA Oscar,3,,,,,,CTT CASTELLDEFELS,Z,13637,MARTÍ Victor,0,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,851,SERRES Jordi,0,,,,,,CTT OLESA,Y,2409,BUXEDA Joan,3,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,10855,CATALÁN Roger,0,,,,,,CTT OLESA,X,7242,CASADO Yeray,3,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,4405,CAROL Santiago,3,,,,,,CTT OLESA,Z,6041,AGUILA Iago,1,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,851,SERRES Jordi,3,,,,,,CTT OLESA,X,7242,CASADO Yeray,0,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,4405,CAROL Santiago,2,,,,,,CTT OLESA,Y,2409,BUXEDA Joan,3,,,,
9,18/12/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,10855,CATALÁN Roger,1,,,,,,CTT OLESA,Z,6041,AGUILA Iago,3,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,A,7725,KHIDASHELI George,3,,,,,,CTT BARCELONA ''B'',Y,8150,LANDAJO Eric,1,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,B,10265,PLAYÀ Francesc,1,,,,,,CTT BARCELONA ''B'',X,11814,FUSTER Diego,3,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,C,11643,BARBERÀ Quim,3,,,,,,CTT BARCELONA ''B'',Z,11044,ANTON Didac,0,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,A,7725,KHIDASHELI George,1,,,,,,CTT BARCELONA ''B'',X,11814,FUSTER Diego,3,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,C,11643,BARBERÀ Quim,3,,,,,,CTT BARCELONA ''B'',Y,8150,LANDAJO Eric,0,,,,
9,18/12/22,,,singles,,,,,,,CLUB NATACIO SABADELL,B,10265,PLAYÀ Francesc,3,,,,,,CTT BARCELONA ''B'',Z,11044,ANTON Didac,0,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,A,11863,MONTAGUT Joan,3,,,,,,CC SANTS,Y,619,WEN Yang,2,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,B,10672,CASTELLS Iris,3,,,,,,CC SANTS,X,1114,MARTÍNEZ Àlex,1,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,C,8301,CHICU Radu,3,,,,,,CC SANTS,Z,11255,VIDAL Oscar,0,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,A,11863,MONTAGUT Joan,3,,,,,,CC SANTS,X,1114,MARTÍNEZ Àlex,0,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,C,8301,CHICU Radu,3,,,,,,CC SANTS,Y,619,WEN Yang,2,,,,
9,18/12/22,,,singles,,,,,,,ICELAND TT ELS 8 LA GARRIGA,B,10672,CASTELLS Iris,3,,,,,,CC SANTS,Z,11255,VIDAL Oscar,0,,,,
9,18/12/22,,,singles,,,,,,,UE SANT CUGAT,A,11286,ZHANG Zhiquan,3,,,,,,MOLLET 2002 TT,Y,7807,BOLAÑOS Sergio,0,,,,
9,18/12/22,,,singles,,,,,,,UE SANT CUGAT,B,12724,ESTIVILL Cristina,0,,,,,,MOLLET 2002 TT,X,1050,CARRETERO Carlos,3,,,,
