jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,A,11484,BLANCH Francisco Javier,0,,,,,,CTT CASTELLDEFELS,Y,6822,GUILLEN Jorge Benito,3,,,,
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,B,6961,MUÑOZ Jose,1,,,,,,CTT CASTELLDEFELS,X,4336,INSAUSTI Juan José,3,,,,
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,C,14670,SÁNCHEZ Jordi,1,,,,,,CTT CASTELLDEFELS,Z,12501,JULVE Luis,3,,,,
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,A,11484,BLANCH Francisco Javier,3,,,,,,CTT CASTELLDEFELS,X,4336,INSAUSTI Juan José,1,,,,
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,C,14670,SÁNCHEZ Jordi,2,,,,,,CTT CASTELLDEFELS,Y,6822,GUILLEN Jorge Benito,3,,,,
4,16/11/21,,,singles,,,,,,,MOLLET 2002 TT,B,6961,MUÑOZ Jose,3,,,,,,CTT CASTELLDEFELS,Z,12501,JULVE Luis,2,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,A,7090,TERUEL Alejandro,0,,,,,,XARXA MALGRAT,Y,632,DOVARGANES Servant,3,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,B,14509,PARULL Xavier,0,,,,,,XARXA MALGRAT,X,10582,PARDELL Ernest,3,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,C,13065,MARTINEZ Luis,1,,,,,,XARXA MALGRAT,Z,13293,LOPEZ Josep Maria,3,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,A,7090,TERUEL Alejandro,0,,,,,,XARXA MALGRAT,X,10582,PARDELL Ernest,3,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,C,13065,MARTINEZ Luis,0,,,,,,XARXA MALGRAT,Y,632,DOVARGANES Servant,3,,,,
4,16/11/21,,,singles,,,,,,,CTT SENTMENAT,B,14509,PARULL Xavier,1,,,,,,XARXA MALGRAT,Z,13293,LOPEZ Josep Maria,3,,,,
