jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,Y,14195,PETRAGUE Alain,3,,,,,,CTT SALLENT,A,479,UBEDA Xavier,1,,,,
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,X,2030,SANCHEZ Josep,3,,,,,,CTT SALLENT,B,527,VILA Joan,1,,,,
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,Z,7264,SANCHEZ Lluc,1,,,,,,CTT SALLENT,C,7873,CABALLERO Pol,3,,,,
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,X,2030,SANCHEZ Josep,1,,,,,,CTT SALLENT,A,479,UBEDA Xavier,3,,,,
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,Y,14195,PETRAGUE Alain,2,,,,,,CTT SALLENT,C,7873,CABALLERO Pol,3,,,,
1,17/10/21,,,singles,,,,,,,SURIS CALELLA,Z,7264,SANCHEZ Lluc,1,,,,,,CTT SALLENT,B,527,VILA Joan,3,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,5171,RAMOS Carlos,0,,,,,,CLUB NATACIO SABADELL,Y,8719,WEISZ Adria,3,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,14411,RIBA Marc,3,,,,,,CLUB NATACIO SABADELL,X,12466,CLADELLAS Oriol,0,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,3332,CARBO Jose Mª,0,,,,,,CLUB NATACIO SABADELL,Z,10190,SERRANO Francisco,3,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,5171,RAMOS Carlos,2,,,,,,CLUB NATACIO SABADELL,X,12466,CLADELLAS Oriol,3,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,3332,CARBO Jose Mª,2,,,,,,CLUB NATACIO SABADELL,Y,8719,WEISZ Adria,3,,,,
1,17/10/21,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,14411,RIBA Marc,0,,,,,,CLUB NATACIO SABADELL,Z,10190,SERRANO Francisco,3,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,A,6656,ALVAREZ Antonio,1,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,3,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,B,6129,ALCALA Olegario Basilio,1,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,3,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,C,12517,WEN Yisong,3,,,,,,CTT LA POBLA DE LILLET,Z,12132,PARDINILLA Jorge,0,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,A,6656,ALVAREZ Antonio,3,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,0,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,C,12517,WEN Yisong,3,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,2,,,,
1,16/10/21,,,singles,,,,,,,CTT VILAFRANCA,B,6129,ALCALA Olegario Basilio,2,,,,,,CTT LA POBLA DE LILLET,Z,12132,PARDINILLA Jorge,3,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,A,6144,PEREZ Pablo,3,,,,,,UE SANT CUGAT,Y,12839,ZOU Tian Xiang,0,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,B,8429,MARTINEZ Eva,1,,,,,,UE SANT CUGAT,X,7975,CARRETERO Niran,3,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,C,8328,GIMENEZ Angel,0,,,,,,UE SANT CUGAT,Z,12838,ZOU Tian Qi,3,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,A,6144,PEREZ Pablo,2,,,,,,UE SANT CUGAT,X,7975,CARRETERO Niran,3,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,C,8328,GIMENEZ Angel,1,,,,,,UE SANT CUGAT,Y,12839,ZOU Tian Xiang,3,,,,
1,17/10/21,,,singles,,,,,,,CTT ATENEU 1882,B,8429,MARTINEZ Eva,1,,,,,,UE SANT CUGAT,Z,12838,ZOU Tian Qi,3,,,,
