jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,Y,12122,LLASTANÓS Alex,3,,,,,,MOLLET 2002 TT,A,758,CASTAÑE Jordi,0,,,,
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,X,8584,BLANCAFORT Jaume,1,,,,,,MOLLET 2002 TT,B,5029,GIRALT Daniel,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,Z,12000,ARUMI Gil,0,,,,,,MOLLET 2002 TT,C,1050,CARRETERO Carlos,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,X,8584,BLANCAFORT Jaume,3,,,,,,MOLLET 2002 TT,A,758,CASTAÑE Jordi,1,,,,
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,Y,12122,LLASTANÓS Alex,2,,,,,,MOLLET 2002 TT,C,1050,CARRETERO Carlos,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RODA DE TER,Z,12000,ARUMI Gil,1,,,,,,MOLLET 2002 TT,B,5029,GIRALT Daniel,3,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,3484,FERRERA Carlos Augusto,3,,,,,,CTT OLESA,A,7589,BUENO Poul Ignasi,0,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3489,PEREZ Victor,0,,,,,,CTT OLESA,B,6416,MOYA Carlos,3,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,946,PEIRIS Enrique,1,,,,,,CTT OLESA,C,10247,BOLTÀ Ot,3,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3489,PEREZ Victor,0,,,,,,CTT OLESA,A,7589,BUENO Poul Ignasi,3,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,3484,FERRERA Carlos Augusto,0,,,,,,CTT OLESA,C,10247,BOLTÀ Ot,3,,,,
7,18/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,946,PEIRIS Enrique,3,,,,,,CTT OLESA,B,6416,MOYA Carlos,1,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,A,4378,CLAVER Antonio,2,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',Y,10885,LOZANO Manel,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,B,4717,MOGAS Aina,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',X,4443,FELIP Eduard,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,C,9031,PEÑARANDO Marta,3,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',Z,12171,MARCO Oriol,0,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,A,4378,CLAVER Antonio,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',X,4443,FELIP Eduard,3,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,C,9031,PEÑARANDO Marta,3,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',Y,10885,LOZANO Manel,2,,,,
7,19/12/21,,,singles,,,,,,,CTT RIPOLLET,B,4717,MOGAS Aina,3,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA '',Z,12171,MARCO Oriol,1,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,Y,11951,RODRÍGUEZ Biel,3,,,,,,BADAGRES BADALONA,A,149,NOLIS Josep Mª,0,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,X,6383,GIMENO Irina,3,,,,,,BADAGRES BADALONA,B,219,FIGUERAS Antoni,1,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,Z,8612,ROMERA Gerard,3,,,,,,BADAGRES BADALONA,C,11280,MARTÍNEZ Carlos,0,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,X,6383,GIMENO Irina,3,,,,,,BADAGRES BADALONA,A,149,NOLIS Josep Mª,1,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,Y,11951,RODRÍGUEZ Biel,3,,,,,,BADAGRES BADALONA,C,11280,MARTÍNEZ Carlos,0,,,,
7,19/12/21,,,singles,,,,,,,GIRBAU VIC TT,Z,8612,ROMERA Gerard,1,,,,,,BADAGRES BADALONA,B,219,FIGUERAS Antoni,3,,,,
