jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,17/11/24,,,singles,,,,,,,TT PRAT,A,17836,FAZAKAS Ion Liviu,1,,,,,,CTT POBLENOU ''B'',Y,17987,BOLAÑOS Juan Sebastian,3,,,,
7,17/11/24,,,singles,,,,,,,TT PRAT,B,16474,FLORES Jose Manuel,3,,,,,,CTT POBLENOU ''B'',X,19643,MUÑOZ Joaquin,1,,,,
7,17/11/24,,,singles,,,,,,,TT PRAT,C,14127,PARRAS Jose,1,,,,,,CTT POBLENOU ''B'',Z,19376,HERNANDEZ Stanly,3,,,,
7,17/11/24,,,singles,,,,,,,TT PRAT,A,17836,FAZAKAS Ion Liviu,3,,,,,,CTT POBLENOU ''B'',X,19643,MUÑOZ Joaquin,0,,,,
7,17/11/24,,,singles,,,,,,,TT PRAT,C,14127,PARRAS Jose,0,,,,,,CTT POBLENOU ''B'',Y,17987,BOLAÑOS Juan Sebastian,3,,,,
7,17/11/24,,,singles,,,,,,,TT PRAT,B,16474,FLORES Jose Manuel,0,,,,,,CTT POBLENOU ''B'',Z,19376,HERNANDEZ Stanly,3,,,,
7,17/11/24,,,singles,,,,,,,TT L'HOSPITALET,Y,14501,LORENZO Christian,3,,,,,,EL CENTRE-NYX,A,17711,BERTRAN Maria,0,,,,
7,17/11/24,,,singles,,,,,,,TT L'HOSPITALET,X,17546,PUIGDOLLERS Omar,3,,,,,,EL CENTRE-NYX,B,17712,THIEL Brigitte,1,,,,
7,17/11/24,,,singles,,,,,,,TT L'HOSPITALET,Z,14504,GUERRERO Alexader Joel,3,,,,,,EL CENTRE-NYX,C,18151,BADER Lauren,1,,,,
7,17/11/24,,,singles,,,,,,,TT L'HOSPITALET,X,17546,PUIGDOLLERS Omar,3,,,,,,EL CENTRE-NYX,A,17711,BERTRAN Maria,1,,,,
7,17/11/24,,,singles,,,,,,,TT L'HOSPITALET,Y,14501,LORENZO Christian,3,,,,,,EL CENTRE-NYX,C,18151,BADER Lauren,0,,,,
