jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',A,16819,KAM Isaac,0,,,,,,CTT POBLENOU ''B'',Y,13989,BARGALLO Ferran,3,,,,
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',B,13594,RODRÍGUEZ Marc,0,,,,,,CTT POBLENOU ''B'',X,17987,BOLAÑOS Juan Sebastian,3,,,,
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',C,16813,CHAYROUSSE Marçal,3,,,,,,CTT POBLENOU ''B'',Z,19376,HERNANDEZ Stanly,1,,,,
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',A,16819,KAM Isaac,0,,,,,,CTT POBLENOU ''B'',X,17987,BOLAÑOS Juan Sebastian,3,,,,
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',C,16813,CHAYROUSSE Marçal,3,,,,,,CTT POBLENOU ''B'',Y,13989,BARGALLO Ferran,1,,,,
3,12/10/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',B,13594,RODRÍGUEZ Marc,3,,,,,,CTT POBLENOU ''B'',Z,19376,HERNANDEZ Stanly,2,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,A,19180,BETANIA Irene Soledad,1,,,,,,CTT BARCELONA ''B'',Y,17573,FARRERAS Bruno,3,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,B,13736,UBALDE Natalia,0,,,,,,CTT BARCELONA ''B'',X,17395,CACHADIÑA Pau,3,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,C,18151,BADER Lauren,2,,,,,,CTT BARCELONA ''B'',Z,16467,PEREZ Pol,3,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,A,19180,BETANIA Irene Soledad,3,,,,,,CTT BARCELONA ''B'',X,17395,CACHADIÑA Pau,0,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,C,18151,BADER Lauren,3,,,,,,CTT BARCELONA ''B'',Y,17573,FARRERAS Bruno,0,,,,
3,12/10/24,,,singles,,,,,,,EL CENTRE-NYX,B,13736,UBALDE Natalia,3,,,,,,CTT BARCELONA ''B'',Z,16467,PEREZ Pol,2,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,A,732,MARTIN Armando,3,,,,,,"TT SANT ANDREU ""B""",Y,5430,OLIVES Miguel Anton,0,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,B,193,MONTAGUT Ramon,3,,,,,,"TT SANT ANDREU ""B""",X,14151,DEL BOSQUE Fermin,1,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,C,222,AGUADO Aniano,3,,,,,,"TT SANT ANDREU ""B""",Z,11204,ORTÍ Francesc,2,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,A,732,MARTIN Armando,3,,,,,,"TT SANT ANDREU ""B""",X,14151,DEL BOSQUE Fermin,0,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,C,222,AGUADO Aniano,0,,,,,,"TT SANT ANDREU ""B""",Y,5430,OLIVES Miguel Anton,3,,,,
3,13/10/24,,,singles,,,,,,,TT PRAT,B,193,MONTAGUT Ramon,3,,,,,,"TT SANT ANDREU ""B""",Z,11204,ORTÍ Francesc,1,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,3,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,2,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,0,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,C,18774,SERRANO Tomas,0,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,3,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,0,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,C,18774,SERRANO Tomas,0,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,3,,,,
3,13/10/24,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,3,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,0,,,,
3,13/10/24,,,singles,,,,,,,"CLUB ARIEL ""B""",Y,17726,BAYO Alex,2,,,,,,LLUÏSOS D'HORTA TT ''B'',A,73,MORA Jose,3,,,,
3,13/10/24,,,singles,,,,,,,"CLUB ARIEL ""B""",X,18922,ROSAS Ariel Alberto,3,,,,,,LLUÏSOS D'HORTA TT ''B'',B,18177,MARTINEZ Jaume,1,,,,
3,13/10/24,,,singles,,,,,,,"CLUB ARIEL ""B""",Z,18923,MELNYKOV Oleh,3,,,,,,LLUÏSOS D'HORTA TT ''B'',C,19456,ALDRICH Xavier,0,,,,
3,13/10/24,,,singles,,,,,,,"CLUB ARIEL ""B""",X,18922,ROSAS Ariel Alberto,3,,,,,,LLUÏSOS D'HORTA TT ''B'',A,73,MORA Jose,1,,,,
