jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,4812,ALVAREZ Carles,3,,,,,,CETT ESPARREGUERA,A,13382,AGUILERA Alejandro,0,,,,
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,4026,SANTOS David,3,,,,,,CETT ESPARREGUERA,B,12785,AGUILERA Marta,0,,,,
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,17773,PÉREZ Oscar,3,,,,,,CETT ESPARREGUERA,C,13120,AGUILERA David,0,,,,
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,4026,SANTOS David,3,,,,,,CETT ESPARREGUERA,A,13382,AGUILERA Alejandro,0,,,,
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,4812,ALVAREZ Carles,3,,,,,,CETT ESPARREGUERA,C,13120,AGUILERA David,0,,,,
10,14/12/24,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,17773,PÉREZ Oscar,3,,,,,,CETT ESPARREGUERA,B,12785,AGUILERA Marta,0,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",Y,17841,ESPALLARGAS Eduard,2,,,,,,"CN SABADELL ""B""",A,18980,OLIVARES Marc,3,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",X,18008,JURADO Juan,0,,,,,,"CN SABADELL ""B""",B,18082,CAELLES Marc,3,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",Z,19023,HUERTAS Miquel,3,,,,,,"CN SABADELL ""B""",C,19169,VILA Roger,0,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",X,18008,JURADO Juan,2,,,,,,"CN SABADELL ""B""",A,18980,OLIVARES Marc,3,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",Y,17841,ESPALLARGAS Eduard,1,,,,,,"CN SABADELL ""B""",C,19169,VILA Roger,3,,,,
10,15/12/24,,,singles,,,,,,,"CTT CASTELLDEFELS ""B""",Z,19023,HUERTAS Miquel,0,,,,,,"CN SABADELL ""B""",B,18082,CAELLES Marc,3,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,A,19437,BELTRAN John Sebastian,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',Y,16482,CORTÉS Alfred,0,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,B,16909,BUITRAGO David,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',X,17966,CASTELLÓ Joaquim,0,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,C,19062,CALVENTE Angel,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',Z,19691,KHAN Muhammad Ramee,0,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,A,19437,BELTRAN John Sebastian,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',X,17966,CASTELLÓ Joaquim,0,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,C,19062,CALVENTE Angel,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',Y,16482,CORTÉS Alfred,0,,,,
10,15/12/24,,,singles,,,,,,,CTT DELS HORTS 2000,B,16909,BUITRAGO David,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',Z,19691,KHAN Muhammad Ramee,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Y,16024,GRANADOS Claudi,3,,,,,,CTT VILANOVA DEL CAMI,A,16375,QUILEZ Javier Victor,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",X,15850,VIDAL Ferran,3,,,,,,CTT VILANOVA DEL CAMI,B,19005,GODOY Ramón,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Z,11949,DACHS Gil,3,,,,,,CTT VILANOVA DEL CAMI,C,12049,SALA Roger,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",X,15850,VIDAL Ferran,3,,,,,,CTT VILANOVA DEL CAMI,A,16375,QUILEZ Javier Victor,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Y,16024,GRANADOS Claudi,3,,,,,,CTT VILANOVA DEL CAMI,C,12049,SALA Roger,0,,,,
10,15/12/24,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Z,12576,LLOVERA Eloi,3,,,,,,CTT VILANOVA DEL CAMI,B,19005,GODOY Ramón,0,,,,
10,15/12/24,,,singles,,,,,,,CPP IGUALADA,A,16421,PUIG Marti,3,,,,,,CTT VILAFRANCA,Y,17993,ADMETLLA Didac,0,,,,
