jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",A,18645,PHILIPPET Laurent,3,,,,,,CC SANTS,Y,16822,GARAU Pol,0,,,,
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",B,18523,GOBERNA Gerard,2,,,,,,CC SANTS,X,18190,MARCOS Ferran,3,,,,
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",C,16265,GARCÍA Eduard,3,,,,,,CC SANTS,Z,18957,ARÍS Joel,0,,,,
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",A,18645,PHILIPPET Laurent,3,,,,,,CC SANTS,X,18190,MARCOS Ferran,0,,,,
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",C,16265,GARCÍA Eduard,1,,,,,,CC SANTS,Y,16822,GARAU Pol,3,,,,
13,02/02/25,,,singles,,,,,,,"CLUB ARIEL ""B""",B,18523,GOBERNA Gerard,3,,,,,,CC SANTS,Z,18957,ARÍS Joel,1,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,1,,,,,,LLUÏSOS D'HORTA TT ''B'',Y,18177,MARTINEZ Jaume,3,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,3,,,,,,LLUÏSOS D'HORTA TT ''B'',X,11744,ADELANTADO Manel,0,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,C,17546,PUIGDOLLERS Omar,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Z,15810,MUÑOZ Jose Manuel,0,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,1,,,,,,LLUÏSOS D'HORTA TT ''B'',X,11744,ADELANTADO Manel,3,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,C,17546,PUIGDOLLERS Omar,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Y,18177,MARTINEZ Jaume,1,,,,
13,02/02/25,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Z,15810,MUÑOZ Jose Manuel,1,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,A,732,MARTIN Armando,3,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,2,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,B,14127,PARRAS Jose,0,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,C,193,MONTAGUT Ramon,3,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,0,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,A,732,MARTIN Armando,2,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,C,193,MONTAGUT Ramon,3,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,0,,,,
13,02/02/25,,,singles,,,,,,,TT PRAT,B,14127,PARRAS Jose,3,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,0,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,Y,19180,BETANIA Irene Soledad,0,,,,,,"TT SANT ANDREU ""B""",A,11203,HUGUET Jose,3,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,X,19100,ZMUDZKA Edyta,2,,,,,,"TT SANT ANDREU ""B""",B,19245,BLANCO Manuel,3,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,Z,13736,UBALDE Natalia,0,,,,,,"TT SANT ANDREU ""B""",C,11204,ORTÍ Francesc,3,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,X,19100,ZMUDZKA Edyta,3,,,,,,"TT SANT ANDREU ""B""",A,11203,HUGUET Jose,1,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,Y,19180,BETANIA Irene Soledad,0,,,,,,"TT SANT ANDREU ""B""",C,11204,ORTÍ Francesc,3,,,,
13,01/02/25,,,singles,,,,,,,EL CENTRE-NYX,Z,13736,UBALDE Natalia,0,,,,,,"TT SANT ANDREU ""B""",B,19245,BLANCO Manuel,3,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Y,15080,CASTILLO Pol,3,,,,,,CTT BARCELONA ''B'',A,17558,CASTELL Aram,1,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',X,15586,BARDAJÍ Teo,3,,,,,,CTT BARCELONA ''B'',B,19688,GIL Adrià,0,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Z,17738,PONS Gina,3,,,,,,CTT BARCELONA ''B'',C,15224,SOLE Olivia,1,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',X,15586,BARDAJÍ Teo,3,,,,,,CTT BARCELONA ''B'',A,17558,CASTELL Aram,0,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Y,15080,CASTILLO Pol,1,,,,,,CTT BARCELONA ''B'',C,15224,SOLE Olivia,3,,,,
13,01/02/25,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Z,17738,PONS Gina,3,,,,,,CTT BARCELONA ''B'',B,19688,GIL Adrià,0,,,,
