jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',Y,17558,CASTELL Aram,0,,,,,,CTT POBLENOU ''B'',A,17987,BOLAÑOS Juan Sebastian,3,,,,
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',X,15224,SOLE Olivia,3,,,,,,CTT POBLENOU ''B'',B,17988,MONTOLIO Joan,1,,,,
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',Z,16467,PEREZ Pol,0,,,,,,CTT POBLENOU ''B'',C,19376,HERNANDEZ Stanly,3,,,,
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',X,15224,SOLE Olivia,0,,,,,,CTT POBLENOU ''B'',A,17987,BOLAÑOS Juan Sebastian,3,,,,
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',Y,17558,CASTELL Aram,0,,,,,,CTT POBLENOU ''B'',C,19376,HERNANDEZ Stanly,3,,,,
1,28/09/24,,,singles,,,,,,,CTT BARCELONA ''B'',Z,16467,PEREZ Pol,3,,,,,,CTT POBLENOU ''B'',B,17988,MONTOLIO Joan,2,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Y,16819,KAM Isaac,0,,,,,,"TT SANT ANDREU ""B""",A,14151,DEL BOSQUE Fermin,3,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',X,15080,CASTILLO Pol,3,,,,,,"TT SANT ANDREU ""B""",B,13112,VILLAR Eduardo,2,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Z,15586,BARDAJÍ Teo,2,,,,,,"TT SANT ANDREU ""B""",C,13986,CASTILLA Hugo,3,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',X,15080,CASTILLO Pol,0,,,,,,"TT SANT ANDREU ""B""",A,14151,DEL BOSQUE Fermin,3,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Y,16819,KAM Isaac,1,,,,,,"TT SANT ANDREU ""B""",C,13986,CASTILLA Hugo,3,,,,
1,28/09/24,,,singles,,,,,,,LLUÏSOS DE GRÀCIA ''A'',Z,15586,BARDAJÍ Teo,2,,,,,,"TT SANT ANDREU ""B""",B,13112,VILLAR Eduardo,3,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,A,19114,RIBES Natalia,3,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,2,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,B,17712,THIEL Brigitte,0,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,C,19100,ZMUDZKA Edyta,2,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,3,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,A,19114,RIBES Natalia,0,,,,,,CT BARCINO,X,11146,GODES Ana Maria,3,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,C,19100,ZMUDZKA Edyta,2,,,,,,CT BARCINO,Y,17039,AHEDO Jorge,3,,,,
1,28/09/24,,,singles,,,,,,,EL CENTRE-NYX,B,17711,BERTRAN Maria,2,,,,,,CT BARCINO,Z,17038,CARARACH Tomàs,3,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,A,14127,PARRAS Jose,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Y,16443,MONFORT Roman,1,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,B,193,MONTAGUT Ramon,0,,,,,,LLUÏSOS D'HORTA TT ''B'',X,18177,MARTINEZ Jaume,3,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,C,222,AGUADO Aniano,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Z,19052,PALACIOS Miguel Angel,1,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,A,14127,PARRAS Jose,2,,,,,,LLUÏSOS D'HORTA TT ''B'',X,18177,MARTINEZ Jaume,3,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,C,222,AGUADO Aniano,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Y,16443,MONFORT Roman,0,,,,
1,29/09/24,,,singles,,,,,,,TT PRAT,B,193,MONTAGUT Ramon,3,,,,,,LLUÏSOS D'HORTA TT ''B'',Z,19052,PALACIOS Miguel Angel,0,,,,
1,29/09/24,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,3,,,,,,CC SANTS,Y,18190,MARCOS Ferran,1,,,,
1,29/09/24,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,0,,,,,,CC SANTS,X,16822,GARAU Pol,3,,,,
1,29/09/24,,,singles,,,,,,,TT L'HOSPITALET,A,14987,ROZENHOLC Hernán,0,,,,,,CC SANTS,X,16822,GARAU Pol,3,,,,
1,29/09/24,,,singles,,,,,,,TT L'HOSPITALET,B,17397,GALÍ Alexandre,1,,,,,,CC SANTS,Z,18140,IGLESIAS Manuel,3,,,,
