jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',A,14355,MURILLO Pau,3,,,,,,CTT ATENEU 1882,Y,16854,ANDREU Biel,0,,,,
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',B,11389,MORENO Raúl,2,,,,,,CTT ATENEU 1882,X,14764,HURTADO Eric,3,,,,
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',C,18221,PIERRE Charlie,0,,,,,,CTT ATENEU 1882,Z,15311,DÍAZ Èric,3,,,,
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',A,14355,MURILLO Pau,0,,,,,,CTT ATENEU 1882,X,14764,HURTADO Eric,3,,,,
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',C,18221,PIERRE Charlie,3,,,,,,CTT ATENEU 1882,Y,16854,ANDREU Biel,1,,,,
8,24/11/24,,,singles,,,,,,,CTT POBLENOU ''A'',B,11389,MORENO Raúl,3,,,,,,CTT ATENEU 1882,Z,15311,DÍAZ Èric,0,,,,
8,23/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',A,14810,GONZALEZ David,3,,,,,,"CTT VILASSAR L'OBRERA ""A""",Y,17138,VAZQUEZ Gerard,1,,,,
8,23/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',B,18167,CHEN Zimeng,0,,,,,,"CTT VILASSAR L'OBRERA ""A""",X,17706,POVEDA Francisco Javier,3,,,,
8,23/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',C,18668,CACHADIÑA Ferran,2,,,,,,"CTT VILASSAR L'OBRERA ""A""",Z,11248,GARCIA Victor,3,,,,
8,23/11/24,,,singles,,,,,,,CTT BARCELONA ''A'',A,14810,GONZALEZ David,2,,,,,,"CTT VILASSAR L'OBRERA ""A""",X,17706,POVEDA Francisco Javier,3,,,,
