jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,16800,PICAZO Aaron,3,,,,,,CTT VILAFRANCA,A,17993,ADMETLLA Didac,0,,,,
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,4812,ALVAREZ Carles,3,,,,,,CTT VILAFRANCA,B,19141,TORNÉ Juan,0,,,,
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,4026,SANTOS David,3,,,,,,CTT VILAFRANCA,C,19132,NAVARRO Anna,0,,,,
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',X,4812,ALVAREZ Carles,3,,,,,,CTT VILAFRANCA,A,17993,ADMETLLA Didac,0,,,,
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',Y,16800,PICAZO Aaron,3,,,,,,CTT VILAFRANCA,C,19132,NAVARRO Anna,1,,,,
22,03/05/25,,,singles,,,,,,,MOLLET 2002 TT ''A'',Z,4026,SANTOS David,3,,,,,,CTT VILAFRANCA,B,19141,TORNÉ Juan,0,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,A,19162,RIVERO Jordi,2,,,,,,CTT VILANOVA DEL CAMI,Y,13155,PEREZ Ivan,3,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,B,16386,PUIG Quim,3,,,,,,CTT VILANOVA DEL CAMI,X,12049,SALA Roger,0,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,C,19163,TARRAGÓ Joan,3,,,,,,CTT VILANOVA DEL CAMI,Z,19012,ZORITA Diego,0,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,A,19162,RIVERO Jordi,3,,,,,,CTT VILANOVA DEL CAMI,X,12049,SALA Roger,0,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,C,19163,TARRAGÓ Joan,3,,,,,,CTT VILANOVA DEL CAMI,Y,13155,PEREZ Ivan,0,,,,
22,04/05/25,,,singles,,,,,,,CPP IGUALADA,B,16386,PUIG Quim,2,,,,,,CTT VILANOVA DEL CAMI,Z,19012,ZORITA Diego,3,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Y,12576,LLOVERA Eloi,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',A,17966,CASTELLÓ Joaquim,1,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",X,20106,GUANCHENG Zhou,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',B,19691,KHAN Muhammad Rameez,0,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Z,16024,GRANADOS Claudi,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',C,16482,CORTÉS Alfred,0,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",X,20106,GUANCHENG Zhou,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',A,17966,CASTELLÓ Joaquim,1,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Y,12576,LLOVERA Eloi,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',C,16482,CORTÉS Alfred,0,,,,
22,04/05/25,,,singles,,,,,,,"GIRBAU VIC TT ""A""",Z,16024,GRANADOS Claudi,3,,,,,,LLUÏSOS DE GRÀCIA ''B'',B,19691,KHAN Muhammad Rameez,0,,,,
