jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,Y,2236,FOLCH Jordi,2,,,,,,MOLLET 2002 TT,A,1050,CARRETERO Carlos,3,,,,
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,X,219,FIGUERAS Antoni,3,,,,,,MOLLET 2002 TT,B,11242,SANCHEZ Ismael,0,,,,
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,Z,11245,LOPEZ David,0,,,,,,MOLLET 2002 TT,C,12906,CRESPO Diego,3,,,,
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,X,219,FIGUERAS Antoni,3,,,,,,MOLLET 2002 TT,A,1050,CARRETERO Carlos,1,,,,
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,Y,2236,FOLCH Jordi,3,,,,,,MOLLET 2002 TT,C,12906,CRESPO Diego,2,,,,
6,05/11/24,,,singles,,,,,,,CTT VILASSAR,Z,11245,LOPEZ David,1,,,,,,MOLLET 2002 TT,B,11242,SANCHEZ Ismael,3,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,Y,786,PUIG Tania,0,,,,,,CTT SANT FELIU DE CODINES,A,554,ROCA Jordi,3,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,X,16430,PORTA Joan,0,,,,,,CTT SANT FELIU DE CODINES,B,291,SOLÀ José,3,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,Z,10220,PLAZA Francisco José,0,,,,,,CTT SANT FELIU DE CODINES,C,2314,BARRERA Julia,3,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,X,16430,PORTA Joan,0,,,,,,CTT SANT FELIU DE CODINES,A,554,ROCA Jordi,3,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,Y,786,PUIG Tania,3,,,,,,CTT SANT FELIU DE CODINES,C,2314,BARRERA Julia,0,,,,
6,05/11/24,,,singles,,,,,,,TARINAS CALELLA,Z,10220,PLAZA Francisco José,0,,,,,,CTT SANT FELIU DE CODINES,B,291,SOLÀ José,3,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,A,6822,GUILLEN Jorge Benito,3,,,,,,CN ST. ANDREU,Y,614,MARTINEZ Francisco,1,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,B,15565,TONCA Nicolae,0,,,,,,CN ST. ANDREU,X,14126,ALLUE Vicens,3,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,C,12501,JULVE Luis,0,,,,,,CN ST. ANDREU,Z,16616,NUÑEZ Francisco,3,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,A,6822,GUILLEN Jorge Benito,3,,,,,,CN ST. ANDREU,X,14126,ALLUE Vicens,0,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,C,12501,JULVE Luis,2,,,,,,CN ST. ANDREU,Y,614,MARTINEZ Francisco,3,,,,
6,05/11/24,,,singles,,,,,,,CTT CASTELLDEFELS,B,15565,TONCA Nicolae,1,,,,,,CN ST. ANDREU,Z,16616,NUÑEZ Francisco,3,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,12137,CALLEJA David,3,,,,,,CC SANTS,Y,7587,VIADE Antonio,0,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,5411,CORTILLAS Isidre,2,,,,,,CC SANTS,X,1919,DOMENECH Jose,3,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,6949,TARABAL Jaume,3,,,,,,CC SANTS,Z,8381,GIL Luis,0,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,12137,CALLEJA David,3,,,,,,CC SANTS,X,1919,DOMENECH Jose,1,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,6949,TARABAL Jaume,3,,,,,,CC SANTS,Y,7587,VIADE Antonio,0,,,,
6,05/11/24,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,5411,CORTILLAS Isidre,3,,,,,,CC SANTS,Z,8381,GIL Luis,2,,,,
