jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,15125,GOMEZ Lluis,3,,,,,,TT PARETS,Y,8075,GIL Antonio,0,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,130,SOTERAS Cast,0,,,,,,TT PARETS,X,6858,GUTIERREZ Juan Carlos,3,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,11257,CABELLO Gualberto,3,,,,,,TT PARETS,Z,6110,JUAREZ Eduardo,0,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,15125,GOMEZ Lluis,3,,,,,,TT PARETS,X,6858,GUTIERREZ Juan Carlos,1,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,11257,CABELLO Gualberto,3,,,,,,TT PARETS,Y,8075,GIL Antonio,1,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,130,SOTERAS Cast,0,,,,,,TT PARETS,Z,6110,JUAREZ Eduardo,3,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,A,15056,JIN Shan,3,,,,,,EL CERCLE TT GRÀCIA,Y,1992,COMELLAS Josep,0,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,B,8182,CASAS Jaume,3,,,,,,EL CERCLE TT GRÀCIA,X,5411,CORTILLAS Isidre,0,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,C,233,PASCUAL Rafael,3,,,,,,EL CERCLE TT GRÀCIA,Z,624,GIRBAU David,1,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,A,15056,JIN Shan,3,,,,,,EL CERCLE TT GRÀCIA,X,5411,CORTILLAS Isidre,1,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,C,233,PASCUAL Rafael,3,,,,,,EL CERCLE TT GRÀCIA,Y,1992,COMELLAS Josep,0,,,,
5,23/11/21,,,singles,,,,,,,CC SANTS,B,8182,CASAS Jaume,1,,,,,,EL CERCLE TT GRÀCIA,Z,624,GIRBAU David,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,A,2045,RINCON Jose Luis,0,,,,,,ATT PREMIÀ DE MAR,Y,114,NAVARRO Juan,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,B,14726,CALLEJON Antonio Jesús,0,,,,,,ATT PREMIÀ DE MAR,X,887,COLLDEFORN Jaume,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,C,13438,PUCHE Carlos,0,,,,,,ATT PREMIÀ DE MAR,Z,15729,SARABIA Juan,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,A,2045,RINCON Jose Luis,0,,,,,,ATT PREMIÀ DE MAR,X,887,COLLDEFORN Jaume,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,C,13438,PUCHE Carlos,1,,,,,,ATT PREMIÀ DE MAR,Y,114,NAVARRO Juan,3,,,,
5,23/11/21,,,singles,,,,,,,UE SANT CUGAT,B,14726,CALLEJON Antonio Jesús,0,,,,,,ATT PREMIÀ DE MAR,Z,15729,SARABIA Juan,3,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,3,,,,,,CT BARCINO,B,33,CULLA Jose Luis,0,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,77,ESTRUCH Fausti,3,,,,,,CT BARCINO,C,238,GARRIDO Antoni,0,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,0,,,,,,CT BARCINO,A,257,PEÑA Clemente,3,,,,
5,23/11/21,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,77,ESTRUCH Fausti,3,,,,,,CT BARCINO,B,33,CULLA Jose Luis,0,,,,
