jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,A,8328,GIMENEZ Angel,3,,,,,,CATT SANT CELONI,Y,524,TORT David,2,,,,
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,B,5008,FERNANDEZ Sergio,3,,,,,,CATT SANT CELONI,X,13086,DE FEDERICO Daniel,0,,,,
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,C,4594,PORTET Josep Mª,2,,,,,,CATT SANT CELONI,Z,3424,SANAHUJA Jordi,3,,,,
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,A,8328,GIMENEZ Angel,2,,,,,,CATT SANT CELONI,X,13086,DE FEDERICO Daniel,3,,,,
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,C,4594,PORTET Josep Mª,3,,,,,,CATT SANT CELONI,Y,524,TORT David,1,,,,
7,14/12/21,,,singles,,,,,,,CTT ATENEU 1882,B,5008,FERNANDEZ Sergio,1,,,,,,CATT SANT CELONI,Z,3424,SANAHUJA Jordi,3,,,,
7,14/12/21,,,singles,,,,,,,CTT JOSEP M. PALES,B,7192,TASCON Armando,3,,,,,,CTT DELS HORTS 2000,X,7652,SANCHEZ Fernando,0,,,,
7,14/12/21,,,singles,,,,,,,CTT JOSEP M. PALES,C,6518,SJOBERG Olov,3,,,,,,CTT DELS HORTS 2000,Z,2485,BRETONES Francisco,2,,,,
7,14/12/21,,,singles,,,,,,,CTT JOSEP M. PALES,A,4979,RIBERA Victor,3,,,,,,CTT DELS HORTS 2000,X,7652,SANCHEZ Fernando,1,,,,
7,14/12/21,,,singles,,,,,,,CTT JOSEP M. PALES,B,7192,TASCON Armando,3,,,,,,CTT DELS HORTS 2000,Z,2485,BRETONES Francisco,0,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,2441,ALVAREZ Jose Maria,1,,,,,,CETT ESPARREGUERA,Y,302,ESCUDERO Josep Maria,3,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,125,MUÑOZ Josep Lluis,3,,,,,,CETT ESPARREGUERA,X,6922,MALDONADO Esteban,0,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,4114,OTERO Sergio,3,,,,,,CETT ESPARREGUERA,Z,439,PONS Felix,1,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,2441,ALVAREZ Jose Maria,2,,,,,,CETT ESPARREGUERA,X,6922,MALDONADO Esteban,3,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,4114,OTERO Sergio,0,,,,,,CETT ESPARREGUERA,Y,302,ESCUDERO Josep Maria,3,,,,
7,14/12/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,125,MUÑOZ Josep Lluis,1,,,,,,CETT ESPARREGUERA,Z,439,PONS Felix,3,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,Y,5431,EXPOSITO José,0,,,,,,AGRUPACIÓ CONGRÉS,A,7328,PIQUER Carlos,3,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,X,5660,GARCIA Carlos,2,,,,,,AGRUPACIÓ CONGRÉS,B,6190,SANCHEZ Jose Miguel,3,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,Z,8716,GARCIA Maximino,3,,,,,,AGRUPACIÓ CONGRÉS,C,6191,JUNI Carlos,0,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,X,5660,GARCIA Carlos,0,,,,,,AGRUPACIÓ CONGRÉS,A,7328,PIQUER Carlos,3,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,Y,5431,EXPOSITO José,3,,,,,,AGRUPACIÓ CONGRÉS,C,6191,JUNI Carlos,0,,,,
7,14/12/21,,,singles,,,,,,,CC SANT ANDREU,Z,8716,GARCIA Maximino,3,,,,,,AGRUPACIÓ CONGRÉS,B,6190,SANCHEZ Jose Miguel,1,,,,
