jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,Y,19139,MARTÍN David,2,,,,,,ALIANÇA LLIÇÀ,A,19323,PONS Roberto,3,,,,
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,X,11267,BORREGUERO Rafael,3,,,,,,ALIANÇA LLIÇÀ,B,7634,CANADELL Eloi,2,,,,
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,Z,8405,BARCELO Marcos,3,,,,,,ALIANÇA LLIÇÀ,C,5520,MARTINEZ Francisco,1,,,,
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,X,11267,BORREGUERO Rafael,3,,,,,,ALIANÇA LLIÇÀ,A,19323,PONS Roberto,1,,,,
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,Y,19139,MARTÍN David,2,,,,,,ALIANÇA LLIÇÀ,C,5520,MARTINEZ Francisco,3,,,,
21,27/04/25,,,singles,,,,,,,CTT L'AVENÇ,Z,8405,BARCELO Marcos,3,,,,,,ALIANÇA LLIÇÀ,B,7634,CANADELL Eloi,0,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,3,,,,,,CTT ATC MOLINS DE REI,Y,3262,TRIAS Roger,0,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,B,16279,VALLES Mario,3,,,,,,CTT ATC MOLINS DE REI,X,3151,ARELLANO Juan Francisco,0,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,C,6269,RAMOS Antoni,2,,,,,,CTT ATC MOLINS DE REI,Z,5456,REY Jose Antonio,3,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,A,10478,MESA Josep,3,,,,,,CTT ATC MOLINS DE REI,X,3151,ARELLANO Juan Francisco,2,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,C,6269,RAMOS Antoni,2,,,,,,CTT ATC MOLINS DE REI,Y,3262,TRIAS Roger,3,,,,
21,27/04/25,,,singles,,,,,,,EL CIERVO,B,16279,VALLES Mario,3,,,,,,CTT ATC MOLINS DE REI,Z,5456,REY Jose Antonio,1,,,,
21,26/04/25,,,singles,,,,,,,CN MATARÓ,A,11537,MATARÓ Isaac,3,,,,,,AGRUPACIÓ CONGRÉS,Y,13081,GOMEZ David,0,,,,
21,26/04/25,,,singles,,,,,,,CN MATARÓ,C,15395,PIJUAN Eudald,3,,,,,,AGRUPACIÓ CONGRÉS,Z,13098,CARDONA Eduard,0,,,,
21,26/04/25,,,singles,,,,,,,CN MATARÓ,A,11537,MATARÓ Isaac,3,,,,,,AGRUPACIÓ CONGRÉS,X,11476,PEREZ Gerard,0,,,,
21,26/04/25,,,singles,,,,,,,CN MATARÓ,C,15395,PIJUAN Eudald,3,,,,,,AGRUPACIÓ CONGRÉS,Y,13081,GOMEZ David,0,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,A,439,PONS Felix,3,,,,,,EL CENTRE,Y,5620,MENDOZA Alejandro,0,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,B,16379,SÁNCHEZ Alex,1,,,,,,EL CENTRE,X,16557,TORRECILLA Xavier,3,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,C,16614,JIMÉNEZ Joan,1,,,,,,EL CENTRE,Z,14943,FRANCO Victor Manuel,3,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,A,439,PONS Felix,3,,,,,,EL CENTRE,X,16557,TORRECILLA Xavier,1,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,C,16614,JIMÉNEZ Joan,0,,,,,,EL CENTRE,Y,5620,MENDOZA Alejandro,3,,,,
21,27/04/25,,,singles,,,,,,,CETT ESPARREGUERA,B,16379,SÁNCHEZ Alex,3,,,,,,EL CENTRE,Z,14943,FRANCO Victor Manuel,2,,,,
21,27/04/25,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,14179,CARACUEL Daniel,2,,,,,,TT L'HOSPITALET ''A'',X,16001,PUJOL Miquel,3,,,,
21,27/04/25,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,17128,AGUIRRE Biel,3,,,,,,TT L'HOSPITALET ''A'',Z,15455,MOGEDANO Eric,1,,,,
21,27/04/25,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,17128,AGUIRRE Biel,3,,,,,,TT L'HOSPITALET ''A'',Y,8813,MURILLO Fernando,0,,,,
21,27/04/25,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,14179,CARACUEL Daniel,3,,,,,,TT L'HOSPITALET ''A'',Z,15455,MOGEDANO Eric,1,,,,
21,27/04/25,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,17412,TURU Jordi,1,,,,,,"TT SANT ANDREU ""A""",A,17730,HERNÁNDEZ Luis,3,,,,
21,27/04/25,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,8197,OLIVARES Josep,3,,,,,,"TT SANT ANDREU ""A""",B,18526,IGLESIAS Julián Daniel,1,,,,
21,27/04/25,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Z,988,JIMÉNEZ Xavier,0,,,,,,"TT SANT ANDREU ""A""",C,8327,MORATA Manuel,3,,,,
21,27/04/25,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,8197,OLIVARES Josep,2,,,,,,"TT SANT ANDREU ""A""",A,17730,HERNÁNDEZ Luis,3,,,,
21,27/04/25,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,17412,TURU Jordi,0,,,,,,"TT SANT ANDREU ""A""",C,8327,MORATA Manuel,3,,,,
