jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,A,947,GIMENEZ Angel,0,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,3484,FERRERA Carlos Augusto,3,,,,
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,B,15939,COMÍN Mario,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,4114,OTERO Sergio,1,,,,
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,C,17389,LEVY Alexandre,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,317,LALINDE Carlos,1,,,,
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,A,947,GIMENEZ Angel,1,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,X,4114,OTERO Sergio,3,,,,
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,C,17389,LEVY Alexandre,2,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Y,3484,FERRERA Carlos Augusto,3,,,,
13,02/02/25,,,singles,,,,,,,PROTEC BADALONA,B,15939,COMÍN Mario,3,,,,,,CTT ST QUIRZE DEL VALLÈS - Sen B,Z,317,LALINDE Carlos,0,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,Y,338,GAVIN Antoni,2,,,,,,CPP IGUALADA,A,14197,PIÑAR Ricard,3,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,X,16506,SOLDEVILA Jan,0,,,,,,CPP IGUALADA,B,16243,VALLS Kevin,3,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,Z,16505,SOLDEVILA Pere,3,,,,,,CPP IGUALADA,C,14953,GARRETA Quim,0,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,X,16506,SOLDEVILA Jan,1,,,,,,CPP IGUALADA,A,14197,PIÑAR Ricard,3,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,Y,338,GAVIN Antoni,2,,,,,,CPP IGUALADA,C,14953,GARRETA Quim,3,,,,
13,02/02/25,,,singles,,,,,,,TT ELS 8 ICELAND LA GARRIGA,Z,16505,SOLDEVILA Pere,1,,,,,,CPP IGUALADA,B,16243,VALLS Kevin,3,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,A,17646,OLLER Josep,1,,,,,,LLUÏSOS D'HORTA TT,Y,7597,SOLE Xavier,3,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,B,14141,FERRER Jordi,0,,,,,,LLUÏSOS D'HORTA TT,X,10201,MARI Roger,3,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,C,14158,MARTIN Izan,1,,,,,,LLUÏSOS D'HORTA TT,Z,696,BARTOLÍ David,3,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,A,17646,OLLER Josep,0,,,,,,LLUÏSOS D'HORTA TT,X,10201,MARI Roger,3,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,C,14158,MARTIN Izan,3,,,,,,LLUÏSOS D'HORTA TT,Y,7597,SOLE Xavier,2,,,,
13,02/02/25,,,singles,,,,,,,CTT MOIANES - JR PIZZES,B,14141,FERRER Jordi,2,,,,,,LLUÏSOS D'HORTA TT,Z,696,BARTOLÍ David,3,,,,
13,02/02/25,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,675,MILA Salvador,3,,,,,,TT L'HOSPITALET ''B'',Y,18138,ALBERT Marcel,1,,,,
13,02/02/25,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,B,16342,CERVELLO Lluis,1,,,,,,TT L'HOSPITALET ''B'',X,15482,LIPARTELIANI Luka,3,,,,
13,02/02/25,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,C,14418,PANOSA Bernat,0,,,,,,TT L'HOSPITALET ''B'',Z,18783,CRAMER David,3,,,,
13,02/02/25,,,singles,,,,,,,CTT VILANOVA I LA GELTRU,A,675,MILA Salvador,3,,,,,,TT L'HOSPITALET ''B'',X,15482,LIPARTELIANI Luka,1,,,,
