jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,3022,SANTIAGO David Jose,2,,,,,,FALCONS DE SABADELL A.E.,Y,1040,BELLSOLÀ Pere,3,,,,
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,1,,,,,,FALCONS DE SABADELL A.E.,X,11373,BUISAN Marti,3,,,,
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,612,BALLESTA Lluis Carles,1,,,,,,FALCONS DE SABADELL A.E.,Z,7713,FARELL Jordi,3,,,,
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,3022,SANTIAGO David Jose,3,,,,,,FALCONS DE SABADELL A.E.,X,11373,BUISAN Marti,2,,,,
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,612,BALLESTA Lluis Carles,3,,,,,,FALCONS DE SABADELL A.E.,Y,1040,BELLSOLÀ Pere,2,,,,
12,29/01/23,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,69,VILARO Joan Mª,2,,,,,,FALCONS DE SABADELL A.E.,Z,7713,FARELL Jordi,3,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,Y,4595,PORTET Joan,3,,,,,,NEW OLIVER BADALONA,A,11283,RAVENTÓS Arnau,2,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,X,8289,HERNANDEZ Francisco Javi,0,,,,,,NEW OLIVER BADALONA,B,635,MARTÍNEZ Antonio,3,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,1,,,,,,NEW OLIVER BADALONA,C,11280,MARTÍNEZ Carlos,3,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,X,8289,HERNANDEZ Francisco Javi,0,,,,,,NEW OLIVER BADALONA,A,11283,RAVENTÓS Arnau,3,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,Y,4595,PORTET Joan,3,,,,,,NEW OLIVER BADALONA,C,11280,MARTÍNEZ Carlos,0,,,,
12,29/01/23,,,singles,,,,,,,CTT DELS HORTS 2000,Z,196,GUZMÁN Josep Maria,2,,,,,,NEW OLIVER BADALONA,B,635,MARTÍNEZ Antonio,3,,,,
12,29/01/23,,,singles,,,,,,,CTT CARDEDEU EIG,A,11724,RODRIGUEZ Xavier,3,,,,,,CTT SENTMENAT,Y,12906,CRESPO Diego,1,,,,
12,29/01/23,,,singles,,,,,,,CTT CARDEDEU EIG,C,242,AZCON Joaquin,3,,,,,,CTT SENTMENAT,Z,13065,MARTINEZ Luis,0,,,,
12,29/01/23,,,singles,,,,,,,CTT CARDEDEU EIG,A,11724,RODRIGUEZ Xavier,3,,,,,,CTT SENTMENAT,X,14622,MANY Marti,0,,,,
12,29/01/23,,,singles,,,,,,,CTT CARDEDEU EIG,C,242,AZCON Joaquin,3,,,,,,CTT SENTMENAT,Y,12906,CRESPO Diego,1,,,,
12,28/01/23,,,singles,,,,,,,"EL CENTRE ""A""",Y,7213,FELIU Javier,0,,,,,,CTT ATENEU 1882,A,8089,VILALLONGA Nurjan,3,,,,
12,28/01/23,,,singles,,,,,,,"EL CENTRE ""A""",Z,5544,PRADES Aixeus,3,,,,,,CTT ATENEU 1882,C,653,PONS Jordi,0,,,,
12,28/01/23,,,singles,,,,,,,"EL CENTRE ""A""",X,395,EXPOSITO Juan Antonio,3,,,,,,CTT ATENEU 1882,A,8089,VILALLONGA Nurjan,0,,,,
12,28/01/23,,,singles,,,,,,,"EL CENTRE ""A""",Y,7213,FELIU Javier,0,,,,,,CTT ATENEU 1882,C,653,PONS Jordi,3,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,1042,MESEGUE Carles,3,,,,,,LLUÏSOS DE GRÀCIA,Y,16501,FLEVOTOMOS Giorgios,2,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,668,DOLS Daniel,1,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,3,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,81,RAMÍREZ Angel,3,,,,,,LLUÏSOS DE GRÀCIA,Z,11184,CONILL Jaume,0,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,A,1042,MESEGUE Carles,3,,,,,,LLUÏSOS DE GRÀCIA,X,11263,INTROCASO Pablo,0,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,C,81,RAMÍREZ Angel,0,,,,,,LLUÏSOS DE GRÀCIA,Y,16501,FLEVOTOMOS Giorgios,3,,,,
12,29/01/23,,,singles,,,,,,,CTT SANT QUINTÍ DE MEDIONA,B,668,DOLS Daniel,0,,,,,,LLUÏSOS DE GRÀCIA,Z,11184,CONILL Jaume,3,,,,
12,29/01/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,3484,FERRERA Carlos Augusto,2,,,,,,BELLVITGE ALHEÑA,Y,713,GARCIA Carlos,3,,,,
12,29/01/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,10855,CATALÁN Roger,1,,,,,,BELLVITGE ALHEÑA,X,918,RECHES Ivan,3,,,,
12,29/01/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8316,JENSEN Gerard,3,,,,,,BELLVITGE ALHEÑA,Z,4597,SANZ Julio,2,,,,
12,29/01/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,3484,FERRERA Carlos Augusto,1,,,,,,BELLVITGE ALHEÑA,X,918,RECHES Ivan,3,,,,
12,29/01/23,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8316,JENSEN Gerard,0,,,,,,BELLVITGE ALHEÑA,Y,713,GARCIA Carlos,3,,,,
