jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,3,,,,,,"EL CENTRE ""B""",A,3548,ALVAREZ Enrique Sotero,0,,,,
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,2,,,,,,"EL CENTRE ""B""",B,952,LLOPIS Isaac,3,,,,
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,5029,GIRALT Daniel,3,,,,,,"EL CENTRE ""B""",C,14267,EXPOSITO Santiago,2,,,,
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,X,1680,PONS Lluis,3,,,,,,"EL CENTRE ""B""",A,3548,ALVAREZ Enrique Sotero,1,,,,
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Y,5410,GALIAN Roger,3,,,,,,"EL CENTRE ""B""",C,14267,EXPOSITO Santiago,1,,,,
18,11/03/23,,,singles,,,,,,,CTT LA POBLA DE LILLET,Z,5029,GIRALT Daniel,1,,,,,,"EL CENTRE ""B""",B,952,LLOPIS Isaac,3,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,Y,6184,GRAU Xavier,3,,,,,,MASQUEFA TTC,A,11199,SAMPERE Daniel,0,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,X,8391,CARDOZO Sacha Frank,3,,,,,,MASQUEFA TTC,B,4525,CID Miquel,1,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,Z,3468,MOMPART Jordi,3,,,,,,MASQUEFA TTC,C,12214,VIDAL Raul,1,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,X,8391,CARDOZO Sacha Frank,3,,,,,,MASQUEFA TTC,A,11199,SAMPERE Daniel,0,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,Y,6184,GRAU Xavier,3,,,,,,MASQUEFA TTC,C,12214,VIDAL Raul,2,,,,
18,11/03/23,,,singles,,,,,,,TT PARETS,Z,3468,MOMPART Jordi,3,,,,,,MASQUEFA TTC,B,4525,CID Miquel,1,,,,
18,12/03/23,,,singles,,,,,,,WBTRAVEL CTT RIPOLLET,A,11774,GARCÍA Alex,3,,,,,,CTT SALLENT,Y,479,UBEDA Xavier,1,,,,
18,12/03/23,,,singles,,,,,,,WBTRAVEL CTT RIPOLLET,B,12403,ALTAS Pau,3,,,,,,CTT SALLENT,X,527,VILA Joan,1,,,,
18,12/03/23,,,singles,,,,,,,WBTRAVEL CTT RIPOLLET,C,11775,CUTILLAS Octavi,2,,,,,,CTT SALLENT,Z,8497,MAZCUÑAN Pau,3,,,,
18,12/03/23,,,singles,,,,,,,WBTRAVEL CTT RIPOLLET,A,11774,GARCÍA Alex,2,,,,,,CTT SALLENT,X,527,VILA Joan,3,,,,
18,12/03/23,,,singles,,,,,,,WBTRAVEL CTT RIPOLLET,C,11775,CUTILLAS Octavi,2,,,,,,CTT SALLENT,Y,479,UBEDA Xavier,3,,,,
