jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,A,8127,MONTENEGRO Rafael,2,,,,,,TT TORELLÓ,Y,13576,BARGAY Ausiàs,3,,,,
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,B,12000,ARUMI Gil,3,,,,,,TT TORELLÓ,X,8463,VELASCO Cristobal,0,,,,
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,C,5979,SÁNCHEZ Marc,0,,,,,,TT TORELLÓ,Z,13108,GONZALEZ Pau,3,,,,
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,A,8127,MONTENEGRO Rafael,3,,,,,,TT TORELLÓ,X,8463,VELASCO Cristobal,0,,,,
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,C,5979,SÁNCHEZ Marc,0,,,,,,TT TORELLÓ,Y,13576,BARGAY Ausiàs,3,,,,
5,11/04/21,,,singles,,,,,,,CTT RODA DE TER,B,12000,ARUMI Gil,3,,,,,,TT TORELLÓ,Z,13108,GONZALEZ Pau,0,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,Y,5487,GARCIA Tomas,1,,,,,,MASQUEFA TTC,A,7589,BUENO Poul Ignasi,3,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,X,12182,MESAS Jordi,3,,,,,,MASQUEFA TTC,B,11315,LOPEZ Naiara,0,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,494,GONZÁLEZ Ricard,3,,,,,,MASQUEFA TTC,C,11199,SAMPERE Daniel,0,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,X,12182,MESAS Jordi,1,,,,,,MASQUEFA TTC,A,7589,BUENO Poul Ignasi,3,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,Y,5487,GARCIA Tomas,3,,,,,,MASQUEFA TTC,C,11199,SAMPERE Daniel,0,,,,
5,11/04/21,,,singles,,,,,,,BELLVITGE ALHEÑA,Z,494,GONZÁLEZ Ricard,3,,,,,,MASQUEFA TTC,B,11315,LOPEZ Naiara,0,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,A,11843,BONALUQUE Mar,2,,,,,,LLUÏSOS DE GRÀCIA,Y,13593,RUIZ Guillem,3,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,B,9036,BONAVILA Pol,2,,,,,,LLUÏSOS DE GRÀCIA,X,12579,MUÑOZ Joan,3,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,C,4523,OSORIO David,3,,,,,,LLUÏSOS DE GRÀCIA,Z,12737,BAUSACH Gerard,2,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,A,11843,BONALUQUE Mar,0,,,,,,LLUÏSOS DE GRÀCIA,X,12579,MUÑOZ Joan,3,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,C,4523,OSORIO David,3,,,,,,LLUÏSOS DE GRÀCIA,Y,13593,RUIZ Guillem,1,,,,
5,11/04/21,,,singles,,,,,,,CTT ATENEU 1882,B,9036,BONAVILA Pol,3,,,,,,LLUÏSOS DE GRÀCIA,Z,12737,BAUSACH Gerard,0,,,,
