jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Y,11361,COSTA Joao Miguel,0,,,,,,EUROCLIMA BADALONA,A,12491,NAVARRO Arnau,3,,,,
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,1080,ALCAÑIZ Bernat,3,,,,,,EUROCLIMA BADALONA,B,10216,RODRÍGUEZ Toni,1,,,,
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,12824,FERRÉ Marcel,1,,,,,,EUROCLIMA BADALONA,C,11284,SANZ Marcel,3,,,,
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,X,1080,ALCAÑIZ Bernat,3,,,,,,EUROCLIMA BADALONA,A,12491,NAVARRO Arnau,0,,,,
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Y,11361,COSTA Joao Miguel,3,,,,,,EUROCLIMA BADALONA,C,11284,SANZ Marcel,2,,,,
1,21/03/21,,,singles,,,,,,,CTT L'HOSPITALET GRUPO PREVING,Z,12824,FERRÉ Marcel,3,,,,,,EUROCLIMA BADALONA,B,10216,RODRÍGUEZ Toni,2,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,A,693,MATEO Daniel,0,,,,,,CTT CASTELLDEFELS,Y,8320,GONZÁLEZ Arnau,3,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,B,14250,BELLA Carlos,0,,,,,,CTT CASTELLDEFELS,X,7988,NAVARRO Angel,3,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,C,1720,MATEO David,1,,,,,,CTT CASTELLDEFELS,Z,11304,FERNANDEZ David,3,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,A,693,MATEO Daniel,3,,,,,,CTT CASTELLDEFELS,X,7988,NAVARRO Angel,1,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,C,1720,MATEO David,0,,,,,,CTT CASTELLDEFELS,Y,8320,GONZÁLEZ Arnau,3,,,,
1,21/03/21,,,singles,,,,,,,CTT CASTELLGALÍ,B,14250,BELLA Carlos,0,,,,,,CTT CASTELLDEFELS,Z,11304,FERNANDEZ David,3,,,,
