jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Y,11602,ALONSO Alvar,2,,,,,,CTT DELS HORTS 2000,A,8288,MARIO Nicola,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,X,12251,ALONSO Joan,0,,,,,,CTT DELS HORTS 2000,B,13144,NANA Isaac,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Z,12252,TORQUET Jordi,0,,,,,,CTT DELS HORTS 2000,C,322,GUARDIA Pedro,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,X,12251,ALONSO Joan,0,,,,,,CTT DELS HORTS 2000,A,8288,MARIO Nicola,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Y,11602,ALONSO Alvar,0,,,,,,CTT DELS HORTS 2000,C,322,GUARDIA Pedro,3,,,,
5,28/11/21,,,singles,,,,,,,CTT POBLENOU,Z,12252,TORQUET Jordi,0,,,,,,CTT DELS HORTS 2000,B,13144,NANA Isaac,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,11371,VILA Biel,0,,,,,,CTT BARCELONA ''A'',A,11134,GUTIERREZ Miquel,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,11373,BUISAN Marti,1,,,,,,CTT BARCELONA ''A'',B,8868,COSTA Oriol,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Z,8197,OLIVARES Josep,0,,,,,,CTT BARCELONA ''A'',C,1230,CLIVILLÉ Ramon,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,X,11373,BUISAN Marti,0,,,,,,CTT BARCELONA ''A'',A,11134,GUTIERREZ Miquel,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Y,11371,VILA Biel,0,,,,,,CTT BARCELONA ''A'',C,1230,CLIVILLÉ Ramon,3,,,,
5,28/11/21,,,singles,,,,,,,FALCONS DE SABADELL A.E.,Z,8197,OLIVARES Josep,0,,,,,,CTT BARCELONA ''A'',B,8868,COSTA Oriol,3,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,A,7744,GARCIA Eduard,3,,,,,,UE SANT CUGAT,Y,11286,ZHANG Zhiquan,1,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,B,7683,XIA Wen Long,3,,,,,,UE SANT CUGAT,X,13235,BOIANO Bruno,1,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,C,8722,BACHS Mariona,3,,,,,,UE SANT CUGAT,Z,2106,GONZALEZ Pedro,0,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,A,7744,GARCIA Eduard,3,,,,,,UE SANT CUGAT,X,13235,BOIANO Bruno,2,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,C,8722,BACHS Mariona,2,,,,,,UE SANT CUGAT,Y,11286,ZHANG Zhiquan,3,,,,
5,28/11/21,,,singles,,,,,,,PROTEC BADALONA,B,7683,XIA Wen Long,3,,,,,,UE SANT CUGAT,Z,2106,GONZALEZ Pedro,0,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Y,12173,SERENA Pere Gustav,0,,,,,,CTT CASTELLDEFELS,A,5639,SANCHEZ Oscar,3,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,X,13595,MARTINO Matias,0,,,,,,CTT CASTELLDEFELS,B,7813,DECOUD Marcelo,3,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Z,12467,BATET Pol,3,,,,,,CTT CASTELLDEFELS,C,12501,JULVE Luis,2,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,X,13595,MARTINO Matias,2,,,,,,CTT CASTELLDEFELS,A,5639,SANCHEZ Oscar,3,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Y,12173,SERENA Pere Gustav,3,,,,,,CTT CASTELLDEFELS,C,12501,JULVE Luis,0,,,,
5,28/11/21,,,singles,,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Z,12467,BATET Pol,0,,,,,,CTT CASTELLDEFELS,B,7813,DECOUD Marcelo,3,,,,
