jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,13/12/22,,,singles,,,,,,,CTT CASTELLDEFELS,A,6822,GUILLEN Jorge Benito,3,,,,,,LLUÏSOS DE GRÀCIA,Y,6924,ROMERA Enric,1,,,,
9,13/12/22,,,singles,,,,,,,CTT CASTELLDEFELS,C,4336,INSAUSTI Juan José,1,,,,,,LLUÏSOS DE GRÀCIA,Z,10101,LLADÓ Albert,3,,,,
9,13/12/22,,,singles,,,,,,,CTT CASTELLDEFELS,C,4336,INSAUSTI Juan José,1,,,,,,LLUÏSOS DE GRÀCIA,Y,6924,ROMERA Enric,3,,,,
9,13/12/22,,,singles,,,,,,,CTT CASTELLDEFELS,B,8021,CASOLIVA Juan Jose,3,,,,,,LLUÏSOS DE GRÀCIA,Z,10101,LLADÓ Albert,2,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,A,154,BOTELLA Joan,3,,,,,,TT PARETS,Y,6110,JUAREZ Eduardo,0,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,B,11340,ROMERO Gabriel,1,,,,,,TT PARETS,X,6858,GUTIERREZ Juan Carlos,3,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,C,12124,ALASTUEY Hugo Alberto,0,,,,,,TT PARETS,Z,6184,GRAU Xavier,3,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,A,154,BOTELLA Joan,3,,,,,,TT PARETS,X,6858,GUTIERREZ Juan Carlos,1,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,C,12124,ALASTUEY Hugo Alberto,3,,,,,,TT PARETS,Y,6110,JUAREZ Eduardo,1,,,,
9,13/12/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS - Vet C,B,11340,ROMERO Gabriel,0,,,,,,TT PARETS,Z,6184,GRAU Xavier,3,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,A,11158,MERCADER Luis,3,,,,,,CTT SANT FELIU DE CODINES,Y,291,SOLÀ José,0,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,B,14636,GÓMEZ Carlos Luis,1,,,,,,CTT SANT FELIU DE CODINES,X,2314,BARRERA Julia,3,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,C,3012,RIFA Josep,3,,,,,,CTT SANT FELIU DE CODINES,Z,554,ROCA Jordi,2,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,A,11158,MERCADER Luis,3,,,,,,CTT SANT FELIU DE CODINES,X,2314,BARRERA Julia,2,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,C,3012,RIFA Josep,3,,,,,,CTT SANT FELIU DE CODINES,Y,291,SOLÀ José,0,,,,
9,13/12/22,,,singles,,,,,,,CTT CANET DE MAR,B,14636,GÓMEZ Carlos Luis,1,,,,,,CTT SANT FELIU DE CODINES,Z,554,ROCA Jordi,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,15729,SARABIA Juan,0,,,,,,CTT DELS HORTS 2000,Y,772,SANCHEZ Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,114,NAVARRO Juan,0,,,,,,CTT DELS HORTS 2000,X,687,BARCOJO Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,10817,RATERA Domènec,2,,,,,,CTT DELS HORTS 2000,Z,4594,PORTET Josep Mª,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,15729,SARABIA Juan,0,,,,,,CTT DELS HORTS 2000,X,687,BARCOJO Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,10817,RATERA Domènec,0,,,,,,CTT DELS HORTS 2000,Y,772,SANCHEZ Antonio,3,,,,
9,13/12/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,114,NAVARRO Juan,0,,,,,,CTT DELS HORTS 2000,Z,4594,PORTET Josep Mª,3,,,,
