jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,04/10/22,,,singles,,,,,,,CTT OLESA,A,13226,RIVERA Juanjo,1,,,,,,CTT COLLBATO,Y,4349,MORRAL Ramon,3,,,,
2,04/10/22,,,singles,,,,,,,CTT OLESA,B,14259,BLANCO Alonso,0,,,,,,CTT COLLBATO,X,8331,PIFERRER David,3,,,,
2,04/10/22,,,singles,,,,,,,CTT OLESA,C,13377,CHICA Eugenio,3,,,,,,CTT COLLBATO,Z,1846,LOPEZ Adolfo,0,,,,
2,04/10/22,,,singles,,,,,,,CTT OLESA,A,13226,RIVERA Juanjo,3,,,,,,CTT COLLBATO,X,8331,PIFERRER David,0,,,,
2,04/10/22,,,singles,,,,,,,CTT OLESA,C,13377,CHICA Eugenio,3,,,,,,CTT COLLBATO,Y,4349,MORRAL Ramon,1,,,,
2,04/10/22,,,singles,,,,,,,CTT OLESA,B,14259,BLANCO Alonso,3,,,,,,CTT COLLBATO,Z,1846,LOPEZ Adolfo,1,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,6902,ARIAS Jordi,0,,,,,,CT BARCINO,Y,238,GARRIDO Antoni,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,8459,ROGER Jordi,0,,,,,,CT BARCINO,X,257,PEÑA Clemente,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8680,CRISPI David,1,,,,,,CT BARCINO,Z,16408,RIU Fernando,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,A,6902,ARIAS Jordi,0,,,,,,CT BARCINO,X,257,PEÑA Clemente,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,C,8680,CRISPI David,3,,,,,,CT BARCINO,Y,238,GARRIDO Antoni,1,,,,
2,04/10/22,,,singles,,,,,,,CTT ELS AMICS DE TERRASSA,B,8920,GARCIA Jose,0,,,,,,CT BARCINO,Z,16408,RIU Fernando,3,,,,
2,05/10/22,,,singles,,,,,,,CTT RIPOLLET,Y,11780,LLORENS Vicente,0,,,,,,CTT JOSEP M. PALES,A,4979,RIBERA Victor,3,,,,
2,05/10/22,,,singles,,,,,,,CTT RIPOLLET,X,11060,GUTIÉRREZ Santos Javier,3,,,,,,CTT JOSEP M. PALES,B,7192,TASCON Armando,1,,,,
2,05/10/22,,,singles,,,,,,,CTT RIPOLLET,X,11060,GUTIÉRREZ Santos Javier,0,,,,,,CTT JOSEP M. PALES,A,4979,RIBERA Victor,3,,,,
2,05/10/22,,,singles,,,,,,,CTT RIPOLLET,Z,7662,RICO Calixto,0,,,,,,CTT JOSEP M. PALES,B,7192,TASCON Armando,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,Y,4650,MUÑOZ Andreu,3,,,,,,AGRUPACIÓ CONGRÉS,A,7328,PIQUER Carlos,2,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,X,13217,MARTINEZ Francisco,3,,,,,,AGRUPACIÓ CONGRÉS,B,6191,JUNI Carlos,0,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,Z,14579,ALOY Raimond,3,,,,,,AGRUPACIÓ CONGRÉS,C,7307,FLORES Emma,1,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,X,13217,MARTINEZ Francisco,1,,,,,,AGRUPACIÓ CONGRÉS,A,7328,PIQUER Carlos,3,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,Y,4650,MUÑOZ Andreu,3,,,,,,AGRUPACIÓ CONGRÉS,C,7307,FLORES Emma,0,,,,
2,04/10/22,,,singles,,,,,,,CTT ATENEU 1882,Z,14579,ALOY Raimond,3,,,,,,AGRUPACIÓ CONGRÉS,B,6191,JUNI Carlos,0,,,,
