jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
10,18/12/23,,,singles,,,,,,,EL CENTRE,A,606,FRANCH Jaume,2,,,,,,CTT RIPOLLET,Y,7663,PASTRANA Juan Manuel,3,,,,
10,18/12/23,,,singles,,,,,,,EL CENTRE,B,16872,BELIZÓN Gonzalo,2,,,,,,CTT RIPOLLET,X,6482,OLTENAS Viorel,3,,,,
10,18/12/23,,,singles,,,,,,,EL CENTRE,C,549,VERA Juan,0,,,,,,CTT RIPOLLET,Z,4378,CLAVER Antonio,3,,,,
10,18/12/23,,,singles,,,,,,,EL CENTRE,A,606,FRANCH Jaume,2,,,,,,CTT RIPOLLET,X,6482,OLTENAS Viorel,3,,,,
10,18/12/23,,,singles,,,,,,,EL CENTRE,C,549,VERA Juan,0,,,,,,CTT RIPOLLET,Y,7663,PASTRANA Juan Manuel,3,,,,
10,18/12/23,,,singles,,,,,,,EL CENTRE,B,16872,BELIZÓN Gonzalo,0,,,,,,CTT RIPOLLET,Z,4378,CLAVER Antonio,3,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,Y,15982,GUERRERO Jose Antonio,3,,,,,,CTT COLLBATO,A,16294,CUADROS Roberto,1,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,X,12974,FORMENTÍ Marc,1,,,,,,CTT COLLBATO,B,11242,SANCHEZ Ismael,3,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,Z,8328,GIMENEZ Angel,0,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,3,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,X,12974,FORMENTÍ Marc,3,,,,,,CTT COLLBATO,A,16294,CUADROS Roberto,0,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,Y,15982,GUERRERO Jose Antonio,1,,,,,,CTT COLLBATO,C,509,GOTSENS Enric,3,,,,
10,19/12/23,,,singles,,,,,,,TITUS BADALONA,Z,8328,GIMENEZ Angel,3,,,,,,CTT COLLBATO,B,11242,SANCHEZ Ismael,0,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,Y,6922,MALDONADO Esteban,0,,,,,,CTT SENTMENAT,A,286,CARMONA Manuel,3,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,X,439,PONS Felix,0,,,,,,CTT SENTMENAT,B,6231,MATIAS Jordi,3,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,Z,569,TERUEL Jordi,0,,,,,,CTT SENTMENAT,C,878,CREUS Domenec,3,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,X,439,PONS Felix,3,,,,,,CTT SENTMENAT,A,286,CARMONA Manuel,2,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,Y,6922,MALDONADO Esteban,1,,,,,,CTT SENTMENAT,C,878,CREUS Domenec,3,,,,
10,19/12/23,,,singles,,,,,,,CETT ESPARREGUERA,Z,569,TERUEL Jordi,1,,,,,,CTT SENTMENAT,B,6231,MATIAS Jordi,3,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,A,8289,HERNANDEZ Francisco Javier,0,,,,,,CTT CASTELLDEFELS,Y,4483,CAMPOS Alberto,3,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,B,4595,PORTET Joan,1,,,,,,CTT CASTELLDEFELS,X,13637,MARTÍ Victor,3,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,C,174,LLOPART Josep,2,,,,,,CTT CASTELLDEFELS,Z,6272,MATA Javier,3,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,A,8289,HERNANDEZ Francisco Javier,3,,,,,,CTT CASTELLDEFELS,X,13637,MARTÍ Victor,0,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,C,174,LLOPART Josep,2,,,,,,CTT CASTELLDEFELS,Y,4483,CAMPOS Alberto,3,,,,
10,19/12/23,,,singles,,,,,,,CTT DELS HORTS 2000,B,4595,PORTET Joan,3,,,,,,CTT CASTELLDEFELS,Z,7840,ESPASA Xavier,0,,,,
