jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,A,12596,JIMÉNEZ Francisco,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Y,15072,FERREIRO Ricardo,3,,,,
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,B,13314,MANZANO Francisco,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,3,,,,
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,C,15044,TEIXIDÓ Salvador,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Z,10101,LLADÓ Albert,3,,,,
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,A,12596,JIMÉNEZ Francisco,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,3,,,,
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,C,15044,TEIXIDÓ Salvador,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Y,15072,FERREIRO Ricardo,3,,,,
1,19/10/21,,,singles,,,,,,,CTT CARDEDEU EIG,B,13314,MANZANO Francisco,0,,,,,,PauFolchFisio - LLUÏSOS DE GRÀCIA,Z,10101,LLADÓ Albert,3,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,A,3983,PLA Joaquim,3,,,,,,TITUS BADALONA,Y,149,NOLIS Josep Mª,0,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,B,14579,ALOY Raimond,0,,,,,,TITUS BADALONA,X,12974,FORMENTÍ Marc,3,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,C,13217,MARTINEZ Francisco,0,,,,,,TITUS BADALONA,Z,219,FIGUERAS Antoni,3,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,A,3983,PLA Joaquim,0,,,,,,TITUS BADALONA,X,12974,FORMENTÍ Marc,3,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,C,13217,MARTINEZ Francisco,1,,,,,,TITUS BADALONA,Y,149,NOLIS Josep Mª,3,,,,
1,19/10/21,,,singles,,,,,,,CTT ATENEU 1882,B,14579,ALOY Raimond,0,,,,,,TITUS BADALONA,Z,128,FARRÉS Lluís,3,,,,
