jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
14,26/01/20,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,10900,RODRIGUEZ Victor,2,,,,,,CTT ATC MOLINS DE REI,X,6167,ESTRADA Jordi,3,,,,
14,26/01/20,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,8247,FLORIDO Kapil,3,,,,,,CTT ATC MOLINS DE REI,Z,545,PUIGGARÍ Albert,1,,,,
14,26/01/20,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",A,6051,FERNANDES Andre,2,,,,,,CTT ATC MOLINS DE REI,X,6167,ESTRADA Jordi,3,,,,
14,26/01/20,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",C,8247,FLORIDO Kapil,3,,,,,,CTT ATC MOLINS DE REI,Y,13309,SENDRA Lluc,0,,,,
14,26/01/20,,,singles,,,,,,,"LLUÏSOS DE GRÀCIA ""B""",B,10900,RODRIGUEZ Victor,2,,,,,,CTT ATC MOLINS DE REI,Z,545,PUIGGARÍ Albert,3,,,,
14,26/01/20,,,singles,,,,,,,BADAGRES BADALONA,X,11280,MARTÍNEZ Carlos,0,,,,,,CTT ELS AMICS DE TERRASSA,B,8680,CRISPI David,3,,,,
14,26/01/20,,,singles,,,,,,,BADAGRES BADALONA,Z,10393,MILLAN Jan,3,,,,,,CTT ELS AMICS DE TERRASSA,C,9121,MIGUEL Jorge,2,,,,
14,26/01/20,,,singles,,,,,,,BADAGRES BADALONA,X,11280,MARTÍNEZ Carlos,0,,,,,,CTT ELS AMICS DE TERRASSA,A,6902,ARIAS Jordi,3,,,,
14,26/01/20,,,singles,,,,,,,BADAGRES BADALONA,Y,6465,MENINO Eudald,3,,,,,,CTT ELS AMICS DE TERRASSA,C,9121,MIGUEL Jorge,1,,,,
14,26/01/20,,,singles,,,,,,,BADAGRES BADALONA,Z,10393,MILLAN Jan,3,,,,,,CTT ELS AMICS DE TERRASSA,B,8680,CRISPI David,0,,,,
14,26/01/20,,,singles,,,,,,,"UE SANT CUGAT ""B""",B,376,BOSCH Miquel,3,,,,,,GIRBAU VIC TT,X,5870,BAU Adria,1,,,,
14,26/01/20,,,singles,,,,,,,"UE SANT CUGAT ""B""",C,10145,BETETA Miquel,3,,,,,,GIRBAU VIC TT,Z,8615,PORTET Joaquim,0,,,,
14,26/01/20,,,singles,,,,,,,"UE SANT CUGAT ""B""",A,5953,CUEVAS Joel,3,,,,,,GIRBAU VIC TT,X,5870,BAU Adria,0,,,,
14,26/01/20,,,singles,,,,,,,"UE SANT CUGAT ""B""",C,10145,BETETA Miquel,1,,,,,,GIRBAU VIC TT,Y,10724,CASASSAS Àlex,3,,,,
14,26/01/20,,,singles,,,,,,,"UE SANT CUGAT ""B""",B,376,BOSCH Miquel,3,,,,,,GIRBAU VIC TT,Z,8615,PORTET Joaquim,1,,,,
14,26/01/20,,,singles,,,,,,,TT PARETS,X,167,IBÁÑEZ José Luis,1,,,,,,CTT LA TORRE DE CLARAMUNT,B,5393,SALA David,3,,,,
14,26/01/20,,,singles,,,,,,,TT PARETS,Z,8075,GIL Antonio,3,,,,,,CTT LA TORRE DE CLARAMUNT,C,12050,GARCIA Adrian,0,,,,
14,26/01/20,,,singles,,,,,,,TT PARETS,X,167,IBÁÑEZ José Luis,0,,,,,,CTT LA TORRE DE CLARAMUNT,A,8346,PEREZ Javier,3,,,,
14,26/01/20,,,singles,,,,,,,TT PARETS,Y,2299,IBAÑEZ Jordi,3,,,,,,CTT LA TORRE DE CLARAMUNT,C,12050,GARCIA Adrian,0,,,,
14,26/01/20,,,singles,,,,,,,TT PARETS,Z,8075,GIL Antonio,0,,,,,,CTT LA TORRE DE CLARAMUNT,B,5393,SALA David,3,,,,
14,26/01/20,,,singles,,,,,,,TARINAS CALELLA,X,10526,ABIO Xavier,3,,,,,,CTT ATENEU 1882,B,3413,VEGA Alberto,2,,,,
14,26/01/20,,,singles,,,,,,,TARINAS CALELLA,Z,93,PUIG Jaume,3,,,,,,CTT ATENEU 1882,C,10195,NAVARRO Marc,1,,,,
14,26/01/20,,,singles,,,,,,,TARINAS CALELLA,X,10526,ABIO Xavier,3,,,,,,CTT ATENEU 1882,A,11790,LOPEZ Eric,1,,,,
14,26/01/20,,,singles,,,,,,,TARINAS CALELLA,Y,8654,LEONE Tomás,3,,,,,,CTT ATENEU 1882,C,10195,NAVARRO Marc,0,,,,
14,26/01/20,,,singles,,,,,,,TARINAS CALELLA,Z,93,PUIG Jaume,3,,,,,,CTT ATENEU 1882,B,3413,VEGA Alberto,1,,,,
14,26/01/20,,,singles,,,,,,,CTT MONTBUI,B,433,CAÑIZARES Joaquin,3,,,,,,CTT SALLENT,X,8499,ESTRUCH Amanel,2,,,,
14,26/01/20,,,singles,,,,,,,CTT MONTBUI,C,3917,ORTEGO Jose,0,,,,,,CTT SALLENT,Z,10252,GRANADOS Joel,3,,,,
14,26/01/20,,,singles,,,,,,,CTT MONTBUI,A,1848,BALADA Lluis,3,,,,,,CTT SALLENT,X,8499,ESTRUCH Amanel,0,,,,
14,26/01/20,,,singles,,,,,,,CTT MONTBUI,C,3917,ORTEGO Jose,3,,,,,,CTT SALLENT,Y,7873,CABALLERO Pol,0,,,,
14,26/01/20,,,singles,,,,,,,CTT MONTBUI,B,433,CAÑIZARES Joaquin,1,,,,,,CTT SALLENT,Z,10252,GRANADOS Joel,3,,,,
