jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,03/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,7597,SOLE Xavier,0,,,,,,CTT CASTELLDEFELS,A,5639,SANCHEZ Oscar,3,,,,
8,03/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Z,4532,SANCHEZ Guillem,3,,,,,,CTT CASTELLDEFELS,C,6463,PANTOJO Raul,1,,,,
8,03/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,Y,7597,SOLE Xavier,1,,,,,,CTT CASTELLDEFELS,C,6463,PANTOJO Raul,3,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,A,241,MARTINEZ Josep,3,,,,,,CTT VALLS DE TORROELLA,Y,13163,PICH Guillem,2,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,B,12517,WEN Yisong,1,,,,,,CTT VALLS DE TORROELLA,X,867,TORRADES Domenec,3,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,C,302,ESCUDERO Josep Maria,1,,,,,,CTT VALLS DE TORROELLA,Z,484,CUSSÓ Joan,3,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,A,241,MARTINEZ Josep,1,,,,,,CTT VALLS DE TORROELLA,X,867,TORRADES Domenec,3,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,C,302,ESCUDERO Josep Maria,3,,,,,,CTT VALLS DE TORROELLA,Y,13163,PICH Guillem,1,,,,
8,03/12/22,,,singles,,,,,,,CTT VILAFRANCA,B,12517,WEN Yisong,0,,,,,,CTT VALLS DE TORROELLA,Z,484,CUSSÓ Joan,3,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,Y,8418,GES Joan,1,,,,,,TT PARETS,A,210,CAPARROS Agustín,3,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,X,12122,LLASTANÓS Alex,3,,,,,,TT PARETS,B,2299,IBAÑEZ Jordi,0,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,Z,7639,OLIVA Alberto,3,,,,,,TT PARETS,C,167,IBÁÑEZ José Luis,2,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,X,12122,LLASTANÓS Alex,3,,,,,,TT PARETS,A,210,CAPARROS Agustín,0,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,Y,8418,GES Joan,3,,,,,,TT PARETS,C,167,IBÁÑEZ José Luis,0,,,,
8,04/12/22,,,singles,,,,,,,CTT RODA DE TER,Z,7639,OLIVA Alberto,3,,,,,,TT PARETS,B,2299,IBAÑEZ Jordi,0,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,Y,8480,SANCHEZ Ruben,0,,,,,,CTT CASTELLGALÍ ''A'',A,11250,GARCIA Ivan,3,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,X,7189,GARCIA David,3,,,,,,CTT CASTELLGALÍ ''A'',B,11665,MARTINEZ Roger,1,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,Z,8619,SANZ Aitor,0,,,,,,CTT CASTELLGALÍ ''A'',C,1447,MARTIN Jose Antonio,3,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,X,7189,GARCIA David,2,,,,,,CTT CASTELLGALÍ ''A'',A,11250,GARCIA Ivan,3,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,Y,8480,SANCHEZ Ruben,0,,,,,,CTT CASTELLGALÍ ''A'',C,1447,MARTIN Jose Antonio,3,,,,
8,04/12/22,,,singles,,,,,,,CETT ESPARREGUERA,Z,8619,SANZ Aitor,1,,,,,,CTT CASTELLGALÍ ''A'',B,11665,MARTINEZ Roger,3,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,A,7589,BUENO Poul Ignasi,1,,,,,,TT L'HOSPITALET,Y,12824,FERRÉ Marcel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,B,1070,HUERTAS Ruben,2,,,,,,TT L'HOSPITALET,X,4299,FAÑANAS Samuel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,C,4348,LLONGUERAS Valenti,3,,,,,,TT L'HOSPITALET,Z,6027,HERRERO Josep,2,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,A,7589,BUENO Poul Ignasi,2,,,,,,TT L'HOSPITALET,X,4299,FAÑANAS Samuel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,C,4348,LLONGUERAS Valenti,1,,,,,,TT L'HOSPITALET,Y,12824,FERRÉ Marcel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT OLESA,B,1070,HUERTAS Ruben,3,,,,,,TT L'HOSPITALET,Z,6027,HERRERO Josep,1,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,Y,12409,TOURÓN Ivan,0,,,,,,TT TORELLÓ,A,859,CONCA Marc,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,5399,CASTRO Ismael,0,,,,,,TT TORELLÓ,B,12081,GUTIERREZ Angel,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,Z,7711,CARRASCO Francisco,3,,,,,,TT TORELLÓ,C,6277,OLIVA Santiago,2,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,X,5399,CASTRO Ismael,0,,,,,,TT TORELLÓ,A,859,CONCA Marc,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,Y,12409,TOURÓN Ivan,0,,,,,,TT TORELLÓ,C,6277,OLIVA Santiago,3,,,,
8,04/12/22,,,singles,,,,,,,CTT CARDEDEU EIG,Z,7711,CARRASCO Francisco,2,,,,,,TT TORELLÓ,B,12081,GUTIERREZ Angel,3,,,,
